iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,epoch,learning_rate
34,0.5597193697628732,0.8861784140018326,0.5597193697628732,0.8861784140018326,0.7946712756529455,0.36716301590724515,0.41257344503102356,0.31742848885659836,0.4205210541392681,0.9152194661275009,0.3863992191528646,0.17750224324985725,2.3799999999999996e-05
35,0.5650391769850445,0.847506316264196,0.5650391769850445,0.847506316264196,0.7644801982678479,0.42987356750382627,0.49053933017770557,0.39211889123969756,0.34247018325368006,0.8543766517051039,0.47151343771143245,0.18272289746308834,2.45e-05
36,0.5404660459952872,0.8784054967295436,0.5404660459952872,0.8784054967295436,0.7797049954533584,0.33701949134876036,0.4938497572747474,0.30212310959299343,0.35366901112616805,0.854487397691202,0.40852936486950503,0.18794355167631943,2.5199999999999996e-05
37,0.6542298356431946,0.8855098149564724,0.6542298356431946,0.8855098149564724,0.8213732587173586,0.33314027650483874,0.36135053219598867,0.2875839683482047,0.3389621397687297,0.9968568318299208,0.6199874009784441,0.19316420588955052,2.59e-05
38,0.691173006452054,0.8665710184392773,0.691173006452054,0.8665710184392773,0.8210663497447975,0.3972672936254668,0.39584417618484297,0.33843080866756386,0.44241229257943654,0.9135160488982749,0.6787799115137862,0.19838486010278164,2.6599999999999996e-05
39,0.49529062597180695,0.8228122826787162,0.49529062597180695,0.8228122826787162,0.7351321768946952,0.29952178431248666,0.4252706981477033,0.3430104660303554,0.33844125544451686,0.8227278706864146,0.3698647092544657,0.20360551431601273,2.73e-05
40,0.5777423168601866,0.8796719690040125,0.5777423168601866,0.8796719690040125,0.8043490722775462,0.45928370479004726,0.34370428762797783,0.34357447734312846,0.3647264455760905,0.8817533142506299,0.4091097653884061,0.20882616852924382,2.7999999999999996e-05
41,0.6311536671933833,0.8586457850200837,0.6311536671933833,0.8586457850200837,0.8004419594071808,0.32813570638102874,0.36837438955594815,0.3174026050317415,0.4232273655394634,0.8204624906718341,0.6304739787763713,0.2140468227424749,2.8699999999999996e-05
42,0.5464109317477234,0.8458154727147267,0.5464109317477234,0.8458154727147267,0.764965539798141,0.2631914693208195,0.42366253671038623,0.3078693188801027,0.36913572190466576,0.9115477312936704,0.3893704674553227,0.219267476955706,2.94e-05
43,0.49985981663692086,0.868205464944411,0.49985981663692086,0.868205464944411,0.7650227639824155,0.2749361472170356,0.42939228624710507,0.278647422163783,0.3295353330823255,0.7691339900357833,0.40239795218768826,0.2244881311689371,3.0099999999999996e-05
44,0.6060143215510583,0.8759594284252525,0.6060143215510583,0.8759594284252525,0.8094776766374709,0.3980367961793108,0.5833331965526342,0.32887153591595564,0.3436576363694569,0.9648832362282345,0.44839905052181883,0.2297087853821682,3.0799999999999996e-05
45,0.5384498207583454,0.8702474476440698,0.5384498207583454,0.8702474476440698,0.7902259267866618,0.33478924303051927,0.41469246806862925,0.29987636997884964,0.3619334793838245,0.815140716446708,0.4040195157631017,0.2349294395953993,3.149999999999999e-05
46,0.5865017241011194,0.9045846749153318,0.5865017241011194,0.9045846749153318,0.8156422600150115,0.4193744201967102,0.42126574085020074,0.33171779501543897,0.3498748385168645,0.9891532210374012,0.4023633977674121,0.2401500938086304,3.22e-05
47,0.5001851770795481,0.8863977119943216,0.5001851770795481,0.8863977119943216,0.7769098891876645,0.3789961581028684,0.33312039863612486,0.3266058738046166,0.33590425459649303,0.7874015410528646,0.4042039518041913,0.24537074802186148,3.289999999999999e-05
48,0.5911642614894337,0.8769459250837509,0.5911642614894337,0.8769459250837509,0.8025908409617848,0.44006042832252124,0.4702147423585039,0.35159023053429234,0.4318491942352479,0.886806124660908,0.4550518020525213,0.2505914022350926,3.36e-05
49,0.5761403455387487,0.8774447407865005,0.5761403455387487,0.8774447407865005,0.7952435975894334,0.4278408029075017,0.41149273356346583,0.3442000647360787,0.4810573001694595,0.9002456285803765,0.4012470698640404,0.25581205644832367,3.43e-05
50,0.5467429083717157,0.8800768971130762,0.5467429083717157,0.8800768971130762,0.7806091052480048,0.365820211699622,0.4707185229991415,0.30175736020092875,0.39470417950345316,0.9158877613762196,0.3887004332549789,0.26103271066155476,3.5e-05
51,0.5887760412642671,0.9232569667535829,0.5887760412642671,0.9232569667535829,0.8399592200294145,0.3219821046489283,0.4347906775260432,0.36396797220588106,0.3855611730231758,0.8970040098856372,0.4304095807329914,0.26625336487478585,3.5e-05
52,0.5426232082165829,0.8646740587973752,0.5426232082165829,0.8646740587973752,0.7771833050064747,0.4415572291402926,0.45712928464680824,0.3243500511620538,0.38792815744340187,0.8308366420735358,0.42381180010040487,0.271474019088017,3.499971492418516e-05
53,0.5326102049103943,0.8382096878066246,0.5326102049103943,0.8382096878066246,0.7511966493912047,0.4752484657831383,0.41481336157747445,0.3518795592945067,0.3615869081926854,0.8317897396387789,0.41805160097134103,0.2766946733012481,3.499885970604173e-05
54,0.5517406323707208,0.9060534201781565,0.5517406323707208,0.9060534201781565,0.821408027317375,0.42224222201325495,0.3749740077693396,0.2882056225197509,0.38262494383932244,0.9081180114168299,0.3969566777334297,0.2819153275144792,3.4997434373472653e-05
55,0.5473594403575982,0.8629160768526881,0.5473594403575982,0.8629160768526881,0.7777791284024718,0.31051088567004986,0.22074039719688396,0.313907378941919,0.3521696312972579,0.8923641545661316,0.4181077599463148,0.28713598172771027,3.499543897298183e-05
56,0.583043724840481,0.8760517403810617,0.583043724840481,0.8760517403810617,0.7912303246557717,0.4331593585226027,0.422400536137718,0.29403127267552004,0.4104232714305867,0.9280810481076808,0.43389777475828445,0.29235663594094136,3.4992873569672606e-05
57,0.5324663780919041,0.8762827680932501,0.5324663780919041,0.8762827680932501,0.780475609004498,0.4757267070864849,0.36924567800083097,0.27119508291393674,0.34937878089695457,0.8092184680491367,0.39680004401656216,0.29757729015417245,3.498973824724562e-05
58,0.5144686223812333,0.8517255239009632,0.5144686223812333,0.8517255239009632,0.7632522485218948,0.375059341953389,0.3220998123161606,0.2845916705366968,0.37712810128647883,0.7560245397547105,0.39058146917113934,0.30279794436740354,3.498603310799612e-05
59,0.6869081949358903,0.9000762204655526,0.6869081949358903,0.9000762204655526,0.8414888344705106,0.34036570678006184,0.42710814190711954,0.36974172440572217,0.3247544444870704,0.8522154057629764,0.7702675587096851,0.30801859858063463,3.4981758272810586e-05
60,0.5603959876183531,0.8787497112634332,0.5603959876183531,0.8787497112634332,0.7861775741912428,0.2613852274910989,0.38986311156170683,0.31255710464286074,0.41164052592290973,0.8341924629081204,0.44584199447879497,0.3132392527938657,3.497691388116277e-05
61,0.5800134687291159,0.8617985756268576,0.5800134687291159,0.8617985756268576,0.7825048645026987,0.31334629667142505,0.45662867003428753,0.30238579052647613,0.4226326271052186,0.9169418767977408,0.4231127101363256,0.3184599070070968,3.497150009110922e-05
62,0.5355930192814864,0.9150999255808946,0.5355930192814864,0.9150999255808946,0.8142694993875929,0.29017728573043966,0.4372580604787956,0.2967836608968853,0.3500471469155922,0.8188028898303958,0.42437753179921567,0.3236805612203279,3.496551707928404e-05
63,0.5326210522977864,0.8915763510065814,0.5326210522977864,0.8915763510065814,0.7972955405712132,0.30975872661060905,0.44548164916265254,0.3084084350964821,0.33234332495298036,0.9466305404821438,0.40309929547539103,0.328901215433559,3.495896504089319e-05
64,0.5170028933533144,0.8658859333357753,0.5170028933533144,0.8658859333357753,0.7775622010231021,0.31440671847684304,0.4265147412960441,0.2832117349754423,0.3512458234275166,0.8515595858599408,0.4020573538896785,0.33412186964679014,3.495184418970807e-05
65,0.545998402100249,0.8742199809783964,0.545998402100249,0.8742199809783964,0.7800496034324174,0.33700236085657176,0.36600327828736845,0.3842350015213606,0.3574191395912589,0.9298589595674761,0.4011828871693796,0.33934252386002123,3.4944154758058585e-05
66,0.5274236528588275,0.8920984381086688,0.5274236528588275,0.8920984381086688,0.7908486160449691,0.39097891095226817,0.39336872999459965,0.34721118188158295,0.3644555691178871,0.8410228674410324,0.3930390194530008,0.3445631780732523,3.493589699682553e-05
67,0.4755918526754467,0.8781302334630043,0.4755918526754467,0.8781302334630043,0.7713414868339901,0.27325934534689084,0.3980484746929341,0.28127779191062646,0.31293037314031164,0.7763707134126,0.3585652506057898,0.3497838322864834,3.4927071175432416e-05
68,0.5653589046838654,0.8885692647337159,0.5653589046838654,0.8885692647337159,0.7976463157683614,0.47963600466440465,0.4812770698370023,0.37801058538708654,0.4150983497710958,0.9304110972652582,0.39764291407498514,0.3550044864997145,3.491767758183671e-05
69,0.47660811565675554,0.8267392239843558,0.47660811565675554,0.8267392239843558,0.725370503496379,0.3747731476830198,0.3078223142457143,0.26187255456389164,0.32906383346949397,0.8216225381468619,0.3416882371655906,0.3602251407129456,3.490771652252038e-05
70,0.5929735095775283,0.8514811648032953,0.5929735095775283,0.8514811648032953,0.7768455408513552,0.40448372176335695,0.5004618056692328,0.32265844683835154,0.3633655365382495,0.8381502367579784,0.5444691840021437,0.3654457949261767,3.4897188322479974e-05
71,0.5903117086308057,0.9004593568984226,0.5903117086308057,0.9004593568984226,0.8209069985896353,0.3450212895806627,0.8003870897877096,0.398625024300191,0.38186528957821764,0.905463629069868,0.42480504668005764,0.37066644913940777,3.488609332521591e-05
72,0.5785726222231447,0.8763302634271649,0.5785726222231447,0.8763302634271649,0.8012442649342122,0.43286407801850885,0.3581382450067005,0.33755448359988877,0.39787805073987953,0.8505867426323841,0.4682938970295911,0.37588710335263886,3.487443189272139e-05
73,0.5361193470000428,0.8469946531153592,0.5361193470000428,0.8469946531153592,0.7608953993767504,0.3367046546302932,0.48675807673550625,0.3623904843749353,0.4021746905446964,0.8403747560416507,0.4210840977771752,0.38110775756586995,3.48622044054705e-05
74,0.5119580931232479,0.8525772394871272,0.5119580931232479,0.8525772394871272,0.759426193777472,0.2560299325076608,0.3954495528898548,0.31916126258517635,0.29894122269590817,0.7883969767930403,0.4351251723331239,0.38632841177910104,3.484941126240582e-05
75,0.5403411196443917,0.917126765150765,0.5403411196443917,0.917126765150765,0.8132833982817833,0.3053213827730296,0.3923810654027338,0.30482182584181944,0.3688795043552247,0.8886397856546616,0.4016686008331694,0.3915490659923322,3.4836052880925445e-05
76,0.6032123199858301,0.9150401672503707,0.6032123199858301,0.9150401672503707,0.8334596124477692,0.37722631832624126,0.4508800875892038,0.33290086999463864,0.3512334683675561,0.8442332382817772,0.5698730786924308,0.3967697202055633,3.48221296968693e-05
77,0.5010813102947458,0.866935420721885,0.5010813102947458,0.866935420721885,0.7707187561318282,0.4247844753335811,0.2852295479474625,0.35354742817225926,0.3436370534026755,0.8146287570304912,0.358158906573454,0.40199037441879437,3.4807642164504976e-05
78,0.6080162602662779,0.907475185538385,0.6080162602662779,0.907475185538385,0.8265328910201792,0.46634794296468984,0.39472310823733336,0.3694530602185211,0.3783492225225115,0.9744389701649613,0.416273442423813,0.40721102863202546,3.479259075651288e-05
79,0.5647629069612019,0.9010472922698904,0.5647629069612019,0.9010472922698904,0.8042085804045204,0.36437512881874157,0.4954834353933431,0.3552926396623837,0.4485417386329715,0.914177222976133,0.4026814227375664,0.41243168284525655,3.477697596397084e-05
80,0.535729143448862,0.9035392876471886,0.535729143448862,0.9035392876471886,0.8052918110042818,0.25829443105852234,0.4122633715254406,0.35496755216386994,0.34569732445242546,0.8343705816682625,0.3821450938486834,0.41765233705848764,3.476079829633804e-05
81,0.573996642808944,0.8549634539824975,0.573996642808944,0.8549634539824975,0.7793252058327205,0.6303448721958659,0.3765209874560497,0.4301634627357192,0.3827267064550826,0.9619042910228217,0.38129561901745107,0.42287299127171873,3.474405828143843e-05
82,0.5599843677153652,0.8756879144341444,0.5599843677153652,0.8756879144341444,0.7958651082590228,0.3149194343030772,0.2627147207045332,0.3078206753116986,0.3946466287156203,0.9313956846818165,0.3801447927066555,0.4280936454849498,3.472675646544351e-05
83,0.5365648069250977,0.8714370943161664,0.5365648069250977,0.8714370943161664,0.7853915365412835,0.27611059789597275,0.3026778534101399,0.3475996364409243,0.3955527708985349,0.8490351849909918,0.36883901330814833,0.4333142996981809,3.4708893412854467e-05
84,0.5840175351119601,0.8544731656192524,0.5840175351119601,0.8544731656192524,0.7775844605639581,0.4208082873717,0.3786778391239918,0.4179296447035248,0.41619385269151504,0.9194973564032908,0.4748883131334939,0.438534953911412,3.469046970648383e-05
85,0.4878133471188753,0.8546351418139252,0.4878133471188753,0.8546351418139252,0.7554944287985571,0.3969786022532646,0.15875632467853493,0.34053814366411833,0.31753767882123096,0.7587372348911926,0.39440755082324536,0.4437556081246431,3.467148594743638e-05
86,0.5316496883699889,0.8962473457330835,0.5316496883699889,0.8962473457330835,0.799088499508799,0.2996043305332127,0.31052995681753226,0.3078173182041293,0.3849477006061739,0.8915830934255311,0.38664180069971515,0.4489762623378742,3.465194275508957e-05
87,0.523952932705063,0.9219728025596444,0.523952932705063,0.9219728025596444,0.8073601070791487,0.316995973449585,0.5656022642348968,0.295374748650403,0.3709028594225879,0.7543121179015408,0.3886121382330049,0.45419691655110533,3.463184076707334e-05
88,0.5908005493094598,0.8598443651112527,0.5908005493094598,0.8598443651112527,0.7911378364078708,0.33072729418364816,0.36586914144328886,0.3239846137485288,0.3874762345778992,0.8856384397065938,0.43288969957636186,0.4594175707643364,3.461118063924927e-05
89,0.5068765720113629,0.8546650616167742,0.5068765720113629,0.8546650616167742,0.7659006705507637,0.3428811156364313,0.38676191806964605,0.3068214038540959,0.3484506822552182,0.818559330851243,0.3827880890053802,0.4646382249775675,3.458996304568921e-05
90,0.5345308046631292,0.8966633414611374,0.5345308046631292,0.8966633414611374,0.8041741182096307,0.2298372006871439,0.5910980912585586,0.3204994387916685,0.4063336540054268,0.8214907002485065,0.41766874813576504,0.4698588791907986,3.456818867865328e-05
91,0.5518519502356329,0.8756255926927419,0.5518519502356329,0.8756255926927419,0.7933544442057615,0.4264267139007625,0.3575229999852878,0.32923381054422335,0.3837599023061213,0.8803894025076178,0.40981544759798594,0.4750795334040297,3.4545858248567276e-05
92,0.5434606745944743,0.9113071508695507,0.5434606745944743,0.9113071508695507,0.8118291627615696,0.2987124988022201,0.4284739314376961,0.3714790663906435,0.3312541303576712,0.8886510280807218,0.39614993186094544,0.4803001876172608,3.45229724839995e-05
93,0.5693766354837422,0.9077469234032067,0.5693766354837422,0.9077469234032067,0.809574373066426,0.3958909193986124,0.337580873466922,0.33733840762550993,0.4183726575932349,0.9152388943249954,0.4155894479218429,0.4855208418304919,3.449953213163699e-05
94,0.5513472090382089,0.9134179997306696,0.5513472090382089,0.9134179997306696,0.810259648598731,0.35912078206125747,0.3741996745011991,0.30946434655092986,0.3719124301060683,0.9346613179815322,0.3997288029675959,0.49074149604372297,3.447553795626116e-05
95,0.5482019132963233,0.8854067261677657,0.5482019132963233,0.8854067261677657,0.7889625104144222,0.2850233054510208,0.33503371504891627,0.2684223926237801,0.37617387239124683,0.9744569968587439,0.35341899914460806,0.49596215025695406,3.445099074072282e-05
96,0.5196189444454735,0.8823513760729293,0.5196189444454735,0.8823513760729293,0.7864737990312286,0.3340679168774908,0.41642748929338,0.3205192758306126,0.3223570250798454,0.8086600304296037,0.42527447260556156,0.5011828044701852,3.44258912859167e-05
97,0.5604170160431926,0.8932546054272842,0.5604170160431926,0.8932546054272842,0.797502086963505,0.28209077674432215,0.501280178936063,0.3062355751882056,0.37084026336502873,0.9101771409133051,0.43611030815795426,0.5064034586834163,3.4400240410755223e-05
98,0.6592576189535281,0.8675809499751815,0.6592576189535281,0.8675809499751815,0.8130868412554269,0.37198157005230265,0.4374923777388216,0.39194416512938274,0.4155769556674906,1.0100753266436557,0.5115447077403327,0.5116241128966473,3.4374038952141886e-05
99,0.4870861595153677,0.9000229155555095,0.4870861595153677,0.9000229155555095,0.7940659462474291,0.2452666382706723,0.3819015667481266,0.27786812843048847,0.305212710129258,0.8258998338726056,0.3582584631626192,0.5168447671098785,3.4347287764943874e-05
100,0.5708870405955425,0.8762858448250611,0.5708870405955425,0.8762858448250611,0.8002608865499501,0.38855723385236834,0.36601044124864607,0.3324962702729972,0.32806592105758114,0.9292611899039163,0.43498153693590724,0.5220654213231095,3.431998772196423e-05
101,0.5995582945011867,0.8782681988195805,0.5995582945011867,0.8782681988195805,0.8037492027506238,0.35195774481674763,0.5005399297416401,0.3730093810907072,0.4100496002885852,0.9818564079542378,0.4440644852365309,0.5272860755363407,3.429213971391334e-05
102,0.5635004514983091,0.9075756270322551,0.5635004514983091,0.9075756270322551,0.8191614453680822,0.2701649660212369,0.4372983275547446,0.3145951718404049,0.4281312382566705,0.8254200262631989,0.4292049307788044,0.5325067297495717,3.426374464937987e-05
103,0.6099322670876124,0.9074202739755309,0.6099322670876124,0.9074202739755309,0.8341850899159915,0.3031474568890724,0.38227515036991827,0.3605098231296214,0.3901279589395499,0.9324470407001689,0.4974907829587867,0.5377273839628028,3.4234803454801176e-05
104,0.615825563787832,0.8716013200660558,0.615825563787832,0.8716013200660558,0.7988301548175515,0.45849493727660257,0.48240453118220566,0.2485213139168517,0.42589314745770307,0.9541894937859944,0.4790256390192071,0.542948038176034,3.4205317074432975e-05
105,0.5453812367535567,0.8880352781377484,0.5453812367535567,0.8880352781377484,0.8041115412488584,0.3519967285073915,0.34463286350931793,0.34517050257059845,0.36929520525090503,0.9260836046396812,0.38273165134253645,0.548168692389265,3.4175286470318655e-05
106,0.5737881904149877,0.8692341003655962,0.5737881904149877,0.8692341003655962,0.7902829321101313,0.45578106176045835,0.5194873808534386,0.30345641248277594,0.39164310245830775,0.9139120662015136,0.4359211426179004,0.5533893466024962,3.4144712622257804e-05
107,0.5295054349668141,0.8820689124707894,0.5295054349668141,0.8820689124707894,0.7781806737184527,0.30249343167394405,0.3579597063956268,0.2810920407336522,0.358292861122447,0.9262724521162765,0.35544610434547586,0.5586100008157272,3.411359652777428e-05
108,0.5177715969666605,0.8684943719272854,0.5177715969666605,0.8684943719272854,0.7717821635305888,0.2873708377407385,0.45806438323319404,0.28351986619765795,0.33905941041164245,0.8703817727434348,0.39473217607868005,0.5638306550289583,3.4081939202083626e-05
109,0.565718210033469,0.8852806783293652,0.565718210033469,0.8852806783293652,0.7983111226931218,0.46699158005537117,0.42412072051791855,0.3594790374706026,0.3784399201226965,0.8937866961592826,0.4257549401740837,0.5690513092421894,3.404974167806001e-05
110,0.5316802239667344,0.8681438670024273,0.5316802239667344,0.8681438670024273,0.7763862842693928,0.3131563302819308,0.409499890664199,0.3558551494438328,0.38959072437284936,0.8577325430619689,0.3993930000097031,0.5742719634554205,3.401700500620248e-05
111,0.6114524533979763,0.8854394651640752,0.6114524533979763,0.8854394651640752,0.8155183815397326,0.3059932593929495,0.3369529504703617,0.28130050367810894,0.4111896289106138,0.9600541884572867,0.46085947415145617,0.5794926176686516,3.3983730254600696e-05
112,0.6524204317340704,0.8568833266965583,0.6524204317340704,0.8568833266965583,0.8066161912865942,0.28974624213183464,0.30852923348304884,0.3758424301662568,0.3960280040662085,0.8928088990725792,0.6078524202385425,0.5847132718818827,3.394991850890007e-05
113,0.5218614058424919,0.8695761098330741,0.5218614058424919,0.8695761098330741,0.7719308971427382,0.3921616850286339,0.3030419621232345,0.3326864202885782,0.3042587923724481,0.8406671297435415,0.4012243444413341,0.5899339260951137,3.391557087226639e-05
114,0.5249962137264703,0.8537536533695835,0.5249962137264703,0.8537536533695835,0.7505165636539466,0.25659950111421026,0.38727938590577304,0.3434185839209178,0.36989341959877087,0.8181742396640357,0.4063181216455749,0.5951545803083449,3.388068846534978e-05
115,0.5741108766780204,0.8579079369345382,0.5741108766780204,0.8579079369345382,0.7825173088349405,0.2978149261003702,0.4504810426445357,0.36902515091919685,0.38753820023208035,0.8261973240872188,0.4669757927912568,0.600375234521576,3.384527242624817e-05
