iter_num,cross_entropy,detached_cross_entropy,learning_rate
452,0.4963046817362127,1.045010511129759,6.0060591394624276e-06
453,0.5680135411988892,1.139099052312604,5.931185429677589e-06
454,0.5395335796311402,1.0112146795822305,5.8566899878338865e-06
455,0.47839812009712235,1.2275638485964722,5.782575244471964e-06
456,0.5391168518506342,1.1970490630262642,5.708843617711515e-06
457,0.5380419863502564,1.1067900961697354,5.635497513172397e-06
458,0.5853662224082341,1.1016586257648733,5.562539323896164e-06
459,0.558871314320499,1.083586563152804,5.489971430267973e-06
460,0.5103563417596301,1.0118947984353819,5.417796199938904e-06
461,0.5907995982784814,1.052461937309029,5.346015987748749e-06
462,0.561644788855272,1.064430612673572,5.2746331356491405e-06
463,0.5630190044511544,1.1441285490750728,5.203649972627177e-06
464,0.5866084313395107,1.0719084790134834,5.133068814629427e-06
465,0.5443039572339106,1.1368048438535223,5.062891964486327e-06
466,0.5603016952597956,1.1254100785223942,4.9931217118371135e-06
467,0.5473337802697121,1.1051247334186445,4.92376033305508e-06
468,0.498419265753398,1.1837638026230806,4.854810091173305e-06
469,0.5008321191778333,1.0260754700351624,4.7862732358108365e-06
470,0.6170001557601463,1.1137623614450234,4.718152003099272e-06
471,0.5548815767141203,1.0926372114816765,4.650448615609822e-06
472,0.5915862200669562,1.0082825171646743,4.583165282280789e-06
473,0.4917378157014467,1.0627751529272005,4.516304198345479e-06
474,0.5391001612126659,1.0434705244209896,4.449867545260593e-06
475,0.517602959914983,1.0878768279955413,4.383857490635075e-06
476,0.5051736700202031,1.0400548415921302,4.318276188159338e-06
477,0.4754038269378517,1.1357817085546902,4.253125777535047e-06
478,0.5596433083662179,1.0470762280543338,4.1884083844052844e-06
479,0.5806379649016435,1.2554212672713607,4.1241261202851874e-06
480,0.5366863103346887,1.0777584755291796,4.060281082493085e-06
481,0.5424640221756998,1.1341386092774663,3.996875354082033e-06
482,0.5301420347992195,0.986083509843415,3.93391100377189e-06
483,0.5181033605310782,1.0748248273011978,3.8713900858818e-06
484,0.5768350373252263,1.0323086255198894,3.809314640263146e-06
485,0.48007582852535047,1.0202488756106527,3.747686692233046e-06
486,0.5272246306614425,1.0434103401253143,3.686508252508244e-06
487,0.4412628882594977,1.0779166728303406,3.6257813171394966e-06
488,0.5022211419433933,1.0624651285903277,3.5655078674464773e-06
489,0.5509562379629491,1.1393314470974925,3.505689869953099e-06
490,0.5720240670682892,1.0967422600862606,3.446329276323391e-06
491,0.48066057708020526,1.1296593221798832,3.387428023297795e-06
492,0.4720595039055742,1.0344387623560911,3.3289880326299782e-06
493,0.4899634522238614,1.105135022812297,3.2710112110241377e-06
494,0.4968500807635175,1.0865112512115662,3.2134994500728035e-06
495,0.5813995680275457,1.1164719726744423,3.1564546261950947e-06
496,0.6363156185140233,1.2043706771517262,3.0998786005755238e-06
497,0.5178309042490066,1.1444000435926196,3.0437732191032642e-06
498,0.5429204123130045,1.018545280229686,2.9881403123119067e-06
499,0.4981488354752607,1.1271202098102722,2.93298169531977e-06
500,0.531567315281887,1.1144386738291654,2.8782991677706463e-06
501,0.5179493943936494,1.0640892602204328,2.824094513775106e-06
502,0.5600862362829817,1.1256484055098581,2.77036950185229e-06
503,0.5282439102229518,1.0759703417380526,2.717125884872173e-06
504,0.539084089356638,1.0477168404587989,2.6643653999984234e-06
505,0.4825120950054848,1.148953067181327,2.612089768631702e-06
506,0.48619019383091444,1.0673301773052086,2.5603006963534832e-06
507,0.47866063149063354,1.1402324936128132,2.508999872870433e-06
508,0.5261404874866652,1.0248325367824707,2.4581889719592753e-06
509,0.5202733256062173,1.033263534279866,2.4078696514121573e-06
510,0.5295035426684089,1.0888529407858059,2.358043552982599e-06
511,0.5269454615184783,1.0918721977083825,2.3087123023318963e-06
512,0.5981818019344208,1.1096514161064555,2.2598775089760944e-06
513,0.5345892396494699,1.0745343932345295,2.2115407662334874e-06
514,0.5659292778976688,1.0343375669947665,2.1637036511725977e-06
515,0.5144206611277388,1.1300637629134704,2.116367724560765e-06
516,0.49231555663023796,1.0651226655886215,2.069534530813195e-06
517,0.5452302107942099,1.0628630083857729,2.0232055979425717e-06
518,0.5061006791452389,1.1683759007806362,1.977382437509218e-06
519,0.5345973424201025,1.0840768337952444,1.932066544571762e-06
520,0.5683131198594056,1.1498923844323055,1.8872593976383714e-06
521,0.5552219729536965,1.094262302604961,1.8429624586185148e-06
522,0.5138265420288385,1.1113445507836,1.799177172775241e-06
523,0.5968533782856624,1.0328587191308094,1.7559049686780584e-06
524,0.52549918769653,1.0932065093622236,1.7131472581563115e-06
525,0.5506176159968491,1.118745824280624,1.6709054362530979e-06
526,0.4906841459512905,1.1621167768451026,1.62918088117979e-06
527,0.5558391564098712,1.1168154976420381,1.5879749542710432e-06
528,0.5196212743162499,1.1389147824851105,1.5472889999403775e-06
529,0.5556068781674215,1.116226847451143,1.5071243456363365e-06
530,0.5857619486227758,1.0864214061010697,1.4674823017991495e-06
531,0.48079561485863404,1.0978834511596205,1.4283641618179959e-06
532,0.5198774525349548,1.104606848728513,1.3897712019888007e-06
533,0.5106798430771355,1.0952464696766333,1.3517046814725873e-06
534,0.5315516916978922,1.0528009102130835,1.3141658422544076e-06
535,0.4625624596625861,1.0630645731236765,1.2771559091028074e-06
536,0.481281636160668,1.0436481394913284,1.2406760895298712e-06
537,0.5198924146162439,1.0800114600165376,1.204727573751828e-06
538,0.5136578183544817,1.0996763049409903,1.1693115346502133e-06
539,0.5839511975725216,0.9940323880782702,1.1344291277336046e-06
540,0.5006891090551154,0.9900613904983453,1.1000814910999301e-06
541,0.5141937938155494,1.0886117779298494,1.0662697453993071e-06
542,0.5268816905112819,1.1272632299902179,1.0329949937975157e-06
543,0.5327017610846583,1.1601619482271928,1.0002583219399862e-06
544,0.4982114485588871,1.0615497471278994,9.680607979163728e-07
545,0.513045072116584,1.216917733138405,9.364034722257226e-07
546,0.5300239738138127,1.0962420113875495,9.05287377742192e-07
547,0.5819990786922693,1.0812706235269118,8.747135296813405e-07
548,0.5072602281995919,1.1115667775963107,8.446829255670218e-07
549,0.5137980288828693,1.0238914706172269,8.151965451988275e-07
550,0.5375774344533393,1.1730290106975994,7.862553506201228e-07
551,0.5657990287345614,1.0622718301397103,7.578602860866603e-07
552,0.5938444381254296,1.047147168130934,7.300122780357658e-07
553,0.5284421175854499,1.1220281174790403,7.027122350561211e-07
554,0.5082062881797893,1.0995794891518957,6.759610478581145e-07
555,0.5500107855627662,1.110454669117492,6.497595892447726e-07
556,0.4911275972072958,1.0522653649886524,6.241087140833005e-07
557,0.5669852620456035,1.1141773510324704,5.99009259277172e-07
558,0.5206504098518523,1.131774547419157,5.744620437388385e-07
559,0.5237723095346409,1.088331179005942,5.504678683630055e-07
560,0.5274871196496782,1.0762161158181622,5.270275160004983e-07
561,0.5551553384191323,1.1440437089482347,5.041417514327226e-07
562,0.5325898395294089,1.0065626605084363,4.818113213467184e-07
563,0.6023300479003213,1.0059834503389466,4.6003695431078464e-07
564,0.4819520701750112,1.0734860945006002,4.3881936075072415e-07
565,0.5712378855175672,1.1098187954470193,4.1815923292665553e-07
566,0.5605213812103199,1.1611379076717472,3.980572449104245e-07
567,0.5293722314217439,1.1728892098678734,3.785140525636203e-07
568,0.5431142519269196,1.1479801109948702,3.595302935161665e-07
569,0.5123898544164793,1.1135201399123373,3.411065871455251e-07
570,0.5691067774082372,1.1288772690205884,3.232435345564901e-07
571,0.47343712094584756,1.050610469210573,3.059417185615651e-07
572,0.5144273675383788,1.0687686180174547,2.892017036619562e-07
573,0.5102381101741839,1.0593033996506902,2.730240360291564e-07
574,0.5064358786080323,1.057757096699409,2.5740924348711365e-07
575,0.49546585431393764,1.1083571899547382,2.423578354950245e-07
576,0.4996624317713419,1.0843881441292154,2.2787030313070132e-07
577,0.5280182758383956,1.1161008343921988,2.1394711907455437e-07
578,0.5148010206803345,1.1120659425159014,2.0058873759417418e-07
579,0.550419062368036,1.068757686388702,1.8779559452950103e-07
580,0.521027358776101,1.1112190704128557,1.7556810727860602e-07
581,0.6071061581010853,1.098300882391102,1.6390667478408487e-07
582,0.5424369318536543,1.0607768560595778,1.5281167752002825e-07
583,0.48901511528983554,1.1442510030163544,1.422834774796108e-07
584,0.6088426376014391,1.1226289754113175,1.323224181632875e-07
585,0.557451566196714,1.1239668068589468,1.2292882456757785e-07
586,0.5003454662872812,1.165038184555079,1.1410300317446893e-07
587,0.5317941144102452,1.0269494313760352,1.0584524194141034e-07
588,0.5504599107307149,1.1822190133338395,9.815581029192199e-08
589,0.5065461351757169,1.047259011638354,9.103495910680538e-08
590,0.5911755278259416,1.031106406702274,8.44829207159545e-08
591,0.534316846138889,1.075664736043256,7.849990889077954e-08
592,0.5556814458553372,1.178540999090837,7.308611883722644e-08
593,0.5605437536491289,1.0972218146565829,6.824172718941521e-08
594,0.49374583537619415,1.1487082982525276,6.396689200387202e-08
595,0.560597213515944,1.0437918031339541,6.026175275437231e-08
596,0.5277443268515856,1.0889961112146278,5.7126430327393206e-08
597,0.5192607264678216,1.0878300266150072,5.456102701816732e-08
598,0.5177606922442863,1.1006960081676505,5.2565626527347694e-08
599,0.5376538521854668,1.101958221247802,5.1140293958270274e-08
600,0.5435221875450067,1.12275909882927,5.0285075814839214e-08
