iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,epoch,learning_rate
37,0.6894231868194707,nan,0.7350934133174065,0.6681161085899145,0.6894231868194707,0.3997287174887951,0.4175272023796023,0.3311777890026497,0.4760905380072732,1.0796220536130132,0.6185630777753954,0.19316420588955052,2.59e-05
38,0.7040974485526101,nan,0.7682186421006921,0.6728302236668524,0.7040974485526101,0.5188621610020788,0.47309987605886267,0.4471231559409951,0.5430406008862456,1.0284619056565159,0.6550591781802223,0.19838486010278164,2.6599999999999996e-05
39,0.6486416859236341,nan,0.6294530734885491,0.6575322622533173,0.6486416859236341,0.3422195815111826,0.5292549603883132,0.4568695075082305,0.45540522615067197,0.9519918780290109,0.48759319492897785,0.20360551431601273,2.73e-05
40,0.6737680561224528,nan,0.7272200148327858,0.6477510441244271,0.6737680561224528,0.7213178799976412,0.3786819668409911,0.4618848788051459,0.5248638072039523,0.9966751685235818,0.47422875182493357,0.20882616852924382,2.7999999999999996e-05
41,0.6727478476592168,nan,0.6981731886378009,0.6608988485879093,0.6727478476592168,0.3752788228764536,0.47115741278423273,0.3917638574422093,0.5193958180912949,0.8841182289147665,0.6299793741720572,0.2140468227424749,2.8699999999999996e-05
42,0.6800891174690171,nan,0.7064374324399977,0.6677330670241108,0.6800891174690171,0.3586568720154132,0.5181771749498868,0.35718298642228447,0.4775302365709173,1.0363450874936053,0.5383980683855754,0.219267476955706,2.94e-05
43,0.6548959001285228,nan,0.6508687862660738,0.6569046941276804,0.6548959001285228,0.35576339213784935,0.5359099142619499,0.40333241222271615,0.46413693758696084,0.9494126566243203,0.4961555385594286,0.2244881311689371,3.0099999999999996e-05
44,0.7027463276455197,nan,0.8030935095157481,0.6516471378043315,0.7027463276455197,0.5101971534434591,0.7559578308144105,0.4530988915605851,0.4748817678714858,1.1184832964752056,0.6238298658685215,0.2297087853821682,3.0799999999999996e-05
45,0.6375902067074025,nan,0.6548072351142767,0.629890328859674,0.6375902067074025,0.49424593760588764,0.4213571055410078,0.3839294995965916,0.46162724399268307,0.9011259344456769,0.49682575056578154,0.2349294395953993,3.149999999999999e-05
46,0.6717813345020925,nan,0.7498892887961127,0.6350383782878495,0.6717813345020925,0.521095490166813,0.4414870959515563,0.3995541386976904,0.47455882450142156,1.1151749624138405,0.5353255227536627,0.2401500938086304,3.22e-05
47,0.6234752212189149,nan,0.6481332806870347,0.6120892142913948,0.6234752212189149,0.4592302666084898,0.45487087726338055,0.43327619409765183,0.4550629161808331,0.9323831778110022,0.505029721962587,0.24537074802186148,3.289999999999999e-05
48,0.632043005041868,nan,0.7205312182195491,0.592188902552542,0.632043005041868,0.49767906958479474,0.4590537127057065,0.5018157921428789,0.5529807257148525,0.9517336846112057,0.5766285383485606,0.2505914022350926,3.36e-05
49,0.6605954844632069,nan,0.6930827781325212,0.6465190227044703,0.6605954844632069,0.5210214310854195,0.5286197044994942,0.41727658469012635,0.5777099450753244,0.9659441674993227,0.508341458446307,0.25581205644832367,3.43e-05
50,0.6358523067584675,nan,0.6834747381508355,0.6145826936539922,0.6358523067584675,0.47046261067915324,0.5926811939349232,0.42394468673721925,0.5049113025643722,0.9572441758244602,0.5300859184250929,0.26103271066155476,3.5e-05
51,0.6663341220461979,nan,0.7371860368186655,0.6331655956105972,0.6663341220461979,0.4073845046806081,0.413089263544268,0.5281289075725979,0.5093833038019635,1.0131375462432015,0.5442916784461543,0.26625336487478585,3.5e-05
52,0.6384124556913364,nan,0.7022383981803998,0.6080207537884209,0.6384124556913364,0.6024939511593786,0.5761432064794046,0.45058876286672567,0.5570123707571413,0.9747799533525778,0.5307111419105286,0.271474019088017,3.499971492418516e-05
53,0.6253081678388197,nan,0.6736715056467801,0.6036501280033025,0.6253081678388197,0.5823464958042006,0.4888635984569548,0.4346911078954013,0.5030229929547079,0.9552608822398629,0.5033105840167108,0.2766946733012481,3.499885970604173e-05
54,0.6482012602435762,nan,0.6798725307453427,0.6326664742192131,0.6482012602435762,0.46101753029406595,0.4393385290870886,0.3481382593062324,0.5001543396579876,0.9903025726369803,0.49351305622368025,0.2819153275144792,3.4997434373472653e-05
55,0.6544968161879295,nan,0.7290657777339226,0.6194455358288445,0.6544968161879295,0.4344915926500643,0.3456029131554575,0.4534506674090337,0.467359592428927,1.0639439041062364,0.5633716409808073,0.28713598172771027,3.499543897298183e-05
56,0.6540332271509505,nan,0.7381187119829208,0.6173459657763057,0.6540332271509505,0.5615846613014177,0.5865863829555756,0.4006048521147756,0.5458992463197814,1.0133398410688095,0.5639526855606316,0.29235663594094136,3.4992873569672606e-05
57,0.6252053360505244,nan,0.6653284041676676,0.6071628381937042,0.6252053360505244,0.5376015704875471,0.4292367337700936,0.3268022284451543,0.45753732521669443,0.9343682025548328,0.47476742109402936,0.29757729015417245,3.498973824724562e-05
58,0.6364759641858124,nan,0.6713069088429772,0.620610566209531,0.6364759641858124,0.5211225982568828,0.4177608927499951,0.4036834465288458,0.5373704227055809,0.9065180163212727,0.5276144083232857,0.30279794436740354,3.498603310799612e-05
59,0.6590495780295748,nan,0.7916875465846783,0.6027482322484138,0.6590495780295748,0.4053693959156768,0.4756349005012859,0.41800474572420554,0.47728740795490854,1.0305783008518794,0.7474804283672031,0.30801859858063463,3.4981758272810586e-05
60,0.673312992980909,nan,0.7348462114957462,0.6454698951316864,0.673312992980909,0.35149833915259554,0.4443260770943811,0.3898846868833061,0.5702335252105809,1.0194396667847652,0.547944487013701,0.3132392527938657,3.497691388116277e-05
61,0.6105820513705894,nan,0.7385554206557576,0.5540757614622728,0.6105820513705894,0.3708836403231272,0.4514094709614573,0.44643328090633844,0.4916612318074445,1.051369351510938,0.5093829001312259,0.3184599070070968,3.497150009110922e-05
62,0.6439353608648886,nan,0.6966987489722671,0.619532105246213,0.6439353608648886,0.3878925490433563,0.6391959951444727,0.38437579342185896,0.4800908597655264,0.9930627450903391,0.5534050650836868,0.3236805612203279,3.496551707928404e-05
63,0.62306326968101,nan,0.7038003518246119,0.5872938008841677,0.62306326968101,0.38045139188766924,0.5303548408025438,0.49772102456424117,0.46524078102626965,1.0589317668689635,0.5488531605493707,0.328901215433559,3.495896504089319e-05
64,0.5938487988636185,nan,0.6473255413710883,0.5694732147518937,0.5938487988636185,0.36360481213824175,0.46996781032689866,0.37919995756481967,0.42224129362086016,0.9109284910731367,0.5313590736083662,0.33412186964679014,3.495184418970807e-05
65,0.6376180539269498,nan,0.707436279393733,0.6060233110572508,0.6376180539269498,0.4635411395328511,0.4711636332351537,0.4505440515502747,0.4944594341355544,1.0302405283832474,0.525036837237072,0.33934252386002123,3.4944154758058585e-05
66,0.6149354479529968,nan,0.6967905800031127,0.5753038425017152,0.6149354479529968,0.586529192607666,0.6130688423523679,0.4460053081002354,0.5104234595419163,0.9265841476847796,0.555407574957684,0.3445631780732523,3.493589699682553e-05
67,0.6215209333446535,nan,0.6407582547981296,0.6121412903253785,0.6215209333446535,0.4096174295297507,0.44394092881909186,0.3859532113435611,0.433955055486568,0.9364953558767551,0.4941189836040777,0.3497838322864834,3.4927071175432416e-05
68,0.6215610281569722,nan,0.6942456579417926,0.5870168949140917,0.6215610281569722,0.5576075422566825,0.6414154492868266,0.4758962349402883,0.5165996777050152,0.980100844859238,0.5380465948342573,0.3550044864997145,3.491767758183671e-05
69,0.6009581783086002,nan,0.6587687834398824,0.5731291521928674,0.6009581783086002,0.4843816082126481,0.30940290211339305,0.35645848002137526,0.47528678630684074,0.960009594544434,0.49278828542684927,0.3602251407129456,3.490771652252038e-05
70,0.6133237125003229,nan,0.6836296635447072,0.5807582226678711,0.6133237125003229,0.5020883976583466,0.6415582791199093,0.47299246596288474,0.46061648427589325,0.9628447820327986,0.5301273749430881,0.3654457949261767,3.4897188322479974e-05
71,0.7105312575187159,nan,0.7605186391156175,0.6866602748276907,0.7105312575187159,0.40698550007167195,0.9319767618427132,0.48868346888434544,0.5562903077401627,1.0293386351620544,0.5744387808968721,0.37066644913940777,3.488609332521591e-05
72,0.6274503748447036,nan,0.6952143971574476,0.5959083266773978,0.6274503748447036,0.4775149714063922,0.5477685297767959,0.39502332677480173,0.5243586691374743,0.9636903066420294,0.5435917591931719,0.37588710335263886,3.487443189272139e-05
73,0.5771951909742594,nan,0.6680729168001567,0.5348760061321325,0.5771951909742594,0.4926008479887327,0.7902340309684891,0.45074617152166546,0.5079996891471472,0.9448412508898274,0.5290091095661376,0.38110775756586995,3.48622044054705e-05
74,0.6084835757414624,nan,0.664626729624455,0.5813862341655461,0.6084835757414624,0.4177643151221667,0.4560519464731217,0.4549280633192677,0.43387099760781817,0.9303934125285755,0.5105408485648668,0.38632841177910104,3.484941126240582e-05
75,0.626193910728083,nan,0.7043389298487458,0.5885584131845613,0.626193910728083,0.5277682574614629,0.43796233897785164,0.3861549732364057,0.49414019539676857,0.9845321299714708,0.5144937944969282,0.3915490659923322,3.4836052880925445e-05
76,0.6237712322803634,nan,0.6805313262157149,0.5971993089461679,0.6237712322803634,0.4157413895751198,0.5929603006259625,0.42657058800241615,0.48009234004542894,0.9511496915720978,0.5621235019948729,0.3967697202055633,3.48221296968693e-05
77,0.5865174512832043,nan,0.6416530963033444,0.5594629574381426,0.5865174512832043,0.5849776063241694,0.43030151444235415,0.4219221674207071,0.460420411525854,0.8971827481295664,0.4868227394469509,0.40199037441879437,3.4807642164504976e-05
78,0.6073160400537531,nan,0.7013282379418806,0.5629699880318467,0.6073160400537531,0.4568298797932734,0.3246117256568643,0.42796690592003017,0.44512409398539565,1.0396976698220968,0.4925711262463433,0.40721102863202546,3.479259075651288e-05
79,0.6484269125803421,nan,0.7055837563239041,0.6208462722398281,0.6484269125803421,0.5337457442451433,0.576527204869182,0.37824668421481045,0.5713450328520259,0.9960896458647173,0.5320524645897279,0.41243168284525655,3.477697596397084e-05
80,0.5913944492551865,nan,0.6665954889031135,0.5567982657179296,0.5913944492551865,0.4308260819271506,0.6402789327071037,0.49453854773267614,0.4779499320813543,0.9099286532937558,0.5015153182453651,0.41765233705848764,3.476079829633804e-05
81,0.6250753215984801,nan,0.7241361881606283,0.5791333178893283,0.6250753215984801,0.6250007972732744,0.5427886483740594,0.5698349687013182,0.5234260214739225,1.0279166831068114,0.4990191173522323,0.42287299127171873,3.474405828143843e-05
82,0.572155406411251,nan,0.6777940590400251,0.526677882786264,0.572155406411251,0.3703383429318058,0.21860241288494592,0.4203916030842446,0.5161530049158799,0.9910595508834604,0.48270173029818236,0.4280936454849498,3.472675646544351e-05
83,0.6177062485755944,nan,0.6844166704975073,0.5854790280658688,0.6177062485755944,0.33449841275001824,0.45125247226716236,0.3994239121358446,0.5441182611763712,0.9780505511557439,0.49124072800744806,0.4333142996981809,3.4708893412854467e-05
84,0.6476113888671949,nan,0.7503203214146197,0.5975473147133384,0.6476113888671949,0.5743574507206323,0.48444039944480055,0.6660477820552104,0.5483659681511655,1.0235314707752405,0.6154886345958969,0.438534953911412,3.469046970648383e-05
85,0.5262346365371425,nan,0.586730154546176,0.4991132709159218,0.5262346365371425,0.4737619956437357,0.18758301594606733,0.46748187759119564,0.40347297324241477,0.8368413832842704,0.4756813177365545,0.4437556081246431,3.467148594743638e-05
86,0.5889727666255387,nan,0.6301577286860237,0.5697719634955253,0.5889727666255387,0.3814111405616221,0.35054495650768763,0.3482923422952745,0.48005251324492315,0.9075216741856329,0.46811700233296893,0.4489762623378742,3.465194275508957e-05
87,0.6232224588001234,nan,0.6699144996985247,0.6018415666082966,0.6232224588001234,0.365255047447857,0.5349358494275609,0.39666252701958177,0.5107232570143664,0.9483046029830562,0.4951614338576035,0.45419691655110533,3.463184076707334e-05
88,0.6151638893483182,nan,0.7307345289736991,0.5607120316557326,0.6151638893483182,0.46611653245901635,0.5834515063996613,0.450707846850623,0.5119274473645161,0.9983900582586651,0.5498636251290859,0.4594175707643364,3.461118063924927e-05
89,0.5605000758123178,nan,0.6310583539307122,0.5284229900190301,0.5605000758123178,0.4663373297624357,0.5141684019027799,0.35061178078469957,0.4366765895420017,0.904959569021397,0.5004566287898229,0.4646382249775675,3.458996304568921e-05
90,0.5973977894661259,nan,0.6764009459875527,0.5602445449048665,0.5973977894661259,0.33754500670511883,0.9044502984774397,0.4900858651333332,0.5405092657858959,0.9364333620890415,0.5249779987784382,0.4698588791907986,3.456818867865328e-05
91,0.6212105802216656,nan,0.7071277724326693,0.5811849220749732,0.6212105802216656,0.556475566051631,0.5707895149122885,0.40661586128263427,0.5585157289792338,0.991324248176303,0.5220575458846742,0.4750795334040297,3.4545858248567276e-05
92,0.6139606408764341,nan,0.6874558681708738,0.5807123303189388,0.6139606408764341,0.4205078625372979,0.5031060563742847,0.5409889804557759,0.46409154066229785,0.9703302990718908,0.4986868866611301,0.4803001876172608,3.45229724839995e-05
93,0.6184851397888166,nan,0.7324209139915192,0.5643568137280418,0.6184851397888166,0.5980386573234238,0.4883099762366557,0.4146987907227717,0.5512226518251797,0.9863092939336185,0.5655057184948665,0.4855208418304919,3.449953213163699e-05
94,0.6215887918677284,nan,0.7173686821592712,0.5731199926864339,0.6215887918677284,0.5174687182564978,0.4436530474701833,0.39277296539161344,0.5006887417964488,1.0217485917022444,0.5535932530977196,0.49074149604372297,3.447553795626116e-05
95,0.605295565906505,nan,0.695936776930467,0.5652942801562049,0.605295565906505,0.30685539956582547,0.601017443077476,0.3808136910244206,0.5329070367213892,1.0537941438103704,0.496749791061701,0.49596215025695406,3.445099074072282e-05
96,0.5833623324911109,nan,0.6550200025190811,0.5518570005947615,0.5833623324911109,0.4616079610308502,0.46343276937958494,0.35924509583627895,0.46754180708410725,0.9237361902846845,0.4997554374104308,0.5011828044701852,3.44258912859167e-05
97,0.6001976828632224,nan,0.7060567815788097,0.5508734527863477,0.6001976828632224,0.49135396982839197,0.5804148631084423,0.4176447338956809,0.5062784107192897,0.9987832584807802,0.5425109325049298,0.5064034586834163,3.4400240410755223e-05
98,0.6292874975684651,nan,0.7729694403908138,0.5665913989600502,0.6292874975684651,0.5170603100372769,0.4277582257778825,0.5099033211748835,0.518124472832501,1.051999565551476,0.6026187779295847,0.5116241128966473,3.4374038952141886e-05
99,0.5899049923745329,nan,0.6578272093344835,0.5582501681443636,0.5899049923745329,0.3704655627537859,0.4676987622771659,0.43872149240610925,0.43623931560676876,0.9765825157747805,0.48554709445439165,0.5168447671098785,3.4347287764943874e-05
100,0.589753447381417,nan,0.7216944125068502,0.5266727184389252,0.589753447381417,0.5012977317709529,0.38875696911780966,0.39910867020303387,0.490165012680926,1.0255700802649321,0.5456950934958275,0.5220654213231095,3.431998772196423e-05
101,0.6557113655333736,nan,0.758040617725747,0.6096145223760241,0.6557113655333736,0.4419983213603359,0.563340842301411,0.4515917451605361,0.5502878505264529,1.0293671510612354,0.6179725611693533,0.5272860755363407,3.429213971391334e-05
102,0.577365568313299,nan,0.6662038104841489,0.5351882929743165,0.577365568313299,0.3688573995978809,0.7160780841587009,0.38420233937415266,0.5436377602992586,0.9328565521825252,0.4538496098427306,0.5325067297495717,3.426374464937987e-05
103,0.628972016127431,nan,0.7394385633524513,0.5782985355908618,0.628972016127431,0.3712872470280483,0.45046665040611983,0.4693893061352858,0.5501429668803043,0.9970594742220283,0.5892969393489019,0.5377273839628028,3.4234803454801176e-05
104,0.567636718733273,nan,0.68570072223334,0.5157244808955301,0.567636718733273,0.6693948926762725,0.3744602751723209,0.28356569115733626,0.5446117633024108,0.9389285382800185,0.52672330986463,0.542948038176034,3.4205317074432975e-05
105,0.5851734597354066,nan,0.703423668861855,0.5298119001222389,0.5851734597354066,0.446849247985544,0.5654532695820303,0.5155354466290429,0.4983834134138204,0.9909505424789011,0.5387550650774546,0.548168692389265,3.4175286470318655e-05
106,0.6329248358711427,nan,0.7035916126333179,0.5996148021087486,0.6329248358711427,0.5979041786825297,0.5266751216194342,0.37565147840373847,0.5088357629911908,0.9776143741268091,0.5479857659522329,0.5533893466024962,3.4144712622257804e-05
107,0.6221462373276203,nan,0.7102440616581592,0.5795572955178754,0.6221462373276203,0.5510192204327122,0.47229431106119724,0.45077238408008685,0.5088952546059208,1.0458409053196385,0.49689772877989474,0.5586100008157272,3.411359652777428e-05
108,0.5767383738230951,nan,0.6800317701417956,0.5282917387842547,0.5767383738230951,0.40764781321496046,0.5796770751298894,0.3495515712073145,0.4827274103167795,0.9941226985625885,0.5330198278932339,0.5638306550289583,3.4081939202083626e-05
109,0.5659574150646144,nan,0.68135344516486,0.5148056910356189,0.5659574150646144,0.47867616436624716,0.5822838603506263,0.41695036370367433,0.5006750539478264,0.9741358802386837,0.5091518941990731,0.5690513092421894,3.404974167806001e-05
110,0.5977986238517324,nan,0.6891206458676613,0.5559642191781399,0.5977986238517324,0.5320501934462765,0.6711174952080312,0.5146744670659354,0.5468331254719953,0.9871489303177485,0.5306865501262146,0.5742719634554205,3.401700500620248e-05
111,0.6518763142695867,nan,0.7696754225208288,0.5953604698339264,0.6518763142695867,0.44515327639417085,0.508146419117591,0.4795344321162633,0.5726089709003975,1.043740304742931,0.574348336713392,0.5794926176686516,3.3983730254600696e-05
112,0.6271560675105317,nan,0.7316025707034901,0.5779698237908211,0.6271560675105317,0.36379434556599927,0.4235878790729717,0.46080212218706396,0.46979344489955743,1.021088976252643,0.5846413781357315,0.5847132718818827,3.394991850890007e-05
113,0.5573893512385122,nan,0.6857306605902482,0.49870669902138115,0.5573893512385122,0.4602655152147781,0.42008375725912556,0.42806424325270526,0.45548915005806256,1.0031861601512977,0.5180310634362525,0.5899339260951137,3.391557087226639e-05
114,0.609200740672465,nan,0.6896664339583374,0.5727556525632259,0.609200740672465,0.38096675954226944,0.3391095397277521,0.43316049542335017,0.5441025245511018,0.9192085848848413,0.5535306687974734,0.5951545803083449,3.388068846534978e-05
115,0.5987612903252688,nan,0.7033634409131317,0.550066306967749,0.5987612903252688,0.4533349789158179,0.7097907625733509,0.44502669192068467,0.5321667243825786,0.8919903363690379,0.6105967574325556,0.600375234521576,3.384527242624817e-05
116,0.5299117443065897,nan,0.6372855915048098,0.4791691698053772,0.5299117443065897,0.4988899869482107,0.45719259063654066,0.4231350898660949,0.45553538473639094,0.9022388577918814,0.4904326106419211,0.6055958887348071,3.380932391047013e-05
117,0.6009476986269113,nan,0.7520681906025857,0.5319201860787725,0.6009476986269113,0.44669923930228633,0.41918963882612226,0.4404218017832788,0.49328311359181,0.9807683569060638,0.704779512115744,0.6108165429480382,3.377284409089719e-05
118,0.6150854671876719,nan,0.7787555869810314,0.5361463865751367,0.6150854671876719,0.49078803431537427,0.4525351909079484,0.41524448568098715,0.5085535369697448,1.052779361531905,0.6455092256164259,0.6160371971612693,3.373583415774559e-05
119,0.5894995715687841,nan,0.6932088402099912,0.5406701697719651,0.5894995715687841,0.4579873342752714,0.5572701517645897,0.5510319519954436,0.5187754096529225,1.0335121043133217,0.526839539018831,0.6212578513745004,3.3698295318527406e-05
120,0.5498065525214472,nan,0.6535201785154646,0.4972527822952496,0.5498065525214472,0.5297505597452622,0.550998979210198,0.3850020823822884,0.4783976011423242,0.9053000522803227,0.4671530510518988,0.6264785055877314,3.36602287980112e-05
121,0.5951764435438628,nan,0.7192808034256704,0.5343308933925421,0.5951764435438628,0.39954570097809683,0.4469052497826156,0.46011279477879485,0.4737336001234955,1.0250041392293248,0.5274989337101283,0.6316991598009626,3.3621635838182e-05
