iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,epoch,learning_rate
37,0.6535462606831639,0.8150392527662754,0.6535462606831639,0.8150392527662754,0.7700947263627923,0.34371943227008933,0.37550299346819294,0.2874899422443699,0.3555262599318785,0.9855259375080315,0.621832778121713,0.19316420588955052,2.59e-05
38,0.689658277453724,0.7712634405557238,0.689658277453724,0.7712634405557238,0.749704126529647,0.40219222094704365,0.42356009892752483,0.34263002696078526,0.4572094658043761,0.9017420851641448,0.6806727316671928,0.19838486010278164,2.6599999999999996e-05
39,0.4912604465921682,0.7888321720706438,0.4912604465921682,0.7888321720706438,0.709168074846237,0.3010096965962009,0.427274641677805,0.33437784759313416,0.3386338129319435,0.8072290136672589,0.3760412118229945,0.20360551431601273,2.73e-05
40,0.5743559053110668,0.7840405769606827,0.5743559053110668,0.7840405769606827,0.7311952226483724,0.4662035850598036,0.34161695106015944,0.340240088182408,0.3692471548871633,0.8698803001381284,0.4139628577613365,0.20882616852924382,2.7999999999999996e-05
41,0.630992959231321,0.7775548654650607,0.630992959231321,0.7775548654650607,0.7399725912700241,0.3253877349783168,0.41440532771351546,0.32031096720559277,0.4339212932818925,0.8088354015959611,0.6357750136405789,0.2140468227424749,2.8699999999999996e-05
42,0.5434310084865597,0.7931169428362841,0.5434310084865597,0.7931169428362841,0.7256298025393241,0.26705649726092295,0.43707361699403924,0.30656903924731344,0.37419036097937686,0.9012375484642031,0.3914641068378271,0.219267476955706,2.94e-05
43,0.49527482517788995,0.7668033667165739,0.49527482517788995,0.7668033667165739,0.6898024283206052,0.2705541342345567,0.4249784563167243,0.2791382012958074,0.3275961149207769,0.758860223676132,0.40611783118815825,0.2244881311689371,3.0099999999999996e-05
44,0.6035857550081044,0.8292106886418891,0.6035857550081044,0.8292106886418891,0.7722016718296496,0.39500631012237053,0.5690537714554453,0.32646490494185093,0.36150666066079856,0.9530786760146204,0.4509130578872163,0.2297087853821682,3.0799999999999996e-05
45,0.5394102898763334,0.7951436557333614,0.5394102898763334,0.7951436557333614,0.7328330544991959,0.3369301767460742,0.43174068742020516,0.31500175679837306,0.3693538980635606,0.8085363626522412,0.4116489514675187,0.2349294395953993,3.149999999999999e-05
46,0.5841898603924542,0.8321664260168292,0.5841898603924542,0.8321664260168292,0.7620778123351725,0.4230170365605286,0.4253809798019826,0.3292002394591466,0.35980690924358744,0.9720527443853687,0.4097763953394182,0.2401500938086304,3.22e-05
47,0.5009145068363753,0.7580083567135616,0.5009145068363753,0.7580083567135616,0.685068961801943,0.3793669777377284,0.32730582682685005,0.32280361432389687,0.34856030696341583,0.7748260650234018,0.4120627630943964,0.24537074802186148,3.289999999999999e-05
48,0.5834352077680174,0.7618781540377011,0.5834352077680174,0.7618781540377011,0.7150628982129158,0.44012553063660975,0.4725827414107129,0.3415465205824405,0.4269319665663105,0.8716050314670052,0.45497641125977295,0.2505914022350926,3.36e-05
49,0.5680565989551506,0.8134968907944505,0.5680565989551506,0.8134968907944505,0.7463716886046929,0.42650305036906777,0.4266489298688862,0.34005970586629525,0.48154562114276295,0.8810967579886868,0.3996900242477685,0.25581205644832367,3.43e-05
50,0.543894471981291,0.7973301191146343,0.543894471981291,0.7973301191146343,0.7216664780290046,0.3628694447042057,0.48252343925361146,0.31097545380462355,0.39951943604690143,0.9043604057544743,0.391409812109843,0.26103271066155476,3.5e-05
51,0.5777593981874442,0.8133334018006708,0.5777593981874442,0.8133334018006708,0.7539677735428086,0.31534037389256925,0.43253757411874816,0.3560235580107187,0.3825385994378414,0.8735814473133608,0.429610086783547,0.26625336487478585,3.5e-05
52,0.5398133918439515,0.8069467294458043,0.5398133918439515,0.8069467294458043,0.7339184856506132,0.447100959040311,0.4515743080321995,0.3268918517851019,0.3982325616902897,0.8216698591763426,0.4236031614541517,0.271474019088017,3.499971492418516e-05
53,0.5288407301386503,0.7830519176815576,0.5288407301386503,0.7830519176815576,0.7099524975867239,0.47204647905582886,0.41335405619107984,0.34742774391323317,0.36334770186529197,0.8222895210383449,0.4191605230054003,0.2766946733012481,3.499885970604173e-05
54,0.5466896063065755,0.7612550903142534,0.5466896063065755,0.7612550903142534,0.7098802164508118,0.4290937440765241,0.3716839808584793,0.29540951125287346,0.3801645811168109,0.8859852660098868,0.4031805252686922,0.2819153275144792,3.4997434373472653e-05
55,0.5453475907971939,0.7964720447371032,0.5453475907971939,0.7964720447371032,0.727799219814787,0.31106926999317713,0.23339158825170342,0.31456399433013527,0.3631918307590131,0.8803961668697323,0.42153914305114837,0.28713598172771027,3.499543897298183e-05
56,0.5771492557047069,0.831016890344627,0.5771492557047069,0.831016890344627,0.757526016328484,0.4199690741230513,0.42566245440200334,0.2941089321897757,0.41678591222391387,0.9138191859339984,0.4329599020841729,0.29235663594094136,3.4992873569672606e-05
57,0.5268945899926413,0.8334112895358012,0.5268945899926413,0.8334112895358012,0.7477628197536742,0.4763899928528651,0.3611364891641702,0.2724248616781149,0.3508027717940767,0.797248365970308,0.397340618458644,0.29757729015417245,3.498973824724562e-05
58,0.5203980843698305,0.7703311184761099,0.5203980843698305,0.7703311184761099,0.7034935418747219,0.37899176730335743,0.343730957532448,0.2872349417064152,0.38956769525416024,0.7462940500783094,0.41051063122437725,0.30279794436740354,3.498603310799612e-05
59,0.6842793596080591,0.7839273458715285,0.6842793596080591,0.7839273458715285,0.7562300904360899,0.33771836892528145,0.41935142310648715,0.37896085805665114,0.3250281867340985,0.8431621762164695,0.7731532062880732,0.30801859858063463,3.4981758272810586e-05
60,0.5617528317826427,0.8066139799979353,0.5617528317826427,0.8066139799979353,0.7340795958546866,0.26487435157771566,0.4189250538111146,0.3113644837933131,0.4197351716372487,0.8238319041066146,0.45716946253732726,0.3132392527938657,3.497691388116277e-05
61,0.5765556861315164,0.763091269853047,0.5765556861315164,0.763091269853047,0.7103167582006771,0.29940071454076334,0.4554032127023199,0.3013321634604531,0.4204383625015412,0.906971887139747,0.4272303367004029,0.3184599070070968,3.497150009110922e-05
62,0.5360835941430632,0.7999498549025619,0.5360835941430632,0.7999498549025619,0.7298437673598532,0.29796630990924305,0.4665369675849234,0.28983050506624264,0.3590916348866803,0.809309099949687,0.43311886504704405,0.3236805612203279,3.496551707928404e-05
63,0.5286917963839443,0.8107218327949579,0.5286917963839443,0.8107218327949579,0.7359926821660105,0.30963672506379164,0.4528530317864825,0.30408539702901927,0.3390874965033252,0.9319905661857233,0.4041292478910105,0.328901215433559,3.495896504089319e-05
64,0.5127419655471844,0.7756025047215236,0.5127419655471844,0.7756025047215236,0.7085420968621272,0.3090715494976655,0.42930170125808226,0.28263897664967375,0.3562768069843968,0.8362409275340916,0.40341442181234166,0.33412186964679014,3.495184418970807e-05
65,0.5494226809092383,0.7976859806243354,0.5494226809092383,0.7976859806243354,0.7250511553715249,0.3350933411569836,0.39123839835273255,0.38989435204159284,0.3677378632163952,0.9253291627056126,0.409374328281891,0.33934252386002123,3.4944154758058585e-05
66,0.52526878269713,0.8243727335220691,0.52526878269713,0.8243727335220691,0.7404383935681633,0.3914767864937028,0.3838392063320761,0.34182344430325934,0.3678384442051026,0.8265651953067792,0.39898219990860123,0.3445631780732523,3.493589699682553e-05
67,0.4731207905046173,0.815338814862641,0.4731207905046173,0.815338814862641,0.7238553466615387,0.2799352691525612,0.40894308926445255,0.2873506801008071,0.3188272552198159,0.7688267405869821,0.35789081440210246,0.3497838322864834,3.4927071175432416e-05
68,0.5614344038929112,0.8273308041199402,0.5614344038929112,0.8273308041199402,0.752222655299905,0.4731392756809194,0.49568506064905365,0.3708987245348643,0.41570664802584445,0.91726686715036,0.401694464654957,0.3550044864997145,3.491767758183671e-05
69,0.4752021397809229,0.7942948450921381,0.4752021397809229,0.7942948450921381,0.7017640091544981,0.3759404274117782,0.3282005033200763,0.2635859120956386,0.33669220068439526,0.8113012918411276,0.344202842435133,0.3602251407129456,3.490771652252038e-05
70,0.5889469451784,0.7970893728973683,0.5889469451784,0.7970893728973683,0.7361746649257843,0.4048366860242174,0.5015417323734357,0.31279419497884,0.3662008465455564,0.8272003142168279,0.5462586513027459,0.3654457949261767,3.4897188322479974e-05
71,0.5865111455746478,0.8305734405451897,0.5865111455746478,0.8305734405451897,0.7675483020746658,0.3426723319040053,0.8351912048834693,0.39429771019692916,0.3839558985801675,0.8940018694920255,0.42828402257378984,0.37066644913940777,3.488609332521591e-05
72,0.5766188015412665,0.7685754018797297,0.5766188015412665,0.7685754018797297,0.7200177142940091,0.4208928539153371,0.3976472874617999,0.3357810233888472,0.4010031686960757,0.8434601660315335,0.4712353258882056,0.37588710335263886,3.487443189272139e-05
73,0.5351657221903307,0.7952916529134568,0.5351657221903307,0.7952916529134568,0.7228277095857479,0.3381376335889295,0.5018313046395114,0.3634316277378807,0.40816188408260234,0.8308949419811331,0.4251712450833136,0.38110775756586995,3.48622044054705e-05
74,0.5111690249691562,0.781658232452223,0.5111690249691562,0.781658232452223,0.7069348531670578,0.26336739675236487,0.39682137352838853,0.3191774542383761,0.3096539166033813,0.7798228785560751,0.43711390307869363,0.38632841177910104,3.484941126240582e-05
75,0.5405838570016456,0.8119090538286199,0.5405838570016456,0.8119090538286199,0.7366281546133787,0.3104138649299361,0.3986143455899712,0.31573215911424746,0.38143287647872864,0.8792286934611832,0.4057897831646081,0.3915490659923322,3.4836052880925445e-05
76,0.60434504030014,0.8251846711143326,0.60434504030014,0.8251846711143326,0.7667243021033006,0.36918142480271277,0.46432416959195866,0.33297852459819066,0.35956417214899683,0.8346197361380817,0.578238017187153,0.3967697202055633,3.48221296968693e-05
77,0.5037273130485415,0.8193616896825062,0.5037273130485415,0.8193616896825062,0.7357324610546172,0.4252698976682342,0.3658157922425379,0.3550857232298173,0.35990378866068373,0.8093785082573742,0.3630585254516067,0.40199037441879437,3.4807642164504976e-05
78,0.6058668321914443,0.8012112673781997,0.6058668321914443,0.8012112673781997,0.7483751355625855,0.4574275092634707,0.41907377324098743,0.37048234039427885,0.3821517373834084,0.9648416480213496,0.4216917933715948,0.40721102863202546,3.479259075651288e-05
79,0.5566494139305939,0.8282590982681907,0.5566494139305939,0.8282590982681907,0.7488265085821433,0.36371780074736204,0.5039260159728342,0.3549604992656214,0.44556333430716666,0.8955090559249833,0.4010512240019449,0.41243168284525655,3.477697596397084e-05
80,0.5319632085702234,0.8194806713482502,0.5319632085702234,0.8194806713482502,0.7425920383021177,0.26782123251547263,0.41414448125190795,0.3577038119112906,0.3444970733190979,0.8240899170465303,0.38383354480072823,0.41765233705848764,3.476079829633804e-05
81,0.569232798140445,0.810653418998928,0.569232798140445,0.810653418998928,0.7448013542164365,0.6239860271260315,0.3810810579428974,0.40701128330821845,0.38634416009445366,0.9473601975464293,0.38394462730708595,0.42287299127171873,3.474405828143843e-05
82,0.5548299182197356,0.7798747083822949,0.5548299182197356,0.7798747083822949,0.7229741602204743,0.3154061987167086,0.26437989853368987,0.3074761367262828,0.3928444932565279,0.9180633804814745,0.3826031289905516,0.4280936454849498,3.472675646544351e-05
83,0.5298715047713602,0.8140079143467613,0.5298715047713602,0.8140079143467613,0.7401704998720321,0.27607378549411093,0.31310205256565043,0.30230784595584775,0.40213940114218477,0.8355675573928933,0.3693611005242494,0.4333142996981809,3.4708893412854467e-05
84,0.5848160495047843,0.8504998455034006,0.5848160495047843,0.8504998455034006,0.7734779612603916,0.4171763112300712,0.4308656606636144,0.41249704100459444,0.4172209968546572,0.906787238115391,0.48589859854369216,0.438534953911412,3.469046970648383e-05
85,0.4847772386528701,0.8340820262747389,0.4847772386528701,0.8340820262747389,0.7396756305824971,0.39733480503211516,0.16905212557087557,0.3377551418342672,0.3200449890923622,0.7464420367839988,0.3976634144141102,0.4437556081246431,3.467148594743638e-05
86,0.5284427955484466,0.7964829203363167,0.5284427955484466,0.7964829203363167,0.7242569062503781,0.2906690575987577,0.31451954618849,0.306357795920606,0.3915273531596192,0.8779311044723279,0.3897216813889117,0.4489762623378742,3.465194275508957e-05
87,0.5257307090925878,0.8048759056722781,0.5257307090925878,0.8048759056722781,0.7241647490334119,0.3188398831726101,0.6007136705652433,0.29527446393202017,0.3779725537736993,0.7482292710325057,0.3983190115741851,0.45419691655110533,3.463184076707334e-05
88,0.5884902871047141,0.826478639658757,0.5884902871047141,0.826478639658757,0.7654093610372957,0.33455553167996577,0.41041470441138506,0.3228088271162026,0.39566716760788284,0.879566437470913,0.4323300523965282,0.4594175707643364,3.461118063924927e-05
89,0.5020626688032894,0.8151981716729314,0.5020626688032894,0.8151981716729314,0.7340573283720626,0.35223785528881946,0.3900915932928555,0.3021104380985354,0.3455529852719162,0.7986073528763139,0.3891136130021191,0.4646382249775675,3.458996304568921e-05
90,0.5302805094601066,0.8291705071433748,0.5302805094601066,0.8291705071433748,0.7520267500147468,0.23400583711533932,0.6093975881429271,0.3150474301303623,0.4115644314834955,0.8101634009848566,0.4167219572785021,0.4698588791907986,3.456818867865328e-05
91,0.5520834525881649,0.8374274151286534,0.5520834525881649,0.8374274151286534,0.7636813003632548,0.42613703051591884,0.34725817198037817,0.3278876403070503,0.3930989376117183,0.8718453781029603,0.41664986835879,0.4750795334040297,3.4545858248567276e-05
92,0.5365544240296015,0.8317848973190695,0.5365544240296015,0.8317848973190695,0.7518536881883734,0.29764347603125413,0.4371648408022308,0.36165900521710054,0.33505677791386995,0.8713195943571994,0.3957882330160252,0.4803001876172608,3.45229724839995e-05
93,0.5646864993635037,0.8501886325864731,0.5646864993635037,0.8501886325864731,0.7668787460637846,0.3954098210167213,0.332089423435444,0.33509725225434567,0.4212095206275688,0.9024767321280223,0.4167413335997146,0.4855208418304919,3.449953213163699e-05
94,0.5519751927595113,0.8473053928501236,0.5519751927595113,0.8473053928501236,0.762340366782677,0.36726412665744956,0.4118150239072869,0.3148943791277187,0.3760774461011328,0.921639411273217,0.40910533687166317,0.49074149604372297,3.447553795626116e-05
95,0.5486641979442779,0.7987811797923593,0.5486641979442779,0.7987811797923593,0.7265798100859691,0.282838495467917,0.34845208969126423,0.2660374993790023,0.3845095596411709,0.9641306809435037,0.3609706829206175,0.49596215025695406,3.445099074072282e-05
96,0.5199425911011625,0.7992834931119828,0.5199425911011625,0.7992834931119828,0.7244383898108409,0.3335216806358343,0.43604562978257067,0.3087903347798754,0.33983579248324475,0.7906626183006362,0.4340526631649663,0.5011828044701852,3.44258912859167e-05
97,0.5575410346543487,0.855177206767083,0.5575410346543487,0.855177206767083,0.7682046274919885,0.28994748328257036,0.4979817049820078,0.3094375061220478,0.37566625150812455,0.9010049878180543,0.43599859716389977,0.5064034586834163,3.4400240410755223e-05
98,0.656213530933618,0.7833022145610666,0.656213530933618,0.7833022145610666,0.7497188021512247,0.37258638377832065,0.444757156891374,0.38769723174651677,0.4192083441354486,1.000964600913864,0.5122521863699424,0.5116241128966473,3.4374038952141886e-05
99,0.48036304195496216,0.8225705251638024,0.48036304195496216,0.8225705251638024,0.733039625748862,0.25048527899237155,0.4026342862715422,0.2748715737350343,0.30723442472124934,0.8110875294147206,0.35625537774127647,0.5168447671098785,3.4347287764943874e-05
100,0.567900469135101,0.8025686540849705,0.567900469135101,0.8025686540849705,0.7439029546122348,0.3845896349214322,0.3734502721090319,0.3280205219870789,0.3345678982273313,0.9204078445210556,0.43640575245684854,0.5220654213231095,3.431998772196423e-05
101,0.6013646501065312,0.8030600708337771,0.6013646501065312,0.8030600708337771,0.749132527969778,0.3527771482005486,0.5005249923964876,0.3742810897032591,0.4235774526420111,0.9771205928282063,0.4483024065600203,0.5272860755363407,3.429213971391334e-05
102,0.5633414655105518,0.8519415697899183,0.5633414655105518,0.8519415697899183,0.7771688966453697,0.272797669048305,0.4616240400865243,0.3087023412220489,0.4401306488159472,0.8160305146548551,0.43569678510196974,0.5325067297495717,3.426374464937987e-05
103,0.6104381103342718,0.849553439114162,0.6104381103342718,0.849553439114162,0.7901478188955731,0.3042313906038482,0.3886652952680985,0.3589842316820367,0.40140804435577926,0.9232821636446169,0.503868737179525,0.5377273839628028,3.4234803454801176e-05
104,0.6111429198791095,0.844159248578974,0.6111429198791095,0.844159248578974,0.7778633967973296,0.45478126820729986,0.4812123303109716,0.24978285667342676,0.4254589873900869,0.9446330955331238,0.47831705661117285,0.542948038176034,3.4205317074432975e-05
105,0.5388297858202762,0.8521217452776206,0.5388297858202762,0.8521217452776206,0.7743583206807273,0.3525373216218362,0.34199515288518434,0.3407219503556114,0.3635918412916669,0.9132914223989231,0.38280944761115976,0.548168692389265,3.4175286470318655e-05
106,0.5737110675816688,0.8409604278177488,0.5737110675816688,0.8409604278177488,0.7682125715988812,0.45574702828343777,0.5222342138799407,0.3059365503696957,0.39511820828411326,0.90934924316721,0.44035062617165294,0.5533893466024962,3.4144712622257804e-05
107,0.532228778010929,0.8423280744053223,0.532228778010929,0.8423280744053223,0.7509525637142369,0.30453885642059947,0.3719609993612603,0.28404264023784753,0.3702690483759117,0.9186393301784631,0.3653337042406647,0.5586100008157272,3.411359652777428e-05
108,0.5130071143751188,0.8274879367509798,0.5130071143751188,0.8274879367509798,0.7407381314851752,0.29197726084814496,0.45959665297473584,0.27391874571217345,0.3413557187533711,0.8538918052771742,0.39804750596314875,0.5638306550289583,3.4081939202083626e-05
109,0.5597038537697999,0.8231878143208814,0.5597038537697999,0.8231878143208814,0.7511893475436637,0.4669792043364665,0.42026424482243707,0.35351153997858015,0.38092698277305465,0.877591079457703,0.425667464454456,0.5690513092421894,3.404974167806001e-05
110,0.529540678088288,0.8645748633090534,0.529540678088288,0.8645748633090534,0.773094561518215,0.3199385605332162,0.43485273053659756,0.35554466393630213,0.38946961146950226,0.8413915799322949,0.4076999944336329,0.5742719634554205,3.401700500620248e-05
111,0.6142624002866814,0.8845848407748487,0.6142624002866814,0.8845848407748487,0.8146528664024466,0.32068966916032343,0.3550672241078381,0.27597295559541435,0.42614933415281264,0.9572581288255086,0.4657828585661232,0.5794926176686516,3.3983730254600696e-05
112,0.6474751050862135,0.8162326217823056,0.6474751050862135,0.8162326217823056,0.7744793297710884,0.2936166728453175,0.3612745985010405,0.3654139550022874,0.40228337018832067,0.8771457080715896,0.6083707821882126,0.5847132718818827,3.394991850890007e-05
113,0.5276928408744271,0.7989959775408806,0.5276928408744271,0.7989959775408806,0.7225472906381143,0.39746696208386073,0.3523341832583932,0.33724750286203414,0.3164622500470367,0.8401231456447942,0.410724131526977,0.5899339260951137,3.391557087226639e-05
114,0.5210881515446835,0.8488563180660103,0.5210881515446835,0.8488563180660103,0.7451043735802619,0.25272707432201214,0.39083550352012447,0.3416747346948574,0.36900735981825156,0.808539334281746,0.4070289966083865,0.5951545803083449,3.388068846534978e-05
115,0.5781158551672609,0.8224687331137391,0.5781158551672609,0.8224687331137391,0.7563565137158476,0.33731302181724243,0.457667892469526,0.370296427589253,0.3969995171647969,0.8248724622280593,0.47426730826087554,0.600375234521576,3.384527242624817e-05
