iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,epoch,learning_rate
41,0.5024542985484008,nan,0.5519596337365968,0.48543364233608516,0.5024542985484008,0.2942397464402433,0.26448415968245115,0.29366429064884014,0.35231944076130317,0.7092769986272089,0.4815337179315862,0.2140468227424749,2.8699999999999996e-05
42,0.5378786141518507,nan,0.4832822005850334,0.5580754720415367,0.5378786141518507,0.24790233871323591,0.327673091031932,0.29299133296005353,0.310448860346248,0.8143305777100363,0.39985405790798356,0.219267476955706,2.94e-05
43,0.5342036288930105,nan,0.4532845249224674,0.5656916263229019,0.5342036288930105,0.2581336790530868,0.398930259035115,0.27119990475968786,0.29094844734072417,0.6788190524298716,0.4495881323575542,0.2244881311689371,3.0099999999999996e-05
44,0.5595096249599018,nan,0.5189628836150619,0.5727583010450376,0.5595096249599018,0.38894675347496377,0.47744863858212105,0.30101679126383807,0.2969162669016345,0.806373731127499,0.506686352372896,0.2297087853821682,3.0799999999999996e-05
45,0.5436985532287512,nan,0.48579762980843516,0.5621010928016249,0.5436985532287512,0.33054419715464434,0.39268145476267025,0.2575412684594538,0.30845470847636325,0.7466233721672074,0.39968668594787793,0.2349294395953993,3.149999999999999e-05
46,0.554076733533294,nan,0.5404824556679564,0.5593534459071282,0.554076733533294,0.40018490684740854,0.39412940836749655,0.3162243415119663,0.3081124447835424,0.9174858379732262,0.4859722919427117,0.2401500938086304,3.22e-05
47,0.5084178813267501,nan,0.45918619221953,0.5278966991746958,0.5084178813267501,0.380025734455337,0.2982391745676618,0.3075314212827977,0.30078852519911076,0.712676718654683,0.36999246483948095,0.24537074802186148,3.289999999999999e-05
48,0.5617297964636239,nan,0.5396657938297001,0.5694893275905024,0.5617297964636239,0.4313626315015723,0.43433358736201283,0.3035128102120123,0.38271353015572385,0.8035323977528043,0.49426621208361554,0.2505914022350926,3.36e-05
49,0.5581661746837202,nan,0.5151881773105017,0.5742902667749035,0.5581661746837202,0.418181781579547,0.31033044914727925,0.3224170680875984,0.4367667896406616,0.8064369801615493,0.4446280135758179,0.25581205644832367,3.43e-05
50,0.5162602097261698,nan,0.4870705910296113,0.5286751153489327,0.5162602097261698,0.34385242353869405,0.412508829530717,0.2892126952055925,0.3617864390529814,0.8021305228516666,0.39482077370341473,0.26103271066155476,3.5e-05
51,0.5510173193179074,nan,0.5092912744075546,0.5648545762674014,0.5510173193179074,0.3134124115529734,0.28108135298653336,0.3314554445686301,0.3172655464609592,0.7722132645608778,0.3862408382472266,0.26625336487478585,3.5e-05
52,0.5235876857768745,nan,0.49985991039487454,0.5324381252265141,0.5235876857768745,0.43644865745196554,0.43673584891817546,0.3045748591605063,0.34619164350694537,0.7590096328688487,0.4347189320274142,0.271474019088017,3.499971492418516e-05
53,0.5078410927671944,nan,0.47367511319575756,0.5214415970039473,0.5078410927671944,0.4635300636079166,0.3713083961160368,0.3277514477822464,0.2941609318690517,0.7400650471902032,0.4315914692819225,0.2766946733012481,3.499885970604173e-05
54,0.541859164834023,nan,0.5007323086984933,0.5547683869992781,0.541859164834023,0.4171770573774018,0.23986660415425226,0.28361325643959945,0.3367529661558643,0.8052333755924538,0.45713015191187867,0.2819153275144792,3.4997434373472653e-05
55,0.5366139444522562,nan,0.5071635733389788,0.5474954523127594,0.5366139444522562,0.30647137999185137,0.21983915057618356,0.3033383127207193,0.32043260681734026,0.8209283539885935,0.4348223783090854,0.28713598172771027,3.499543897298183e-05
56,0.5451563630485908,nan,0.5347428374771711,0.5493991387517073,0.5451563630485908,0.41776484684603404,0.3729098139808712,0.287661623108396,0.37350779062296674,0.8604129851410635,0.4129526871340223,0.29235663594094136,3.4992873569672606e-05
57,0.518208127235994,nan,0.4603266985968459,0.5405680150881533,0.518208127235994,0.4636571287807477,0.3594602507306917,0.25075015459877315,0.3025458772879092,0.6885937537820439,0.3700689340552662,0.29757729015417245,3.498973824724562e-05
58,0.48743775836192144,nan,0.4542232294711108,0.49924962977052595,0.48743775836192144,0.3621923015844281,0.2560611534136054,0.2681674842445041,0.3172417042988103,0.6628120683923604,0.38610931113907504,0.30279794436740354,3.498603310799612e-05
59,0.5854452112689618,nan,0.6241508177596896,0.5707754581791313,0.5854452112689618,0.3296737318100016,0.36774870207683386,0.3366550967205416,0.28065790363263343,0.7340144416783981,0.6056323317362832,0.30801859858063463,3.4981758272810586e-05
60,0.5794143271632493,nan,0.5392106002826964,0.5958981507730589,0.5794143271632493,0.2577235219796632,0.407934407697944,0.3122329262943676,0.3914342665156372,0.8028919369583323,0.44973274098171573,0.3132392527938657,3.497691388116277e-05
61,0.5325030413223434,nan,0.5284523905310898,0.5340892455795998,0.5325030413223434,0.2768727014744707,0.439590665855509,0.27722586714728825,0.3678879023587692,0.8334671361340011,0.40637725635290517,0.3184599070070968,3.497150009110922e-05
62,0.5435221737716351,nan,0.48966013905208206,0.5630104755569945,0.5435221737716351,0.2808118160977445,0.35753323498312195,0.27878813009808434,0.31435817209188904,0.7418082226614737,0.43207681746559934,0.3236805612203279,3.496551707928404e-05
63,0.5470052534947176,nan,0.4705554487908645,0.5742377611189329,0.5470052534947176,0.2915436681567508,0.42476451171653185,0.2852220999438097,0.29150305423953515,0.8322323825026577,0.4146282757045325,0.328901215433559,3.495896504089319e-05
64,0.4910253388807181,nan,0.4742723695474615,0.4967042179679548,0.4910253388807181,0.2891266681859218,0.4110194454025366,0.26842571927328546,0.32359825657036956,0.7665393039158492,0.42417833475626543,0.33412186964679014,3.495184418970807e-05
65,0.5439982786774639,nan,0.5034925094334622,0.5602957610457168,0.5439982786774639,0.3202392414432227,0.35643478365129255,0.35964950238998317,0.31521301053651835,0.8507174343347327,0.43746819327085873,0.33934252386002123,3.4944154758058585e-05
66,0.5270543978549544,nan,0.48726302116508335,0.5423485879104418,0.5270543978549544,0.37808136100555123,0.37181136099928475,0.33345147113331963,0.3321176759955344,0.7653841813549646,0.45476706770019903,0.3445631780732523,3.493589699682553e-05
67,0.48519870138261484,nan,0.44416187223852877,0.5000161993611573,0.48519870138261484,0.26842685317870296,0.34958207372003813,0.277790517412657,0.2872305687985477,0.7236505273375429,0.37576531494066917,0.3497838322864834,3.4927071175432416e-05
68,0.5313539850758392,nan,0.5029824394000987,0.5424593003509516,0.5313539850758392,0.44802013477475583,0.4341396262227851,0.33071252982687604,0.3590511907590753,0.8084763483927087,0.44470791551559574,0.3550044864997145,3.491767758183671e-05
69,0.4810413066297772,nan,0.4365167322010318,0.4991847240480409,0.4810413066297772,0.3658900952913037,0.3008243909198127,0.23210590741736611,0.30675972098961085,0.7450463057923158,0.40070402896931023,0.3602251407129456,3.490771652252038e-05
70,0.5665618919301785,nan,0.5424010014569532,0.576369056026578,0.5665618919301785,0.3990520807126939,0.44858342544038227,0.2907760743434979,0.3120736644174835,0.7517297687497393,0.462903045439124,0.3654457949261767,3.4897188322479974e-05
71,0.5719617205904802,nan,0.5335565735647932,0.5852109951284613,0.5719617205904802,0.3396247182541386,0.7067655086055563,0.35276811489447374,0.3260019018411426,0.8295034816544783,0.4178452208141305,0.37066644913940777,3.488609332521591e-05
72,0.545085910125636,nan,0.5415190556682107,0.5462886733552121,0.545085910125636,0.42946698919115267,0.31894302244093586,0.3198932171736957,0.35467043853407326,0.7851389238447143,0.4109277245293267,0.37588710335263886,3.487443189272139e-05
73,0.5104706312413331,nan,0.4898979980344858,0.5183508718488434,0.5104706312413331,0.328499811107825,0.4336155129544748,0.34992674114108424,0.3564064895865732,0.7740524192285224,0.44613574778077747,0.38110775756586995,3.48622044054705e-05
74,0.506199988885783,nan,0.4747279734961185,0.5180465645033213,0.506199988885783,0.2563520515588902,0.3663776970931822,0.30821538590466074,0.27690105734471704,0.7259304901647678,0.4755907710402438,0.38632841177910104,3.484941126240582e-05
75,0.53599785361439,nan,0.5060443492120156,0.5473939327489329,0.53599785361439,0.2651366255320593,0.38775374625878256,0.3145743441007138,0.33800350197817675,0.8383004037764716,0.4007513127915397,0.3915490659923322,3.4836052880925445e-05
76,0.5108315458055592,nan,0.5536367168387101,0.49566494761336044,0.5108315458055592,0.37331052026765565,0.4085133371924949,0.31336833180321094,0.3106711406302036,0.7551921111375718,0.37374971096177795,0.3967697202055633,3.48221296968693e-05
77,0.48053573607467137,nan,0.4289120018671185,0.498957012522776,0.48053573607467137,0.4161643928890093,0.17683412824947797,0.30361088244378,0.289870079064508,0.6914548919570267,0.3634185958283864,0.40199037441879437,3.4807642164504976e-05
78,0.5232147226342938,nan,0.5659447263029003,0.5073868026647157,0.5232147226342938,0.4563083385753285,0.38677250610992037,0.3540355797057114,0.3478881037684563,0.923720517054265,0.3774484818609929,0.40721102863202546,3.479259075651288e-05
79,0.5540055616293105,nan,0.5229533746803718,0.5665639564219024,0.5540055616293105,0.360457218602412,0.4658504924736917,0.3428789494998843,0.40390697138310483,0.8486722300426406,0.4572550144738821,0.41243168284525655,3.477697596397084e-05
80,0.5368716204538945,nan,0.5039550855690633,0.5488687114067744,0.5368716204538945,0.24217829873901373,0.39880445878876,0.34458871506517624,0.3163269973603486,0.793939480091951,0.4146675178358926,0.41765233705848764,3.476079829633804e-05
81,0.5321660729823636,nan,0.5280501338651302,0.533682296517155,0.5321660729823636,0.6219665052048126,0.3322740907359229,0.41874474521099053,0.3314048478378832,0.8644405152941302,0.4225107811009767,0.42287299127171873,3.474405828143843e-05
82,0.4861742660868916,nan,0.47447382342553046,0.49013373064923466,0.4861742660868916,0.3150555635665847,0.19481244061703099,0.2644476905412793,0.3340733560624204,0.7996263361150028,0.37943704631122727,0.4280936454849498,3.472675646544351e-05
83,0.49453043437097255,nan,0.4811199798659275,0.4991678321117693,0.49453043437097255,0.26872431745674413,0.2930434965170864,0.3340845103659693,0.3318549889785075,0.7565113134757943,0.36788517075619137,0.4333142996981809,3.4708893412854467e-05
84,0.5458143781870607,nan,0.538954772040103,0.5485391549429872,0.5458143781870607,0.40588564501172014,0.3946034261261129,0.4018136175945169,0.3501397958057159,0.848437914408721,0.44128839728110153,0.438534953911412,3.469046970648383e-05
85,0.4807373782387006,nan,0.4510699326530164,0.49172528227756274,0.4807373782387006,0.3778811291788488,0.15365345854120255,0.3339006333033985,0.27816193944609496,0.7075099389910843,0.4542854491383294,0.4437556081246431,3.467148594743638e-05
86,0.5025596262421463,nan,0.4947892765250045,0.5053825551787968,0.5025596262421463,0.29220550974071713,0.30392089132344274,0.2963276044114027,0.3539620773343302,0.8234762893893586,0.4155688648165439,0.4489762623378742,3.465194275508957e-05
87,0.5207357706967745,nan,0.4752554206148137,0.5391284729380091,0.5207357706967745,0.30612310006682214,0.5149599870405713,0.28301920292620136,0.34501562193820196,0.6594081700566139,0.4425913703838064,0.45419691655110533,3.463184076707334e-05
88,0.5395349955651912,nan,0.5375643476675726,0.5402108392823337,0.5395349955651912,0.33092495395841315,0.32090173887094303,0.3032966737794096,0.3311870185738663,0.8118817513379738,0.4626966601921507,0.4594175707643364,3.461118063924927e-05
89,0.5045593257527802,nan,0.44233245308853825,0.5258837154131895,0.5045593257527802,0.344925245046196,0.30233618131724055,0.288710460373871,0.2873194593917202,0.708609460989229,0.4348689032330316,0.4646382249775675,3.458996304568921e-05
90,0.5475972648710016,nan,0.4770632546066724,0.5717908432467379,0.5475972648710016,0.2178241155681309,0.5565988152310918,0.3060899409047351,0.3395397959503446,0.7403567783961598,0.43548665270718456,0.4698588791907986,3.456818867865328e-05
91,0.5469193486496811,nan,0.5015002084675638,0.5623920074381004,0.5469193486496811,0.3604958104943237,0.33739760195083923,0.3180369774518798,0.34208503047407934,0.7925272692855366,0.4409681512742782,0.4750795334040297,3.4545858248567276e-05
92,0.5371329621411861,nan,0.5121528511687805,0.546392516512838,0.5371329621411861,0.28950394620928993,0.4007033492194771,0.3628293484725061,0.306546879012525,0.8392897486380921,0.38821895762166214,0.4803001876172608,3.45229724839995e-05
93,0.5210361266508704,nan,0.5251808509955598,0.5193421207819253,0.5210361266508704,0.39065070878624775,0.31269497654511064,0.3170602979060979,0.36658879051906823,0.8475272114268967,0.4633931505621576,0.4855208418304919,3.449953213163699e-05
94,0.5352850349154326,nan,0.4988103881519461,0.5498176127255642,0.5352850349154326,0.3359726864857435,0.32283414489406,0.28049617334461696,0.3376894097736246,0.8267904867773174,0.4118466913090594,0.49074149604372297,3.447553795626116e-05
95,0.5228732031537222,nan,0.489268412059416,0.5363346574330575,0.5228732031537222,0.272622617381869,0.331213153134156,0.2531183281543304,0.3260333734796271,0.860362646242235,0.4130761821138641,0.49596215025695406,3.445099074072282e-05
96,0.5021576205035676,nan,0.46616508868357076,0.5150892775821148,0.5021576205035676,0.333106241420732,0.3742934663133289,0.2836569011610349,0.292990222850147,0.7010039803477123,0.4134113579766702,0.5011828044701852,3.44258912859167e-05
97,0.5341168085578833,nan,0.5311767033602801,0.5353042490690817,0.5341168085578833,0.27499113238009737,0.48961536011613704,0.2989985795851591,0.3509150901191713,0.8609878414066056,0.4770115962523335,0.5064034586834163,3.4400240410755223e-05
98,0.5585772744379943,nan,0.5934258249347621,0.5462321522304033,0.5585772744379943,0.3695783178496153,0.423188404026523,0.35098173714660574,0.3661086185285752,0.9094372925599338,0.44815913949615505,0.5116241128966473,3.4374038952141886e-05
99,0.4523397020529958,nan,0.4446979835978167,0.4549773206806785,0.4523397020529958,0.226707779267461,0.3707352995676685,0.2648061936184865,0.27686153811890735,0.7550616458830193,0.3687220443881534,0.5168447671098785,3.4347287764943874e-05
100,0.5058669897262009,nan,0.49265760121412927,0.5102451805935537,0.5058669897262009,0.36886670068015287,0.31007466401471934,0.29897252135575075,0.2676269008593485,0.7986094673388424,0.3872947361771935,0.5220654213231095,3.431998772196423e-05
101,0.5343984873034064,nan,0.5312239088903233,0.5355570518231437,0.5343984873034064,0.3446472410286326,0.27825868958612326,0.3362217056580339,0.3606386487448383,0.863335698042784,0.4597525145124605,0.5272860755363407,3.429213971391334e-05
102,0.510045487142634,nan,0.5379802272447336,0.5003849331876776,0.510045487142634,0.2663742670550917,0.4230301971808203,0.2963681386107111,0.4108359002220163,0.7786784970564237,0.5088835532746274,0.5325067297495717,3.426374464937987e-05
103,0.5488381790928546,nan,0.5523505363595584,0.5476911348452607,0.5488381790928546,0.2933642736887569,0.30584611628128505,0.32489375655824976,0.3576721055365206,0.8344474921890845,0.4159637206809026,0.5377273839628028,3.4234803454801176e-05
104,0.5302487602457411,nan,0.5674220130063106,0.5154669373951764,0.5302487602457411,0.4535964016947558,0.4191965744023229,0.2289935611256315,0.37007966448839796,0.8787834165612673,0.48045241415095247,0.542948038176034,3.4205317074432975e-05
105,0.5444449887145313,nan,0.4914401686878944,0.5616380423734078,0.5444449887145313,0.34335150633895606,0.31610908513080527,0.31855864240929593,0.31983886400471223,0.8265272902087664,0.39872727717042533,0.548168692389265,3.4175286470318655e-05
106,0.5406826823018496,nan,0.5308633663870848,0.5442635848169088,0.5406826823018496,0.4454028650671872,0.4734007980920338,0.2897221832507503,0.3514750015589063,0.8520625340788818,0.4107393935584741,0.5533893466024962,3.4144712622257804e-05
107,0.5084129752358425,nan,0.4614702570811598,0.5280240700799795,0.5084129752358425,0.27446085825592204,0.33069578095372537,0.2638260442060227,0.29961445938671366,0.8097227985552691,0.32196371670612006,0.5586100008157272,3.411359652777428e-05
108,0.49589636479504423,nan,0.47157809970258385,0.5051553206703546,0.49589636479504423,0.27862882203563755,0.32101395601473215,0.2662048590774089,0.3059495517819501,0.7911568500409907,0.3384246366060332,0.5638306550289583,3.4081939202083626e-05
109,0.49956700811162597,nan,0.5170286537645866,0.49303786607132344,0.49956700811162597,0.46953205651154917,0.39972695743206355,0.3332687768795761,0.3274688925181333,0.8180636710423065,0.46364309706561696,0.5690513092421894,3.404974167806001e-05
110,0.5159013058291751,nan,0.49233222147649625,0.5247390282375636,0.5159013058291751,0.3067806018903713,0.37275756706195096,0.3428624954001122,0.34237928638113285,0.7866101945540502,0.44398302676391566,0.5742719634554205,3.401700500620248e-05
111,0.5341157208895317,nan,0.5318790135552901,0.5348821083263308,0.5341157208895317,0.265975470008659,0.2956909088823906,0.2643210803835439,0.37248207415982376,0.8241201349096536,0.4853886331688344,0.5794926176686516,3.3983730254600696e-05
112,0.5059945046668876,nan,0.5851928729524585,0.48017620116888854,0.5059945046668876,0.28439948759547934,0.26244787086243704,0.35055232402783126,0.34509887289052094,0.7754092840187465,0.42106950245824254,0.5847132718818827,3.394991850890007e-05
113,0.4612369464011867,nan,0.4529535825889638,0.4644713658469093,0.4612369464011867,0.39008414577866213,0.2154449909233373,0.28903628470421305,0.2530111154157081,0.7249247553646102,0.44818283793604696,0.5899339260951137,3.391557087226639e-05
114,0.5161972490604967,nan,0.47200065054635426,0.5364292467854697,0.5161972490604967,0.22714519356360052,0.35183134498852014,0.3257820501157977,0.3342716616557632,0.7178641945258595,0.3661079186549873,0.5951545803083449,3.388068846534978e-05
115,0.5285480018937964,nan,0.5169967177455604,0.5327266578478714,0.5285480018937964,0.24739533627595017,0.4061747086450555,0.34825648249656227,0.3394162476452283,0.7473292951547854,0.442444423717775,0.600375234521576,3.384527242624817e-05
116,0.43722475250251597,nan,0.4431622367766592,0.4352906184692592,0.43722475250251597,0.3563117648720645,0.28055345321106673,0.355292181863427,0.3007014335086518,0.6807350101992173,0.39558063103089425,0.6055958887348071,3.380932391047013e-05
117,0.5480969622731212,nan,0.704605496706884,0.49497744756128004,0.5480969622731212,0.34150235538753776,0.4771074214121352,0.3202812453569156,0.3446576152512059,0.8396882152383367,0.6053498451364484,0.6108165429480382,3.377284409089719e-05
118,0.542237218120136,nan,0.5992423160223336,0.52035582932335,0.542237218120136,0.3804503130174527,0.3614998498490079,0.33777687939385265,0.3783167645694944,0.8081810215310687,0.49912912636954354,0.6160371971612693,3.373583415774559e-05
119,0.5291350567713382,nan,0.4705660105391817,0.5522331581192601,0.5291350567713382,0.32836633760330414,0.35556906016646905,0.3668638237239994,0.3258170663951706,0.7946235276939396,0.4243941018003762,0.6212578513745004,3.3698295318527406e-05
120,0.4965068206656728,nan,0.48211020010745065,0.5026187732922025,0.4965068206656728,0.4401239711823533,0.380482213208726,0.34680766124826135,0.27069920414538595,0.7665651016793202,0.3492810984765971,0.6264785055877314,3.36602287980112e-05
121,0.4905357531970372,nan,0.4967330619523071,0.4884932547501661,0.4905357531970372,0.2757926445665938,0.4533514157827148,0.3000375850484571,0.29241261542180413,0.7936942577667898,0.3737056963918912,0.6316991598009626,3.3621635838182e-05
