iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,epoch,learning_rate
58,0.45250640579218715,0.5188886689768515,0.45250640579218715,0.5188886689768515,0.5014744705986238,0.36167584653491713,0.25556928935913564,0.2667173921658892,0.3178318162125419,0.6612227894144416,0.3515503607822812,0.30279794436740354,3.498603310799612e-05
59,0.6243515633180649,0.593319763699802,0.6243515633180649,0.593319763699802,0.601848585298285,0.3312066630195866,0.368230688594655,0.3376394514407894,0.28049567189729263,0.7354265853203785,0.7359223726440788,0.30801859858063463,3.4981758272810586e-05
60,0.5404450491302296,0.6169207649813262,0.5404450491302296,0.6169207649813262,0.5946828526211904,0.25985874157357153,0.4086271548384516,0.31337273085547435,0.3933031882616662,0.805342722416047,0.4302223767944791,0.3132392527938657,3.497691388116277e-05
61,0.5280008907798454,0.5508139019118236,0.5280008907798454,0.5508139019118236,0.5443943694699559,0.27596814238764034,0.4411990376043134,0.2770756390843841,0.3651050999284984,0.8338983965093402,0.3957893701555857,0.3184599070070968,3.497150009110922e-05
62,0.4910445809346003,0.5773538393322739,0.4910445809346003,0.5773538393322739,0.5544225070625547,0.2814559542458196,0.36178738597122034,0.2794532911658579,0.3164089887170282,0.7437233270186396,0.3985384421231854,0.3236805612203279,3.496551707928404e-05
63,0.4703306325328398,0.5976874826667077,0.4703306325328398,0.5976874826667077,0.5642367789987479,0.2913906365109697,0.4232146253060225,0.2843581151255486,0.2906881648082448,0.8333736069240635,0.3575476140883986,0.328901215433559,3.495896504089319e-05
64,0.47413726348601426,0.5148081947320576,0.47413726348601426,0.5148081947320576,0.5045118757989258,0.28923309260566893,0.4082726864782438,0.2678150077766052,0.3237285923792511,0.7672549688232779,0.38021473580260384,0.33412186964679014,3.495184418970807e-05
65,0.5045122700061195,0.5830894340436866,0.5045122700061195,0.5830894340436866,0.5605447820853444,0.3209125381276678,0.3564121698027814,0.362393201477069,0.3166082983092702,0.8521840190339264,0.38069815988541705,0.33934252386002123,3.4944154758058585e-05
66,0.4884105894235989,0.5602915282827092,0.4884105894235989,0.5602915282827092,0.540334202349186,0.38045822989621,0.3742100402618935,0.33449112713231044,0.3342416822243486,0.767052208028877,0.373848516986149,0.3445631780732523,3.493589699682553e-05
67,0.44312441520641316,0.5237473377810385,0.44312441520641316,0.5237473377810385,0.5023590102791791,0.26787309598067904,0.35146767738347207,0.2772205966445934,0.28440715510844305,0.7230088726491809,0.33751881726838506,0.3497838322864834,3.4927071175432416e-05
68,0.5038090537784151,0.5672442735257793,0.5038090537784151,0.5672442735257793,0.5493991849943998,0.44854791021483076,0.4357033717856409,0.33218009437669677,0.3599177804104275,0.8090730907248322,0.3740612249995386,0.3550044864997145,3.491767758183671e-05
69,0.4363218266438634,0.5319960517488617,0.4363218266438634,0.5319960517488617,0.5042967800982298,0.36800895616947465,0.30135192927396715,0.23438079530427955,0.3052445838579287,0.7453662750448499,0.317651579469695,0.3602251407129456,3.490771652252038e-05
70,0.5432088293846086,0.6030963735109028,0.5432088293846086,0.6030963735109028,0.5858058114536108,0.40081342100571593,0.44635386979171376,0.29224168590781036,0.31457852556588317,0.752994960756182,0.5186205703924275,0.3654457949261767,3.4897188322479974e-05
71,0.5327858176154922,0.6137780431978554,0.5327858176154922,0.6137780431978554,0.5930036709178244,0.34022806701878955,0.709899116647858,0.3543369020683613,0.32675212127785075,0.8286453271520928,0.3852872801620619,0.37066644913940777,3.488609332521591e-05
72,0.5412836115410128,0.5695878573243404,0.5412836115410128,0.5695878573243404,0.562450331752189,0.4279762819447363,0.3190866233023566,0.31973672087774047,0.35594496455068114,0.7861528456329205,0.4520150133933265,0.37588710335263886,3.487443189272139e-05
73,0.4917821476111791,0.5417287259470641,0.4917821476111791,0.5417287259470641,0.5278956402326005,0.3313637354237104,0.43497520766681763,0.3521036651009822,0.3588806420890206,0.7751328162662137,0.38707428489462675,0.38110775756586995,3.48622044054705e-05
74,0.47507841341178764,0.5412900055722929,0.47507841341178764,0.5412900055722929,0.5231827460229398,0.2574189703855695,0.3718767849414589,0.30971826986060375,0.2779438562739052,0.7256322639883519,0.4083358246605641,0.38632841177910104,3.484941126240582e-05
75,0.50449025304149,0.5793814528193595,0.50449025304149,0.5793814528193595,0.5587411937303847,0.26566463757914976,0.38705168920953037,0.3149106585156431,0.3388202769647319,0.8353263365681092,0.3755662399771896,0.3915490659923322,3.4836052880925445e-05
76,0.5531058582862055,0.5202339268972184,0.5531058582862055,0.5202339268972184,0.528833899414167,0.37325062743766235,0.4103427997059993,0.3158403272145311,0.31211090062005775,0.7529410748967913,0.5382690898823511,0.3967697202055633,3.48221296968693e-05
77,0.4301378218137525,0.5182856597696099,0.4301378218137525,0.5182856597696099,0.4951034858822825,0.41579333266228463,0.1789380694249088,0.30643557744683986,0.2919803951373953,0.6923018866891609,0.31326560483694066,0.40199037441879437,3.4807642164504976e-05
78,0.5655876307245262,0.5359124526622318,0.5655876307245262,0.5359124526622318,0.5439334970433269,0.4576986023254378,0.39216601669533546,0.3533001292487934,0.34860531268866807,0.9236433929893866,0.37399458046513756,0.40721102863202546,3.479259075651288e-05
79,0.5236638195634122,0.5899314982719195,0.5236638195634122,0.5899314982719195,0.5708486142102633,0.35984958576985776,0.46670268248096247,0.3429826942687705,0.40509660761241567,0.8497638549744113,0.37579406856853387,0.41243168284525655,3.477697596397084e-05
80,0.5036579855911738,0.5727343354802267,0.5036579855911738,0.5727343354802267,0.5542830214835709,0.24128633942449512,0.3988801887096361,0.3457115614973245,0.316978416371679,0.7938692026760316,0.3561308047043331,0.41765233705848764,3.476079829633804e-05
81,0.5274032364507413,0.5757516939929905,0.5274032364507413,0.5757516939929905,0.5627359456848358,0.6208299285482598,0.33380497776701173,0.4194463701798356,0.3324294678120798,0.8639120528969836,0.3667484563826887,0.42287299127171873,3.474405828143843e-05
82,0.475252225368929,0.5202715765233753,0.475252225368929,0.5202715765233753,0.5088888432364913,0.3178705868697622,0.19446719117618277,0.2685310304366302,0.33449964433001045,0.800959451482575,0.3129687870311231,0.4280936454849498,3.472675646544351e-05
83,0.4808865857884033,0.5352200825048989,0.4808865857884033,0.5352200825048989,0.5212590680457654,0.26833960358188,0.2934088864180513,0.3345615738326795,0.33046454134605174,0.7563021238217773,0.3416034089385034,0.4333142996981809,3.4708893412854467e-05
84,0.5393225764893822,0.5801883739745761,0.5393225764893822,0.5801883739745761,0.5685705051291736,0.40650153229621033,0.39716213682369883,0.4006027493456909,0.3514977214555341,0.8492662136453896,0.4503984069015741,0.438534953911412,3.469046970648383e-05
85,0.45077204812044125,0.5268463137139662,0.45077204812044125,0.5268463137139662,0.5062857713783163,0.3762310203436998,0.15304084511042276,0.3340885206069951,0.28003998396243107,0.707047741305163,0.3662236708729739,0.4437556081246431,3.467148594743638e-05
86,0.49290420438001786,0.5363866944584961,0.49290420438001786,0.5363866944584961,0.5247993771918117,0.2932097437236983,0.3051231431456756,0.29578883877452805,0.3533381824946832,0.8213228583371642,0.3626220260538857,0.4489762623378742,3.465194275508957e-05
87,0.4741126895290151,0.5795187961548279,0.4741126895290151,0.5795187961548279,0.5491663487628107,0.3097136893344044,0.5169840266430952,0.2811769711543492,0.3444465602890806,0.6585048628364546,0.3704019477380763,0.45419691655110533,3.463184076707334e-05
88,0.5371810126418392,0.5655060094420097,0.5371810126418392,0.5655060094420097,0.5582725673448298,0.32984991664096464,0.3222585532977931,0.3017628079743618,0.3299390657875599,0.8118636763602258,0.39739384959253016,0.4594175707643364,3.461118063924927e-05
89,0.4421871540837507,0.5511058803793538,0.4421871540837507,0.5511058803793538,0.5233070696704093,0.34498235821582934,0.3027548445898444,0.28742867995315746,0.28883355592981397,0.7076403236612667,0.3421060567953242,0.4646382249775675,3.458996304568921e-05
90,0.47502773856568986,0.6139594163454433,0.47502773856568986,0.6139594163454433,0.5784760387614373,0.2158241302687469,0.5561889905610135,0.3042914381500363,0.33985472599542704,0.7378157822609605,0.372613773664544,0.4698588791907986,3.456818867865328e-05
91,0.5025665877971005,0.5853225779353539,0.5025665877971005,0.5853225779353539,0.564294211100787,0.3611908172593783,0.34164195839132067,0.3178432351927151,0.34410058790908166,0.7938831090233606,0.3832987171137968,0.4750795334040297,3.4545858248567276e-05
92,0.5101673366555727,0.5763135244860441,0.5101673366555727,0.5763135244860441,0.5584253873676065,0.2874495900600673,0.40346732306621846,0.35875736932876395,0.3065890655085396,0.8378396931994743,0.3724230544869021,0.4803001876172608,3.45229724839995e-05
93,0.5253993830566532,0.554266524311348,0.5253993830566532,0.554266524311348,0.5458911951864139,0.3947163589826042,0.316073691100828,0.316980777295122,0.36743860795401384,0.8473306931535054,0.3869153976648893,0.4855208418304919,3.449953213163699e-05
94,0.4991789280222259,0.5756271784444114,0.4991789280222259,0.5756271784444114,0.553846143884585,0.33770295078915946,0.3224208085703721,0.27993969649714656,0.3387791693959983,0.8268027962006109,0.37545480222651,0.49074149604372297,3.447553795626116e-05
95,0.4919731756721829,0.567330184653874,0.4919731756721829,0.567330184653874,0.5457772684749217,0.27224494109288394,0.3353629218716111,0.25379127565193604,0.3270082907861303,0.8645727978005672,0.3284660851883805,0.49596215025695406,3.445099074072282e-05
96,0.4688480866451162,0.545042505560894,0.4688480866451162,0.545042505560894,0.5249027691315862,0.33312006043927417,0.37386585446117554,0.2846459482480105,0.2940849058458984,0.7060145023749386,0.40224061859438565,0.5011828044701852,3.44258912859167e-05
97,0.5316958590186077,0.5682214771714836,0.5316958590186077,0.5682214771714836,0.5577135958010336,0.27734938203363396,0.4862467395119038,0.29817396130362617,0.34999738073648595,0.8607147226286398,0.4174017728250756,0.5064034586834163,3.4400240410755223e-05
98,0.5946508332112138,0.5884223804467014,0.5946508332112138,0.5884223804467014,0.590051646344364,0.36890402183447296,0.425146508687924,0.352585463531758,0.3707818808458507,0.9111996640413051,0.4611531640906928,0.5116241128966473,3.4374038952141886e-05
99,0.4413904427022323,0.482331457031407,0.4413904427022323,0.482331457031407,0.4718262465903538,0.22581747379145672,0.3720662954156256,0.2634135276391536,0.27535500663227763,0.7511689479056196,0.3267861391134769,0.5168447671098785,3.4347287764943874e-05
100,0.4915644396877907,0.5474430128884524,0.4915644396877907,0.5474430128884524,0.5335327822249384,0.368619130509954,0.31200880704240264,0.2973530060735874,0.26840335362971585,0.7964302368526242,0.38228191953129387,0.5220654213231095,3.431998772196423e-05
101,0.5327120318264122,0.5564824682356827,0.5327120318264122,0.5564824682356827,0.550126932561398,0.3456407263853771,0.2790661603377502,0.3382468918126181,0.3626104710265588,0.8661764042067491,0.4010339259509379,0.5272860755363407,3.429213971391334e-05
102,0.5382316606429668,0.5475471994087594,0.5382316606429668,0.5475471994087594,0.5451534598832951,0.2673432049575913,0.424532677050117,0.2987820623543471,0.41205159441182987,0.7789537906113502,0.4188404045853836,0.5325067297495717,3.426374464937987e-05
103,0.5515563939597362,0.5928103578673655,0.5515563939597362,0.5928103578673655,0.5826545106247071,0.2938301361587906,0.3064098786942307,0.3237743376430418,0.35901281511155264,0.8341874854220587,0.4567393339820813,0.5377273839628028,3.4234803454801176e-05
104,0.5668840285090626,0.5539381342374237,0.5668840285090626,0.5539381342374237,0.5576213907916103,0.4531572771906338,0.41437854777748767,0.2299792399437214,0.3674483496819057,0.8782609547180542,0.4526852758818632,0.542948038176034,3.4205317074432975e-05
105,0.488383306949935,0.5967486101380474,0.488383306949935,0.5967486101380474,0.5702074950095269,0.34208611960054813,0.3134820247103188,0.31673603631768227,0.31811016830924294,0.8220829309943424,0.35433676186870927,0.548168692389265,3.4175286470318655e-05
106,0.5305474345849198,0.5695207666523796,0.5305474345849198,0.5695207666523796,0.5591060267761354,0.4432569146105508,0.47510418553619566,0.28981643975910587,0.35246988219527126,0.8506698807864403,0.4042800466045532,0.5533893466024962,3.4144712622257804e-05
107,0.46059945452750733,0.5596108046554964,0.46059945452750733,0.5596108046554964,0.5304355908883736,0.27329093501456636,0.33061437482894807,0.26311123000391284,0.29787517829415217,0.8086504328195693,0.31140866125765504,0.5586100008157272,3.411359652777428e-05
108,0.47148240153885096,0.5393212181258425,0.47148240153885096,0.5393212181258425,0.5206145843258131,0.27802501314532435,0.3251442305698554,0.26665499901984,0.30556570286515927,0.7921795488116329,0.3640805400040743,0.5638306550289583,3.4081939202083626e-05
109,0.5153472977647939,0.5601664361282575,0.5153472977647939,0.5601664361282575,0.5479688146151606,0.46849032363294857,0.4002728708464244,0.33446211134603787,0.3244040846387901,0.8160099642880835,0.39409393030485657,0.5690513092421894,3.404974167806001e-05
110,0.4935514167683266,0.558458853388081,0.4935514167683266,0.558458853388081,0.5407578276935969,0.3084232165474037,0.3794853445706549,0.3441880980980421,0.34452170346814215,0.7877465643437538,0.383723900377835,0.5742719634554205,3.401700500620248e-05
111,0.5322373160504746,0.5608194339796679,0.5322373160504746,0.5608194339796679,0.5535253162961458,0.26641981946500237,0.29773125171407777,0.2631294725862513,0.37185081767610006,0.8233866063249731,0.4063214287374052,0.5794926176686516,3.3983730254600696e-05
112,0.585224819213474,0.5195709790237338,0.585224819213474,0.5195709790237338,0.5357119480613624,0.28412841389055016,0.26184729829086406,0.3521878389290203,0.3475953952059698,0.7756568702729258,0.5679541951447997,0.5847132718818827,3.394991850890007e-05
113,0.45373081882802246,0.5180391067940591,0.45373081882802246,0.5180391067940591,0.49998007086105656,0.3898571583534881,0.21525791847676276,0.29103335667549096,0.25487105126248427,0.7253174991002637,0.35678141454787526,0.5899339260951137,3.391557087226639e-05
114,0.47458285985220366,0.5726267147859296,0.47458285985220366,0.5726267147859296,0.5418387784156949,0.2263836550304716,0.35991684819118064,0.3253801560812587,0.33688341512623726,0.7226889501650839,0.3788424242725533,0.5951545803083449,3.388068846534978e-05
115,0.5168590526398886,0.5731187047914884,0.5168590526398886,0.5731187047914884,0.5581733405124397,0.2451627211795481,0.40543613329802347,0.34988695458631247,0.33904686378918647,0.7477508682261966,0.42537869896456915,0.600375234521576,3.384527242624817e-05
