iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,epoch,learning_rate
39,0.5003975258266434,0.3952458185643831,0.5003975258266434,0.3952458185643831,0.4233957563992591,0.2992501449132569,0.4199563839550307,0.3419805716780617,0.33377440855217616,0.8272211194516976,0.3789229532499445,0.20360551431601273,2.73e-05
40,0.5798377778012982,0.42170966597800236,0.5798377778012982,0.42170966597800236,0.46115814358927343,0.46483611472824543,0.3492109067159275,0.3437720834713173,0.36135325787030687,0.8863803485994789,0.40820011300601966,0.20882616852924382,2.7999999999999996e-05
41,0.6406050538424725,0.39445919254953665,0.6406050538424725,0.39445919254953665,0.4574355669319631,0.3254704459716674,0.39380707372276136,0.3203260613365006,0.43555529984364366,0.829149023554033,0.6373007231529527,0.2140468227424749,2.8699999999999996e-05
42,0.5541043606617029,0.42350413153566946,0.5541043606617029,0.42350413153566946,0.45877085463143913,0.26939599532736,0.43111008318965793,0.31147964038383463,0.3779841653130925,0.9190215657589936,0.39441411431408285,0.219267476955706,2.94e-05
43,0.4972185509770774,0.36362106220283263,0.4972185509770774,0.36362106220283263,0.401045016013086,0.2782051268363398,0.42483619378169507,0.28120528786511123,0.3254219841203834,0.7673001409452329,0.39673850719438397,0.2244881311689371,3.0099999999999996e-05
44,0.6154815509978594,0.42792958409670995,0.6154815509978594,0.42792958409670995,0.4741196508985015,0.3966541052230089,0.600890861024386,0.3290183414454699,0.371298547004157,0.9734159760050486,0.4519610856132906,0.2297087853821682,3.0799999999999996e-05
45,0.5484924922055417,0.40791432236510744,0.5484924922055417,0.40791432236510744,0.44181834941264275,0.34110709142691437,0.41490588938933076,0.3155343625713055,0.3734523754454989,0.8228272807678572,0.41170875679248026,0.2349294395953993,3.149999999999999e-05
46,0.5913107643443658,0.44695232947275876,0.5913107643443658,0.44695232947275876,0.48731785034760866,0.4208318361712904,0.4260119473836362,0.32238693238924826,0.3622243553860991,0.9919995892039701,0.40465801724792266,0.2401500938086304,3.22e-05
47,0.5026339031865955,0.4045382146676254,0.5026339031865955,0.4045382146676254,0.43234747205860946,0.3780524478593662,0.3230476257963704,0.31544547547019985,0.35526470860684145,0.7884806322949861,0.4002363845266716,0.24537074802186148,3.289999999999999e-05
48,0.5964532345936461,0.39465671360625576,0.5964532345936461,0.39465671360625576,0.4471604158170524,0.4415214106121378,0.4769097365159684,0.3531367573436425,0.4374350531669946,0.8927364843651588,0.45797030238023845,0.2505914022350926,3.36e-05
49,0.5773764763392182,0.44263806292947394,0.5773764763392182,0.44263806292947394,0.47939706919714825,0.43002128371919235,0.42303492148926636,0.3342039730459913,0.4867715935526993,0.9003345444758266,0.4012702684318781,0.25581205644832367,3.43e-05
50,0.5499115385887737,0.41617561592718666,0.5499115385887737,0.41617561592718666,0.4560827892273667,0.3631166871282699,0.472359401244039,0.312251412043291,0.404197684536479,0.913610838960748,0.39089455513172133,0.26103271066155476,3.5e-05
51,0.5897675944628181,0.4091985177665974,0.5897675944628181,0.4091985177665974,0.45416668860707465,0.33228109123314936,0.4478672690401926,0.36565490560898906,0.39341517719190694,0.8989008355818753,0.4246943360260564,0.26625336487478585,3.5e-05
52,0.5466339130713487,0.43941277352401165,0.5466339130713487,0.43941277352401165,0.46854126662947265,0.4440612873952294,0.4373206565167908,0.32827476111011705,0.3859818883533304,0.8350957014793492,0.4288574342793728,0.271474019088017,3.499971492418516e-05
53,0.5330565691165957,0.37074371583754456,0.5330565691165957,0.37074371583754456,0.41695888782851426,0.4746396889149837,0.38048515874562305,0.3574169346116482,0.3610789707768383,0.8324618411906141,0.41704676084141057,0.2766946733012481,3.499885970604173e-05
54,0.5484532255569841,0.4282240362938834,0.5484532255569841,0.4282240362938834,0.4569468165282162,0.36683275391789244,0.36587932875371104,0.2923220937589862,0.3834952613926681,0.9126809648950547,0.3877493854951001,0.2819153275144792,3.4997434373472653e-05
55,0.5547428027927047,0.39892140684267624,0.5547428027927047,0.39892140684267624,0.4409619008656593,0.3107470602813027,0.23212647519599747,0.3113524002390373,0.3650294397513779,0.896869540628318,0.42460719571848415,0.28713598172771027,3.499543897298183e-05
56,0.5829167303390301,0.396281699354469,0.5829167303390301,0.396281699354469,0.4503097354900095,0.4116617250818219,0.4284570895920188,0.29990326304699316,0.4200403759608098,0.931925930778713,0.42534557511403576,0.29235663594094136,3.4992873569672606e-05
57,0.5370246382571957,0.3788013025786283,0.5370246382571957,0.3788013025786283,0.4228914794512096,0.47548961589699607,0.38940200584862533,0.2714056918088076,0.3559273675944607,0.8136573913443861,0.3984451508776152,0.29757729015417245,3.498973824724562e-05
58,0.5317359352484242,0.40878159764176636,0.5317359352484242,0.40878159764176636,0.44103644858114444,0.3824663257639189,0.34431622018226904,0.2893427788549661,0.40111679642572096,0.7669973361128957,0.40935007368187476,0.30279794436740354,3.498603310799612e-05
59,0.6918630958818125,0.3890222988561086,0.6918630958818125,0.3890222988561086,0.47225546499248605,0.336546183311705,0.42994195950361624,0.3769391347172964,0.3324540897657897,0.8557357290582782,0.7740776265628792,0.30801859858063463,3.4981758272810586e-05
60,0.5629946047596794,0.40410341549022066,0.5629946047596794,0.40410341549022066,0.45030641113407927,0.2646583783009224,0.3901884221836487,0.3070753387640793,0.41006488903394056,0.8380284859962817,0.44740645086705055,0.3132392527938657,3.497691388116277e-05
61,0.5885082341991003,0.4195820422457245,0.5885082341991003,0.4195820422457245,0.46711750247050104,0.30661947125584366,0.4567437729943931,0.30417722579153506,0.43593737566810087,0.924623413530482,0.43055500130955704,0.3184599070070968,3.497150009110922e-05
62,0.5391747209714891,0.4164986379769162,0.5391747209714891,0.4164986379769162,0.4490921925753357,0.299052628257445,0.3581641623097403,0.2879704838166272,0.3562618943075009,0.8235165763786242,0.42575328352882685,0.3236805612203279,3.496551707928404e-05
63,0.5383297212313091,0.4159710312884608,0.5383297212313091,0.4159710312884608,0.44810894364491144,0.312719224815095,0.4529165347957092,0.31044108542240373,0.34449560126130474,0.9534322138882986,0.40437363481298905,0.328901215433559,3.495896504089319e-05
64,0.524563417199641,0.37654441909574454,0.524563417199641,0.37654441909574454,0.41401712270453594,0.32672145197192803,0.42770078174735165,0.2858567239266286,0.3651969802367599,0.8614692095789374,0.4028726002306853,0.33412186964679014,3.495184418970807e-05
65,0.5553576211570943,0.3748006386422882,0.5553576211570943,0.3748006386422882,0.4266044258838522,0.3342178383730597,0.388984973947783,0.38647655103857204,0.36692272481677424,0.9389444444500803,0.409568608858866,0.33934252386002123,3.4944154758058585e-05
66,0.5373476764486893,0.4243360811700105,0.5373476764486893,0.4243360811700105,0.45571309165097795,0.39809517904311204,0.3965243263946366,0.35642537845850836,0.37153696967900457,0.8496716381486612,0.403270330271265,0.3445631780732523,3.493589699682553e-05
67,0.47787615253992405,0.46329613734082187,0.47787615253992405,0.46329613734082187,0.46716404566541336,0.2793822923942908,0.39737312187559215,0.2904214186014335,0.3177052083610724,0.7811135748923059,0.3555745568729265,0.3497838322864834,3.4927071175432416e-05
68,0.5702983325348546,0.4224325482252446,0.5702983325348546,0.4224325482252446,0.464028960093856,0.47710208453940145,0.5136860766757497,0.3803103160519683,0.42216664783430713,0.9317439223729431,0.4035369876426106,0.3550044864997145,3.491767758183671e-05
69,0.4770407663425479,0.41363103986071076,0.4770407663425479,0.41363103986071076,0.4319891982013363,0.36770068461872907,0.31043195402668256,0.2595579924120328,0.3422625041034074,0.8279557161868767,0.3317381094264778,0.3602251407129456,3.490771652252038e-05
70,0.5946922123593431,0.37222092994896033,0.5946922123593431,0.37222092994896033,0.4364522343967114,0.4048852624692848,0.5245864415898769,0.32378423762751735,0.36202371268393635,0.8418180408005991,0.5444794038482719,0.3654457949261767,3.4897188322479974e-05
71,0.5957757520591799,0.40578492296063534,0.5957757520591799,0.40578492296063534,0.4545172565849502,0.3439189743750588,0.8437019866551362,0.4011635864685535,0.38625682153411295,0.9108387765738606,0.4288847621810012,0.37066644913940777,3.488609332521591e-05
72,0.5820070432480866,0.3748847708634379,0.5820070432480866,0.3748847708634379,0.4271151134744289,0.4367431270622354,0.373057100314032,0.335982290063308,0.41168810260096345,0.8555667400018143,0.4661295858077712,0.37588710335263886,3.487443189272139e-05
73,0.5432625469973473,0.404837155256385,0.5432625469973473,0.404837155256385,0.44317510316614067,0.33618934162110004,0.49763594857150956,0.3685513712703653,0.41363013345440897,0.8463814123523712,0.4257377587207309,0.38110775756586995,3.48622044054705e-05
74,0.5187563207267066,0.37265677451823254,0.5187563207267066,0.37265677451823254,0.41261143970768926,0.26656422286828574,0.39562106771760097,0.32017250269783765,0.31220564990697564,0.7950388944416695,0.43836236696816583,0.38632841177910104,3.484941126240582e-05
75,0.5440486425298644,0.3917593329320456,0.5440486425298644,0.3917593329320456,0.4337307654786858,0.3119061237779824,0.3992665566878234,0.31684187468389957,0.3677986783527037,0.895764658830781,0.4029327667490114,0.3915490659923322,3.4836052880925445e-05
76,0.607022525385118,0.4273609526511918,0.607022525385118,0.4273609526511918,0.47436410444788657,0.38147951140553177,0.4465360730271163,0.34338204053764676,0.3594016706568995,0.8449968830539364,0.5730174537322833,0.3967697202055633,3.48221296968693e-05
77,0.5067581830092139,0.4305095027677906,0.5067581830092139,0.4305095027677906,0.450562281534076,0.4331454161203711,0.35756139086980243,0.36247210097053806,0.35713187197217694,0.8197250653843585,0.35736363529360726,0.40199037441879437,3.4807642164504976e-05
78,0.6143007441382776,0.4007670456840646,0.6143007441382776,0.4007670456840646,0.45848415978252904,0.467839601083074,0.42064260121186803,0.3673571538743837,0.3846710247456459,0.9790484782956602,0.4234672281682776,0.40721102863202546,3.479259075651288e-05
79,0.5617151256376243,0.4375358485477808,0.5617151256376243,0.4375358485477808,0.4732953479979189,0.36419510236030184,0.4992030549733969,0.3424070211919343,0.4473600360869765,0.9143363716724198,0.39649382258549204,0.41243168284525655,3.477697596397084e-05
80,0.5409974005195806,0.3842788064694429,0.5409974005195806,0.3842788064694429,0.42614063655491935,0.2646897461376191,0.41604558532260427,0.36253979430558697,0.3485840905456705,0.8408645420842755,0.38506530116197873,0.41765233705848764,3.476079829633804e-05
81,0.5739796334550779,0.3916608701718191,0.5739796334550779,0.3916608701718191,0.440742348087952,0.6318662390754792,0.38840314809279963,0.42833364048566536,0.38972322089807965,0.9634448675347292,0.37478963677935634,0.42287299127171873,3.474405828143843e-05
82,0.5608341995160708,0.37010492858172633,0.5608341995160708,0.37010492858172633,0.41832910361699793,0.3160327386212059,0.2664566215892148,0.2892705168031037,0.39890435540973246,0.9348812211870132,0.3785415535422735,0.4280936454849498,3.472675646544351e-05
83,0.535999559557983,0.3858562943651179,0.535999559557983,0.3858562943651179,0.424435663269833,0.2781140014633516,0.30899463884815903,0.35392730944652534,0.3852069969195435,0.8459519509682715,0.3700805646764788,0.4333142996981809,3.4708893412854467e-05
84,0.5926947703590538,0.434880225818927,0.5926947703590538,0.434880225818927,0.4797458169050518,0.41853737092579085,0.394886724547178,0.4170053661638348,0.42553835071150126,0.9287467778791504,0.4825388700284752,0.438534953911412,3.469046970648383e-05
85,0.4921403653610369,0.39270544341836494,0.4921403653610369,0.39270544341836494,0.4195796599378811,0.39925847513711704,0.16717093348686138,0.3418212789157041,0.32354304315650195,0.7622515630068983,0.39771868638913116,0.4437556081246431,3.467148594743638e-05
86,0.5305467375374903,0.4129493712471001,0.5305467375374903,0.4129493712471001,0.44428699160926066,0.29977997752554086,0.3161329922329717,0.30292002346227037,0.3908283715509339,0.8900186842271973,0.38246349184203077,0.4489762623378742,3.465194275508957e-05
87,0.5330312614937264,0.3968353900113037,0.5330312614937264,0.3968353900113037,0.43605396617203973,0.3226364491572465,0.6066034966796585,0.2849086985949665,0.3807243102482762,0.7631091034361204,0.3972883088598716,0.45419691655110533,3.463184076707334e-05
88,0.6019144675385516,0.41135788543780144,0.6019144675385516,0.41135788543780144,0.4600208862684669,0.32290542550334594,0.39846336687438955,0.3266520039678928,0.40315141453779474,0.8971956691376007,0.44104082853027504,0.4594175707643364,3.461118063924927e-05
89,0.51053289688097,0.43077268117427703,0.51053289688097,0.43077268117427703,0.45112949027679883,0.3588725686878377,0.38498981343292416,0.303196385246142,0.3555276009635996,0.820050904203088,0.3855255008999381,0.4646382249775675,3.458996304568921e-05
90,0.5300674768907454,0.4210961140217429,0.5300674768907454,0.4210961140217429,0.448927575722337,0.23242439523193437,0.5837296093505022,0.3215230877778895,0.39955942533243854,0.8193046777470356,0.40978818370864184,0.4698588791907986,3.456818867865328e-05
91,0.5613858539916063,0.4327650929361618,0.5613858539916063,0.4327650929361618,0.4654477243311707,0.4311306550955305,0.3538197057240096,0.3304893695640132,0.39895203606560986,0.8914668938870445,0.41563055107449043,0.4750795334040297,3.4545858248567276e-05
92,0.5457819092641344,0.4373670277948996,0.5457819092641344,0.4373670277948996,0.4666860322467986,0.3009724243520865,0.42841955020907563,0.3734348043862531,0.33243123520048073,0.8917336122508405,0.3957363437301234,0.4803001876172608,3.45229724839995e-05
93,0.5738395546332129,0.40345033554247434,0.5738395546332129,0.40345033554247434,0.45288595382589897,0.40013506708537255,0.3334465610909621,0.33872157112352125,0.42537818326187504,0.9207106562794499,0.418023151322161,0.4855208418304919,3.449953213163699e-05
94,0.5579103509265644,0.4217643166239449,0.5579103509265644,0.4217643166239449,0.46055396529845916,0.3629758409278583,0.39816441659076685,0.3174036230661841,0.3844618553301459,0.9404581724665207,0.4027314839664235,0.49074149604372297,3.447553795626116e-05
95,0.5589915093891005,0.3955363852482169,0.5589915093891005,0.3955363852482169,0.4422863009385766,0.28679041814123235,0.3723642954192101,0.2752029911900474,0.38610646066364196,0.9842287217756461,0.3641328032579624,0.49596215025695406,3.445099074072282e-05
96,0.5316211351922794,0.4126047316934738,0.5316211351922794,0.4126047316934738,0.4440631924662742,0.33927704026063377,0.4512710640673022,0.3222961809744252,0.3390423047411566,0.8131839815242125,0.43926931105835443,0.5011828044701852,3.44258912859167e-05
97,0.5591784234408586,0.4296350789081445,0.5591784234408586,0.4296350789081445,0.46690280479379026,0.2899427514719861,0.5054973689226828,0.3067911302255785,0.360604732937215,0.9116360914192333,0.433806254697895,0.5064034586834163,3.4400240410755223e-05
98,0.6561262157128485,0.3777385166025035,0.6561262157128485,0.3777385166025035,0.45056036696769314,0.3716113860785752,0.44284460109397134,0.3792322250382103,0.42744844411545496,1.0118274484191645,0.4981629934693263,0.5116241128966473,3.4374038952141886e-05
99,0.4877047065249831,0.40305366805323295,0.4877047065249831,0.40305366805323295,0.42477458924986444,0.25186059081570084,0.38558719771882477,0.2589207610112438,0.30423231291381,0.8304914691395784,0.3567499167843568,0.5168447671098785,3.4347287764943874e-05
100,0.5716541288245338,0.4350432912960832,0.5716541288245338,0.4350432912960832,0.4690507324412469,0.38357650498039114,0.37048002948878805,0.32752264208310367,0.33345176190339487,0.9331622732523104,0.43081781057599555,0.5220654213231095,3.431998772196423e-05
101,0.6033232727680238,0.39833869377703746,0.6033232727680238,0.39833869377703746,0.45314566255547123,0.3559097070566083,0.4927902504222989,0.3649693178277572,0.41902123852743817,0.9901921311198784,0.44200395250192415,0.5272860755363407,3.429213971391334e-05
102,0.5571015249839665,0.42308893214389703,0.5571015249839665,0.42308893214389703,0.45752505108248454,0.270022766244757,0.4073001325177108,0.29151133804658574,0.4139621043681957,0.8219663070428322,0.42208059857606983,0.5325067297495717,3.426374464937987e-05
103,0.6166604105751661,0.42475848792078674,0.6166604105751661,0.42475848792078674,0.4720006447751078,0.30463970635216125,0.38528460595560704,0.3588610168644385,0.4047639162331324,0.9423251425099963,0.49645371058758564,0.5377273839628028,3.4234803454801176e-05
104,0.6165358644345604,0.4178484874702261,0.6165358644345604,0.4178484874702261,0.47437734156847045,0.45767086977343596,0.4623338943270802,0.2526462703807605,0.42607548745146506,0.9581797750335324,0.4759088591378472,0.542948038176034,3.4205317074432975e-05
105,0.5479161828916186,0.3917020401898536,0.5479161828916186,0.3917020401898536,0.42996241943910735,0.35320681619623634,0.34326648665800896,0.3472588032878074,0.37307396251559516,0.9321799091339545,0.38103535172256414,0.548168692389265,3.4175286470318655e-05
106,0.5769923446763433,0.4346390242996305,0.5769923446763433,0.4346390242996305,0.47267969604581644,0.4416964128842901,0.5174839861257516,0.3016969285295543,0.3978868200145667,0.9193549168531755,0.43615062645738245,0.5533893466024962,3.4144712622257804e-05
107,0.540089062423705,0.4074613217941129,0.540089062423705,0.4074613217941129,0.44654211937449895,0.3015094035035728,0.37378859457375574,0.2836149376243198,0.3759659640074836,0.9379874701968894,0.3627344681391551,0.5586100008157272,3.411359652777428e-05
108,0.5177728618406893,0.4216954232162443,0.5177728618406893,0.4216954232162443,0.4481888872105632,0.2838422383730022,0.4580830907715218,0.2861200218986847,0.3337641948084128,0.8725247311907388,0.3949941160212649,0.5638306550289583,3.4081939202083626e-05
109,0.5714322401959527,0.4367504137307431,0.5714322401959527,0.4367504137307431,0.4734043306671086,0.4704408717559791,0.42446145566086385,0.36050433872455323,0.3913156572268928,0.8988977955420819,0.4289611977812901,0.5690513092421894,3.404974167806001e-05
110,0.5349694082498216,0.40580440994172745,0.5349694082498216,0.40580440994172745,0.44102921872399764,0.320464569653091,0.41799907529936503,0.345958837842541,0.3893131120080322,0.8639948862028904,0.40128758965671746,0.5742719634554205,3.401700500620248e-05
111,0.6302633561437984,0.42403558815113646,0.6302633561437984,0.42403558815113646,0.47666460438631497,0.33086309086452437,0.36326439666227767,0.2845169540060334,0.43797986305410985,0.981819406758497,0.47375484630377523,0.5794926176686516,3.3983730254600696e-05
112,0.656179416225876,0.3960504667891787,0.656179416225876,0.3960504667891787,0.4600030626170338,0.28973202365568873,0.34817939574505924,0.37824558545258263,0.4051869096526639,0.8933264467591049,0.6098704030192297,0.5847132718818827,3.394991850890007e-05
113,0.5304452599959324,0.405641235071941,0.5304452599959324,0.405641235071941,0.44068868434987973,0.39656841654035563,0.338165990604064,0.342628063533968,0.3109196633261448,0.8477047644982925,0.41095735049696136,0.5899339260951137,3.391557087226639e-05
114,0.5253727918044083,0.39992702296757493,0.5253727918044083,0.39992702296757493,0.43931976216845237,0.2553635550638587,0.3903135366862422,0.34666111594497595,0.3748612488165924,0.8218616111733476,0.4015952345249273,0.5951545803083449,3.388068846534978e-05
115,0.5846911762787973,0.38667954768078117,0.5846911762787973,0.38667954768078117,0.43928130238782626,0.3416242476247649,0.44774691987255893,0.3731376343346826,0.40326130017198025,0.8338530507854904,0.47391913797554114,0.600375234521576,3.384527242624817e-05
