iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,epoch,learning_rate
25,0.4919207430311163,0.5700700194411782,0.4919207430311163,0.5700700194411782,0.5507673879619693,0.30100562511201673,0.37416798317733635,0.27499333591463426,0.3758580081519721,0.7737652910924627,0.35012468529734914,0.13051635533077738,1.75e-05
26,0.5230241686985202,0.5422701093313264,0.5230241686985202,0.5422701093313264,0.5374556394526738,0.3283858553747266,0.2693870721229292,0.3312671059033089,0.33967392567957244,0.7670970995062905,0.43116255250591046,0.1357370095440085,1.82e-05
27,0.48381032411623376,0.56924223837737,0.48381032411623376,0.56924223837737,0.5452060337411243,0.2541742321537547,0.37833260314879624,0.321700203197498,0.35014427657046415,0.7847379476040465,0.3609475463106349,0.1409576637572396,1.89e-05
28,0.4882659004364661,0.5562634095757826,0.4882659004364661,0.5562634095757826,0.5389840843854482,0.2519676458579243,0.2624712041159255,0.2996200602384945,0.33250316090381377,0.7475527958703001,0.35904989065088366,0.14617831797047068,1.96e-05
29,0.4737605752402313,0.5660168568916994,0.4737605752402313,0.5660168568916994,0.5411422802135349,0.4026767227053305,0.3648099195456959,0.3024121815232543,0.31428710715690594,0.7312378951429802,0.37680036045812565,0.15139897218370177,2.0299999999999995e-05
30,0.465998876944321,0.6024770522921047,0.465998876944321,0.6024770522921047,0.5642151728970936,0.3187043995240418,0.5620954847700629,0.2876445913783293,0.3097853586910873,0.7518832960815558,0.33698838489130256,0.15661962639693286,2.1e-05
31,0.4559602964394108,0.5678024573125284,0.4559602964394108,0.5678024573125284,0.5360592883080247,0.314957148143769,0.3792082131166989,0.34970541701682123,0.32535846581780564,0.6670717110853625,0.3781922119217315,0.16184028061016395,2.1699999999999996e-05
32,0.6169445229082696,0.5387191566368451,0.6169445229082696,0.5387191566368451,0.5598814475815747,0.36930989125646885,0.4585845858226116,0.3520100606186406,0.39321397804100866,0.8544367380858061,0.562718518672264,0.16706093482339507,2.24e-05
33,0.5115557536593149,0.5639475377134494,0.5115557536593149,0.5639475377134494,0.5483855807688094,0.3937935578094267,0.3609278628281923,0.29246269993555946,0.3006350161161171,0.8024243489888271,0.36990082886642195,0.17228158903662616,2.31e-05
34,0.4980256726120303,0.5697712359492051,0.4980256726120303,0.5697712359492051,0.5496608112007383,0.33443999157928295,0.33605752978937337,0.2975814250580545,0.362789183790774,0.8061385748200447,0.35652969672851553,0.17750224324985725,2.3799999999999996e-05
35,0.5209309673326175,0.553643773800896,0.5209309673326175,0.553643773800896,0.5440284408396114,0.4204610049116211,0.4740002843427837,0.3802705082153407,0.3205167761418736,0.7777178569368903,0.44006780655679606,0.18272289746308834,2.45e-05
36,0.49303351245575144,0.5709618401127124,0.49303351245575144,0.5709618401127124,0.5482016589958223,0.3377849842726167,0.4225729926778324,0.27938527764795096,0.31512397400260106,0.7886871307078693,0.3679765567414601,0.18794355167631943,2.5199999999999996e-05
37,0.5992382292586653,0.5704284700489324,0.5992382292586653,0.5704284700489324,0.5784177393652502,0.33393906058731165,0.35495640178787574,0.27721591746863206,0.30873277472577315,0.9039077413174511,0.5730309343221309,0.19316420588955052,2.59e-05
38,0.6281930689192985,0.5680663946746733,0.6281930689192985,0.5680663946746733,0.5836654556915168,0.3938531702130533,0.39990871427822516,0.3188650899279329,0.39009694205672873,0.8045495440316539,0.6401995170807717,0.19838486010278164,2.6599999999999996e-05
39,0.4365596891041618,0.5793194886394384,0.4365596891041618,0.5793194886394384,0.5411015767604115,0.29215835981061505,0.36400658069115266,0.3115931826335519,0.27107358988307484,0.7392994491165658,0.3328453730853249,0.20360551431601273,2.73e-05
40,0.5137181707627149,0.5710997380661832,0.5137181707627149,0.5710997380661832,0.5567846568301325,0.4573135548085748,0.2888804172333318,0.3104068677684537,0.3083160791633049,0.7871265545386016,0.3678163830819095,0.20882616852924382,2.7999999999999996e-05
41,0.552147079467613,0.4972215261568156,0.552147079467613,0.4972215261568156,0.511274215532467,0.298048577242567,0.26629607126304655,0.2954098895100638,0.3530951076920959,0.7097566809338524,0.5650697231446382,0.2140468227424749,2.8699999999999996e-05
42,0.48271826177629357,0.5721965071038705,0.48271826177629357,0.5721965071038705,0.5480341842630883,0.24792640089349213,0.32667221485435266,0.2928902624929885,0.30936474279668685,0.8142983515016263,0.34423987494051284,0.219267476955706,2.94e-05
43,0.4531755218455435,0.5784747749639677,0.4531755218455435,0.5784747749639677,0.5433753712568435,0.25847535540697086,0.39835173949290786,0.2694940824988961,0.2912925315247975,0.6793836808371976,0.3824064800031244,0.2244881311689371,3.0099999999999996e-05
44,0.5193107980893276,0.589577118787917,0.5193107980893276,0.589577118787917,0.5722720144549391,0.3884490205867064,0.475613145778087,0.300571856844452,0.29776236684695045,0.8074471776413343,0.39445683164788187,0.2297087853821682,3.0799999999999996e-05
45,0.48554854591301533,0.5802602937767399,0.48554854591301533,0.5802602937767399,0.5574181175325067,0.32995891459862625,0.39283903543090787,0.25710997326411344,0.3092015671402617,0.746479705320442,0.3652048421045808,0.2349294395953993,3.149999999999999e-05
46,0.5409063492591346,0.5757223810545548,0.5409063492591346,0.5757223810545548,0.5659871073439721,0.4011968553418851,0.39477490609721355,0.3166172527906494,0.30904245896307825,0.9183837290427974,0.37453997339201217,0.2401500938086304,3.22e-05
47,0.4595940204502673,0.5427262507677533,0.4595940204502673,0.5427262507677533,0.5191589950118217,0.38135139137137064,0.297973451868182,0.30661565345393305,0.3009455824868437,0.7132357223744632,0.3816594797645569,0.24537074802186148,3.289999999999999e-05
48,0.5393108811567832,0.5888953454209055,0.5393108811567832,0.5888953454209055,0.5759943902958189,0.4313427923770149,0.43657183886266937,0.3036566014653744,0.383785825858603,0.8037778601146511,0.4250087363663908,0.2505914022350926,3.36e-05
49,0.5140869995780906,0.5958309234134008,0.5140869995780906,0.5958309234134008,0.5735297324135905,0.41905274900175565,0.3116377339457676,0.32116764353333804,0.4355489171676811,0.8050420227595346,0.3537837433576682,0.25581205644832367,3.43e-05
50,0.4859154746769263,0.5474602551612822,0.4859154746769263,0.5474602551612822,0.5290951156057417,0.34313788519267596,0.4139359070190785,0.2895460488092814,0.3610486345679275,0.8007123243869299,0.3517695354262891,0.26103271066155476,3.5e-05
51,0.5090066082022636,0.581489786315954,0.5090066082022636,0.581489786315954,0.5634388752514492,0.3130877251358151,0.28169571211776717,0.3316271395722859,0.31659551239835965,0.7716300193740394,0.38301299471176936,0.26625336487478585,3.5e-05
52,0.4999068967492821,0.5509247331908359,0.4999068967492821,0.5509247331908359,0.5370648456155321,0.43564445102264054,0.4421716371377671,0.30398268159879827,0.34698706241331734,0.7585137625310844,0.40152574550826287,0.271474019088017,3.499971492418516e-05
53,0.47192349124954136,0.5449234118799329,0.47192349124954136,0.5449234118799329,0.524138211505488,0.46310599603032687,0.3690784168464722,0.3259052851879822,0.29451657872353937,0.7368846866331416,0.3790119454789677,0.2766946733012481,3.499885970604173e-05
54,0.501295201292938,0.5734655455130259,0.501295201292938,0.5734655455130259,0.5562240312574432,0.41844328052238605,0.23991689257123225,0.28301533905893683,0.3390324466319812,0.8062279747596511,0.37690630080754467,0.2819153275144792,3.4997434373472653e-05
55,0.5063247546119857,0.5638160208802386,0.5063247546119857,0.5638160208802386,0.5483049158938232,0.3058874946042859,0.22069020658695637,0.3032992878618842,0.32098251347394263,0.8202593878140539,0.39423070251016373,0.28713598172771027,3.499543897298183e-05
56,0.5344764972446553,0.5680083930647405,0.5344764972446553,0.5680083930647405,0.5583014112198729,0.4183283528681773,0.3749795802704308,0.2874921294944487,0.3742637433178042,0.8599947140409016,0.3943021028824042,0.29235663594094136,3.4992873569672606e-05
57,0.46129541937845114,0.5591616974191946,0.46129541937845114,0.5591616974191946,0.5318904833402488,0.46226184798575093,0.35854394121118105,0.25084758287449366,0.30413333648639274,0.6903915642003761,0.34915004791526466,0.29757729015417245,3.498973824724562e-05
58,0.45247110650724787,0.5219573315177973,0.45247110650724787,0.5219573315177973,0.5037288686726242,0.3619666085143893,0.25556562282975515,0.26723545845644114,0.31777520982498786,0.6612491777275733,0.3517207199169229,0.30279794436740354,3.498603310799612e-05
59,0.6241000324569952,0.5965093750339164,0.6241000324569952,0.5965093750339164,0.6040924240369354,0.33044765589073855,0.36671234673692615,0.33699064726068867,0.2806852587281854,0.7350019516986754,0.7359139207368233,0.30801859858063463,3.4981758272810586e-05
60,0.5402280669018251,0.6200958152545764,0.5402280669018251,0.6200958152545764,0.596871557878331,0.260404907704052,0.4064364813416297,0.3128967801384866,0.3932436749742259,0.8051300172008554,0.43031018912065505,0.3132392527938657,3.497691388116277e-05
61,0.527861174122488,0.5540509767500739,0.527861174122488,0.5540509767500739,0.5466812232043601,0.275710641968567,0.4405997463804247,0.27716193678232537,0.36559867206688146,0.8338814564132813,0.39557916313461855,0.3184599070070968,3.497150009110922e-05
62,0.49090049258299556,0.5806497740687866,0.49090049258299556,0.5806497740687866,0.5568044697865842,0.2816876835273746,0.36153655457951284,0.2798133890580095,0.31624094257806845,0.743961992248894,0.3985784217585873,0.3236805612203279,3.496551707928404e-05
63,0.46986693679962777,0.6009418799964868,0.46986693679962777,0.6009418799964868,0.5665146063547586,0.2915462904472183,0.42469148532406475,0.2840660261289216,0.29032854266435054,0.8327350642160787,0.3576217217610834,0.328901215433559,3.495896504089319e-05
64,0.47379852823836144,0.5181077763049654,0.47379852823836144,0.5181077763049654,0.5068903805222367,0.2887592373277547,0.40730507044754904,0.26818948261548153,0.3236964820446257,0.7667896979391159,0.3800720610872891,0.33412186964679014,3.495184418970807e-05
65,0.5043867206461885,0.5864300697255053,0.5043867206461885,0.5864300697255053,0.5628909330116589,0.3211706804059374,0.3573709137083744,0.3623378961899772,0.316313904713263,0.8522602611313802,0.3807424476760994,0.33934252386002123,3.4944154758058585e-05
66,0.4883314596531742,0.5635051586060998,0.4883314596531742,0.5635051586060998,0.542633620556444,0.38058486825110216,0.3740124923959174,0.3341301011443226,0.3343292287603386,0.7671199910547402,0.3739635839891387,0.3445631780732523,3.493589699682553e-05
67,0.4431306405074462,0.5266981482966065,0.4431306405074462,0.5266981482966065,0.5045286533422771,0.2686415412901071,0.3508373387492706,0.2773257737071547,0.28457728733234494,0.7229902835142777,0.33775922425800486,0.3497838322864834,3.4927071175432416e-05
68,0.5035407544913253,0.5707820242203645,0.5035407544913253,0.5707820242203645,0.5518662456888708,0.4482217040644913,0.43372030849620374,0.33195257886132856,0.35987144562102463,0.8087434210837141,0.37411876742270644,0.3550044864997145,3.491767758183671e-05
69,0.43615621930313825,0.5354019483411901,0.43615621930313825,0.5354019483411901,0.5066686747595673,0.36782806084281694,0.30177128822084087,0.23431291170824617,0.30490923731373387,0.7452765256250258,0.3176634022598622,0.3602251407129456,3.490771652252038e-05
70,0.5430086889639654,0.6064442804168023,0.5430086889639654,0.6064442804168023,0.5881293336860837,0.4000811597243129,0.4456706660412329,0.292159755158348,0.3142647030807796,0.7531292335540969,0.5187312354812148,0.3654457949261767,3.4897188322479974e-05
71,0.5324336293212629,0.6170994888050901,0.5324336293212629,0.6170994888050901,0.5953828324563806,0.33971794979918446,0.708291467621891,0.3540848727953342,0.32630956800147487,0.8285279685062245,0.3851723875189079,0.37066644913940777,3.488609332521591e-05
72,0.5407769316136318,0.572823472962768,0.5407769316136318,0.572823472962768,0.5647422503679991,0.42764748432201116,0.3191359305031592,0.32004838236415856,0.35576070157563516,0.7855775688468043,0.45182716306901505,0.37588710335263886,3.487443189272139e-05
73,0.4916819652159619,0.5449139163095885,0.4916819652159619,0.5449139163095885,0.530170918558725,0.3313246893100154,0.43418863859249407,0.3518116464936329,0.3586794131082481,0.7751514997864384,0.38722153301744894,0.38110775756586995,3.48622044054705e-05
74,0.47480594027677797,0.5446185292706708,0.47480594027677797,0.5446185292706708,0.5255264844745398,0.25768041192486196,0.37273557097326887,0.30881434368091687,0.2780060823666011,0.7253858203960588,0.4082473772643451,0.38632841177910104,3.484941126240582e-05
75,0.50428029206968,0.5824757998866019,0.50428029206968,0.5824757998866019,0.5609248494729403,0.2654375521306856,0.38682911006131565,0.31477597639380234,0.3386369757678169,0.8354499490003967,0.3755010181348245,0.3915490659923322,3.4836052880925445e-05
76,0.5530091568439622,0.5233748865230768,0.5530091568439622,0.5233748865230768,0.5311278258450328,0.3725522420440841,0.4095324640149344,0.315617197114652,0.3123825065522926,0.7532049919332368,0.5382135682508009,0.3967697202055633,3.48221296968693e-05
77,0.4300416576032568,0.5216020021232357,0.4300416576032568,0.5216020021232357,0.4975223692599687,0.41580382892016127,0.17842965297547617,0.30622948894612134,0.29234414187179375,0.6921245937361046,0.3133672545722655,0.40199037441879437,3.4807642164504976e-05
78,0.5652697102977404,0.5393320148911829,0.5652697102977404,0.5393320148911829,0.5463428467046475,0.4574143235793257,0.391968416444784,0.3533402241529441,0.34881072895394083,0.9232945143133406,0.3738178276729912,0.40721102863202546,3.479259075651288e-05
79,0.5232938553357491,0.5934909891644395,0.5232938553357491,0.5934909891644395,0.5732765421271327,0.3598784640140202,0.46804377972198535,0.34283853507487594,0.4044804284506689,0.8497358035107735,0.37545892006268433,0.41243168284525655,3.477697596397084e-05
80,0.50344256828897,0.5760120861743411,0.50344256828897,0.5760120861743411,0.5566277061589067,0.24136829185835174,0.3985421822099714,0.34585569404647387,0.3168148758098075,0.7935796891233629,0.356224875478592,0.41765233705848764,3.476079829633804e-05
81,0.5269427771673891,0.5790813602628065,0.5269427771673891,0.5790813602628065,0.5650452871341263,0.6202970344247456,0.33214386870575124,0.4182431955578181,0.3321588490318384,0.863663868979527,0.36656043245401054,0.42287299127171873,3.474405828143843e-05
82,0.47489295354128713,0.5234356959067087,0.47489295354128713,0.5234356959067087,0.5111621003597976,0.3174493355604189,0.19549409736819442,0.2684049555609697,0.33467391004895614,0.8007157187048907,0.3129070134343844,0.4280936454849498,3.472675646544351e-05
83,0.48054328334944973,0.5387193614030296,0.48054328334944973,0.5387193614030296,0.5237709910143167,0.26811614637426046,0.29342033655862354,0.3338652868590473,0.330631060526072,0.7560502948466234,0.3415462433523737,0.4333142996981809,3.4708893412854467e-05
84,0.5391540079637217,0.5836419504634605,0.5391540079637217,0.5836419504634605,0.5709943287074567,0.4060551108934709,0.39851822370156476,0.4000453648935365,0.3516341798410721,0.8491730146310189,0.45055028026021987,0.438534953911412,3.469046970648383e-05
85,0.45068788612305394,0.5302341929938077,0.45068788612305394,0.5302341929938077,0.5087352641858164,0.37666419404581125,0.15384890954447095,0.33383998084995087,0.2796766361952742,0.7072740641747793,0.3663954647446023,0.4437556081246431,3.467148594743638e-05
86,0.49259911006512735,0.5395904622533383,0.49259911006512735,0.5395904622533383,0.5270680875983091,0.2933950071589649,0.303832541929479,0.2958618550587956,0.35331392630819286,0.8209803709155769,0.36257997511811735,0.4489762623378742,3.465194275508957e-05
87,0.4739717355042192,0.5830308862552515,0.4739717355042192,0.5830308862552515,0.5516265174373985,0.31018261256458407,0.5150502926160304,0.28163626211274634,0.3447986146386865,0.6583496776383075,0.3704846316980787,0.45419691655110533,3.463184076707334e-05
88,0.5369052693110709,0.5686210125370206,0.5369052693110709,0.5686210125370206,0.560521669685841,0.3295293583398542,0.3234221719683199,0.3012314300694851,0.33018010724632413,0.8117562521839221,0.39719895971927355,0.4594175707643364,3.461118063924927e-05
89,0.4419091513613966,0.554373209638181,0.4419091513613966,0.554373209638181,0.5256695435382428,0.34410862393924346,0.3025353927262623,0.28730348576673503,0.2892051391543897,0.7070329357173986,0.34231419917428985,0.4646382249775675,3.458996304568921e-05
90,0.47493422518718037,0.6173352339022555,0.47493422518718037,0.6173352339022555,0.5809657853096727,0.21555337464487007,0.5559655949781525,0.30433050453445154,0.3399829627127469,0.7377988247341453,0.3728280304608487,0.4698588791907986,3.456818867865328e-05
91,0.5025020457336161,0.5887835655209246,0.5025020457336161,0.5887835655209246,0.5668593607842928,0.36238981201928494,0.34068294456498877,0.3182924104374501,0.3442287790876466,0.7937500694662716,0.3834225621347299,0.4750795334040297,3.4545858248567276e-05
92,0.5099080924980309,0.5798534766500563,0.5099080924980309,0.5798534766500563,0.5609379045199604,0.2886602456948341,0.40241608653761285,0.3586208189833293,0.3063240805526507,0.8377608839057235,0.37244830854281963,0.4803001876172608,3.45229724839995e-05
93,0.5253680758838245,0.5578197050247092,0.5253680758838245,0.5578197050247092,0.5484044009353969,0.39490141075891066,0.31418609474923614,0.31696371982239363,0.36773362832756323,0.8474366552976996,0.3870016053022619,0.4855208418304919,3.449953213163699e-05
94,0.49887871531034395,0.5789785748608374,0.49887871531034395,0.5789785748608374,0.5561571596190338,0.33773070912051256,0.3218773257101744,0.27963422872310645,0.3385916774509574,0.8269321533878495,0.37519587885568406,0.49074149604372297,3.447553795626116e-05
95,0.49174113597798796,0.570533081785326,0.49174113597798796,0.570533081785326,0.5479977393988524,0.2715690111302422,0.33455217466578213,0.25398237226088216,0.32699373855864733,0.8645105590648525,0.32831256506052797,0.49596215025695406,3.445099074072282e-05
96,0.4686726080470589,0.5485671661747906,0.4686726080470589,0.5485671661747906,0.5274494125042115,0.3327184666159742,0.3734660689062543,0.2835609686158787,0.29402250935872126,0.7060310135660909,0.40241793668946413,0.5011828044701852,3.44258912859167e-05
97,0.5314658720383412,0.571607831057025,0.5314658720383412,0.571607831057025,0.5600595718715343,0.2771317485276149,0.48707145038779875,0.2983508434520632,0.34991808536264757,0.8604082032060714,0.4172897130544264,0.5064034586834163,3.4400240410755223e-05
98,0.594726289665454,0.591912282604678,0.594726289665454,0.591912282604678,0.5926483768271283,0.369098831244456,0.42441098677206857,0.35330728180010357,0.37076414537947344,0.911230865742964,0.46155596557929746,0.5116241128966473,3.4374038952141886e-05
99,0.44135931335629414,0.48570266857715655,0.44135931335629414,0.48570266857715655,0.47432444151490943,0.22544999002684407,0.3700094808347264,0.2627123903626612,0.2751380621658372,0.751583706298842,0.3269309335433136,0.5168447671098785,3.4347287764943874e-05
100,0.49124965586394714,0.5507485650137162,0.49124965586394714,0.5507485650137162,0.535937102744356,0.36821171307909023,0.3129164660663962,0.29740516322752575,0.2683380210073075,0.7960678316767924,0.38222925226742743,0.5220654213231095,3.431998772196423e-05
101,0.5323296902051021,0.5597456306725398,0.5323296902051021,0.5597456306725398,0.5524153925944126,0.34527905547666526,0.27854354746969034,0.3384042157797997,0.3621044498264177,0.8658913161357469,0.4009914639773176,0.5272860755363407,3.429213971391334e-05
102,0.5380531201242426,0.5512525943186156,0.5380531201242426,0.5512525943186156,0.54786083532963,0.2674270166391587,0.42562417913993567,0.29813391227530645,0.4119101819710521,0.7788655135464492,0.4189362951777719,0.5325067297495717,3.426374464937987e-05
103,0.5512905823431017,0.5961122638330101,0.5512905823431017,0.5961122638330101,0.5850781230255965,0.29402403194490806,0.3080566389256936,0.32387251913468496,0.35891495511960814,0.8338442517090503,0.4568830384982279,0.5377273839628028,3.4234803454801176e-05
104,0.5668511814534897,0.5574428929134939,0.5668511814534897,0.5574428929134939,0.5601196535862983,0.4531622730736986,0.41507359475397254,0.23024311461219812,0.367971228844901,0.8780463000253377,0.45275671866663747,0.542948038176034,3.4205317074432975e-05
105,0.4882364325663707,0.6000059141540256,0.4882364325663707,0.6000059141540256,0.5726310294121505,0.34160154281314886,0.3151733078141064,0.3163616645866408,0.3182187106486205,0.8219316410253252,0.3544086361477198,0.548168692389265,3.4175286470318655e-05
106,0.5304245167455052,0.5728936595473192,0.5304245167455052,0.5728936595473192,0.5615447494201362,0.4438769738057953,0.47620559698468956,0.28893022109505384,0.352488810976861,0.8506787760345801,0.40423094296895107,0.5533893466024962,3.4144712622257804e-05
107,0.46047906568056257,0.5630585575734172,0.46047906568056257,0.5630585575734172,0.532831942779012,0.2738535620403629,0.3306638553048461,0.2635471866044494,0.2978732304449957,0.8087716734798188,0.3112825503810233,0.5586100008157272,3.411359652777428e-05
108,0.4712126464720738,0.542556637361719,0.4712126464720738,0.542556637361719,0.522883455967531,0.2778224259781476,0.32451192206318263,0.2668637761326978,0.3057222712933818,0.7921599746738734,0.36379525066794266,0.5638306550289583,3.4081939202083626e-05
109,0.5153297547469368,0.5634113718267324,0.5153297547469368,0.5634113718267324,0.5503258658573035,0.46874327567890123,0.4007418760427382,0.33456572504995763,0.3245042813560105,0.8161049877243133,0.3942663288545626,0.5690513092421894,3.404974167806001e-05
110,0.49348924648041853,0.5618816328485731,0.49348924648041853,0.5618816328485731,0.5432302274275573,0.30828866919375286,0.3794514475232909,0.344562696575778,0.344431419524459,0.78796466353402,0.38376547810630274,0.5742719634554205,3.401700500620248e-05
111,0.5317787525189501,0.5640821893765379,0.5317787525189501,0.5640821893765379,0.5558384035248309,0.26637296448299186,0.29718313204368435,0.26278786724589104,0.3716641126782912,0.8229705065637705,0.40602847091593547,0.5794926176686516,3.3983730254600696e-05
112,0.585056008343348,0.5227200937133821,0.585056008343348,0.5227200937133821,0.5380453491816302,0.2847167341662613,0.2601586225297621,0.3514231410364111,0.34767056755644304,0.775693311311262,0.5679851601865041,0.5847132718818827,3.394991850890007e-05
113,0.4534978199555153,0.5214216574226637,0.4534978199555153,0.5214216574226637,0.5023472914472221,0.39064430454028237,0.2151531313081237,0.29041697755985313,0.25454999098800346,0.7252662181020901,0.35667154556695657,0.5899339260951137,3.391557087226639e-05
114,0.47447840875336394,0.5760793259395158,0.47447840875336394,0.5760793259395158,0.5441743978299203,0.2266273623387096,0.36157462274849844,0.3256948057454208,0.33716370763900194,0.7225988323307442,0.378915085372521,0.5951545803083449,3.388068846534978e-05
115,0.516868709640758,0.5766124123414398,0.516868709640758,0.5766124123414398,0.5607415144331755,0.24817255790162013,0.40550871788230436,0.3497481517410723,0.33922990114209894,0.747776394126746,0.425417138121973,0.600375234521576,3.384527242624817e-05
