iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,epoch,learning_rate
65,0.5488260995400706,0.4227370089142,0.5488260995400706,0.4227370089142,0.45891335955821005,0.33926217108508905,0.3469042562239606,0.38311992649269594,0.36079816464770575,0.9353612201767326,0.40263714095656783,0.33934252386002123,3.4944154758058585e-05
66,0.5298533512997826,0.4313659976197009,0.5298533512997826,0.4313659976197009,0.4587104367092254,0.3954863962879002,0.3957675121738019,0.3417116463368546,0.3695661916040683,0.8437332236793078,0.39417299472471684,0.3445631780732523,3.493589699682553e-05
67,0.4759160524519925,0.43453124115127584,0.4759160524519925,0.43453124115127584,0.44551014434546243,0.27404682199378505,0.4013751587411193,0.2832359819379489,0.3134649168225958,0.7780248908008606,0.3576309313751058,0.3497838322864834,3.4927071175432416e-05
68,0.5664400558408261,0.4431750517257497,0.5664400558408261,0.4431750517257497,0.4778509796597067,0.4778884334996195,0.49153086439432303,0.3781671121636413,0.41525290476123283,0.9322294306356019,0.3989451909624189,0.3550044864997145,3.491767758183671e-05
69,0.47680187579704547,0.39226568930763495,0.47680187579704547,0.39226568930763495,0.41674031084403446,0.3761541178492956,0.307687305446182,0.25422425640552176,0.33012303813157295,0.8220902787181819,0.34238036645746933,0.3602251407129456,3.490771652252038e-05
70,0.5941009717334738,0.4064810866207355,0.5941009717334738,0.4064810866207355,0.46065018558874754,0.4048141175946087,0.5217931871499977,0.3259611040850644,0.364778090571329,0.8399969285907527,0.5443611962686467,0.3654457949261767,3.4897188322479974e-05
71,0.5940811317743003,0.4645826273747835,0.5940811317743003,0.4645826273747835,0.49779877718538057,0.34294152875872325,0.8005658853415162,0.4016382722133542,0.3876906993901915,0.9082547491731269,0.42908286485043834,0.37066644913940777,3.488609332521591e-05
72,0.5798025298480938,0.42461737245455244,0.5798025298480938,0.42461737245455244,0.4637506569270048,0.43508707431921073,0.35247692356234256,0.3382268848946003,0.3994048219867513,0.8542532209473447,0.4684947954962034,0.37588710335263886,3.487443189272139e-05
73,0.5369187067966477,0.42170746988796576,0.5369187067966477,0.42170746988796576,0.45361608313396573,0.3366014663318481,0.4850822372661373,0.36222815726888297,0.40352585089183846,0.8416125949202434,0.4209887481445148,0.38110775756586995,3.48622044054705e-05
74,0.5148939367989095,0.4099406564057857,0.5148939367989095,0.4099406564057857,0.4386428177822383,0.2597213082260626,0.39685572873907116,0.3182667012902905,0.3070183373048535,0.7917280854224825,0.4357895474221345,0.38632841177910104,3.484941126240582e-05
75,0.5432479925740531,0.45852080903800674,0.5432479925740531,0.45852080903800674,0.4818719103932385,0.3113981283723813,0.39140721603369,0.3166931010422357,0.36794245775626794,0.893293375944,0.40364616236672735,0.3915490659923322,3.4836052880925445e-05
76,0.6024498096391514,0.4385764722653672,0.6024498096391514,0.4385764722653672,0.48144910391420165,0.37672145069413887,0.45840164386071053,0.3283941554803918,0.35008749361208685,0.8445153102751412,0.5692268012519662,0.3967697202055633,3.48221296968693e-05
77,0.5037213999259307,0.4287959891080184,0.5037213999259307,0.4287959891080184,0.44850076525472116,0.42657017759888205,0.26265120847838686,0.3518913482934793,0.3493608361564676,0.8189854478459572,0.3589617410357928,0.40199037441879437,3.4807642164504976e-05
78,0.6114338147823449,0.449087616380766,0.6114338147823449,0.449087616380766,0.4929690074641261,0.4678168229843153,0.40333625014780317,0.36813500793290965,0.3825377281489698,0.9758830276443196,0.4216065170252089,0.40721102863202546,3.479259075651288e-05
79,0.5665131214767327,0.4494232565063538,0.5665131214767327,0.4494232565063538,0.4831412383355205,0.36492286169187516,0.5005141892149272,0.3560398503873348,0.45083245374431064,0.9158132220132341,0.4045110468941398,0.41243168284525655,3.477697596397084e-05
80,0.5374823613812981,0.44442983596041186,0.5374823613812981,0.44442983596041186,0.4692855210741984,0.2590914084337412,0.4165597047689892,0.3586113863644148,0.3470634879149533,0.8351810951828105,0.3841000911417491,0.41765233705848764,3.476079829633804e-05
81,0.5742513186566299,0.4196356764307293,0.5742513186566299,0.4196356764307293,0.46125928848050557,0.6286250566409604,0.37850259233714895,0.4322342782265705,0.38275482648677656,0.9644573675593062,0.38022601813031054,0.42287299127171873,3.474405828143843e-05
82,0.561661193714133,0.42113802379271004,0.561661193714133,0.42113802379271004,0.45666804397478733,0.31822449761240784,0.26335905910165924,0.30843020877017374,0.39508521367525373,0.9334270634799112,0.38156579826954984,0.4280936454849498,3.472675646544351e-05
83,0.5376892967091603,0.42279058450658596,0.5376892967091603,0.42279058450658596,0.4523138513322923,0.27553982954159745,0.30914676863527024,0.350620151082139,0.39446927778701624,0.8505814415198547,0.3688908497250771,0.4333142996981809,3.4708893412854467e-05
84,0.5845199148802093,0.4280994637439889,0.5845199148802093,0.4280994637439889,0.4725687310565266,0.422361782059899,0.3950611091475919,0.4185262530075362,0.41914773251339565,0.9214518551667035,0.4725960191792578,0.438534953911412,3.469046970648383e-05
85,0.48992629844514796,0.40331126328089933,0.48992629844514796,0.40331126328089933,0.42672066041268425,0.40111410424223354,0.1595285526387513,0.33959486576934,0.32006764125434983,0.7591885921187881,0.39772449430548495,0.4437556081246431,3.467148594743638e-05
86,0.5332037208118064,0.44261922824868644,0.5332037208118064,0.44261922824868644,0.4667583911214029,0.29887566996599935,0.30996206056977327,0.30742210941807124,0.39015915753842995,0.8926036698508653,0.38811681559267996,0.4489762623378742,3.465194275508957e-05
87,0.5290682619392204,0.452006640782431,0.5290682619392204,0.452006640782431,0.4741970808245247,0.3140904403233954,0.6048063699980389,0.29640001560136087,0.3758449049078777,0.7579999261520228,0.3949713416113892,0.45419691655110533,3.463184076707334e-05
88,0.5921385752625345,0.4216120028145801,0.5921385752625345,0.4216120028145801,0.46515988348983245,0.33095764619921525,0.3604202074664447,0.3264098437564671,0.3859774119193709,0.8893465398775547,0.4333650736504398,0.4594175707643364,3.461118063924927e-05
89,0.5070298565486738,0.41365691245482916,0.5070298565486738,0.41365691245482916,0.43748804088681964,0.32137521378586426,0.3912521279844203,0.3068477919040714,0.3514770880941388,0.818909243023833,0.38267304642492744,0.4646382249775675,3.458996304568921e-05
90,0.5369755285612885,0.437873303990292,0.5369755285612885,0.437873303990292,0.46318416530266443,0.23206214673201678,0.5934386202734618,0.32134710797785365,0.4090071419621421,0.8246983922624922,0.41941711416463007,0.4698588791907986,3.456818867865328e-05
91,0.5521346021355684,0.433273891739973,0.5521346021355684,0.433273891739973,0.46347649535164265,0.4302762242060046,0.3541313681426705,0.3261416316952066,0.382501295191636,0.8807259137238542,0.41049722186553816,0.4750795334040297,3.4545858248567276e-05
92,0.543472648613276,0.44611091408938014,0.543472648613276,0.44611091408938014,0.472440778743476,0.2994985378705958,0.42412970601045485,0.37149661173143067,0.33292619993737727,0.8901361524480936,0.39432118229085134,0.4803001876172608,3.45229724839995e-05
93,0.5703693542846231,0.4521249612418452,0.5703693542846231,0.4521249612418452,0.48643161379732225,0.3955510997264292,0.3329028697782085,0.3374726967262643,0.4208586554734294,0.916232095857037,0.4167958059841849,0.4855208418304919,3.449953213163699e-05
94,0.5525694693451276,0.4388189034070622,0.5525694693451276,0.4388189034070622,0.4712278167717162,0.3628530792246521,0.37492964026024095,0.30879461380647977,0.3723869530808784,0.938363936293927,0.39927397306746953,0.49074149604372297,3.447553795626116e-05
95,0.5453803229670745,0.42559452945359955,0.5453803229670745,0.42559452945359955,0.45985455391928576,0.2839947641320127,0.3180225072546392,0.2623882692357076,0.37881908856276203,0.9719702453055511,0.3478970613410802,0.49596215025695406,3.445099074072282e-05
96,0.5265745615605454,0.428918043316829,0.5265745615605454,0.428918043316829,0.45473065320402406,0.33747729661132286,0.4375085805053487,0.32303235365985555,0.32922515031354077,0.8128171797963861,0.43441537473465436,0.5011828044701852,3.44258912859167e-05
97,0.5623227484516841,0.4433474648701354,0.5623227484516841,0.4433474648701354,0.47757491888478426,0.2870263226114528,0.5040781584727548,0.31108417295389346,0.3738863939017296,0.9120689171910998,0.436930836571913,0.5064034586834163,3.4400240410755223e-05
98,0.661474895901321,0.4172778695597171,0.661474895901321,0.4172778695597171,0.4811559775844217,0.3746688724010293,0.4370026535282914,0.3949087237504784,0.4165983591916579,1.0122273765696814,0.5136671866590432,0.5116241128966473,3.4374038952141886e-05
99,0.4865033065763814,0.4553088732615547,0.4865033065763814,0.4553088732615547,0.46331316744908724,0.25063622928007145,0.3841620879243773,0.2595401939113586,0.3036827663063057,0.8286379451204338,0.35667484368912955,0.5168447671098785,3.4347287764943874e-05
100,0.5658533435576248,0.4295238831520386,0.5658533435576248,0.4295238831520386,0.4634612863883377,0.3887455060677439,0.3612882479318705,0.3286425571996748,0.31919266995187395,0.925561799768727,0.43019592860796657,0.5220654213231095,3.431998772196423e-05
101,0.6032101419321223,0.42786236790589965,0.6032101419321223,0.42786236790589965,0.47474530525505576,0.357276707688222,0.4985456398234355,0.3753794227085583,0.4144301800418675,0.98801162679995,0.4456572302786824,0.5272860755363407,3.429213971391334e-05
102,0.5690481961748463,0.4480748069088979,0.5690481961748463,0.4480748069088979,0.47916034469380986,0.2726736830289852,0.46594730616627805,0.31708442055787633,0.4408747081789132,0.8297044269755935,0.4335944221079641,0.5325067297495717,3.426374464937987e-05
103,0.6122512288517054,0.4594478462291831,0.6122512288517054,0.4594478462291831,0.4970647706650199,0.30574331384256315,0.37974243180319794,0.35808767812588604,0.3993398520379333,0.9363058290694296,0.49507394748291705,0.5377273839628028,3.4234803454801176e-05
104,0.6182102788691102,0.41505379836177214,0.6182102788691102,0.41505379836177214,0.47285416349768683,0.46003850745593317,0.48221994871120566,0.2545954521741675,0.42663526052853745,0.9569383842291816,0.4815345019929291,0.542948038176034,3.4205317074432975e-05
105,0.5476474197713554,0.43383479810215014,0.5476474197713554,0.43383479810215014,0.46171008516103046,0.3478912284380552,0.34532132368547813,0.34773073682537375,0.3697442792890185,0.9297838798147857,0.38522039208164544,0.548168692389265,3.4175286470318655e-05
106,0.5770293585654707,0.4284109488000692,0.5770293585654707,0.4284109488000692,0.4681258266791704,0.4544827447659754,0.5204267449726447,0.30451771963421154,0.39923157442905727,0.9169973320932207,0.4376480027997274,0.5533893466024962,3.4144712622257804e-05
107,0.5335540350081516,0.43331975599648537,0.5335540350081516,0.43331975599648537,0.46285532740876095,0.3008055216932728,0.3691221849923609,0.2816333880230966,0.3643276530330922,0.9315542006051057,0.35853682717534996,0.5586100008157272,3.411359652777428e-05
108,0.5173572950869803,0.4314751252974273,0.5173572950869803,0.4314751252974273,0.45515722758136723,0.2897410995289211,0.4545324487725691,0.28358111731636054,0.3402852999356526,0.8690690971519032,0.3938683885937485,0.5638306550289583,3.4081939202083626e-05
109,0.566149487589615,0.4340569644529664,0.566149487589615,0.4340569644529664,0.47000619466416566,0.46373601684213145,0.4199001325388337,0.35911947414397577,0.3801736219330826,0.8948596810091298,0.4258153498591921,0.5690513092421894,3.404974167806001e-05
110,0.5385544207064008,0.42157811506512605,0.5385544207064008,0.42157811506512605,0.4534789267927412,0.3135792998667271,0.42581857609772455,0.35842784624965857,0.3933965235367625,0.8656369399963116,0.40787790075056407,0.5742719634554205,3.401700500620248e-05
111,0.6084671622613957,0.43843454542401866,0.6084671622613957,0.43843454542401866,0.4818266138900074,0.3005933548821144,0.343929542816002,0.2793860318694313,0.41090692943115253,0.9546726391401235,0.45884684924700764,0.5794926176686516,3.3983730254600696e-05
112,0.6533936797361739,0.4128192457341704,0.6533936797361739,0.4128192457341704,0.47196437465027014,0.2884602445170841,0.3171025300273738,0.37645962505536196,0.39963948300109303,0.8938430058224711,0.607891069115048,0.5847132718818827,3.394991850890007e-05
113,0.5252691073145878,0.4261946828713314,0.5252691073145878,0.4261946828713314,0.4540167523082348,0.39616419347588677,0.2947820063707857,0.33801318383467693,0.30685935777395,0.8451519573845266,0.40440233357102595,0.5899339260951137,3.391557087226639e-05
114,0.5288316726554781,0.418793226202949,0.5288316726554781,0.418793226202949,0.453347723465413,0.25640301969986445,0.39401605695650826,0.346149144191036,0.3772812260835142,0.8226097265158777,0.40835558700371555,0.5951545803083449,3.388068846534978e-05
115,0.5741856597683901,0.41848562369234893,0.5741856597683901,0.41848562369234893,0.4598473089281473,0.2765216872723323,0.45414599086477814,0.362553825097299,0.38922532570931323,0.8268458547324883,0.46685513308435417,0.600375234521576,3.384527242624817e-05
