iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,epoch,learning_rate
11,0.5663653814680439,0.6713789316721318,0.5663653814680439,0.6713789316721318,0.6424037952535012,0.3575696452835291,0.4170219348910095,0.36399775531444933,0.4006862696342168,0.8575982113208039,0.43715842234457464,0.05742719634554205,7.699999999999999e-06
12,0.5618165515738445,0.6499344103255625,0.5618165515738445,0.6499344103255625,0.6252632249050812,0.24354514323691479,0.48074253088129426,0.34941095104206527,0.44920887616915456,0.8386644892121661,0.44477318215846323,0.06264785055877314,8.4e-06
13,0.6182726378832827,0.7190975596124781,0.6182726378832827,0.7190975596124781,0.6898346168901679,0.34969801804917383,0.5063482994898497,0.3888007764618278,0.45740681917268877,0.994661383663575,0.4448429241986136,0.06786850477200425,9.1e-06
14,0.509277057856227,0.6330543696159404,0.509277057856227,0.6330543696159404,0.5993764330258714,0.36516386340901,0.35658820633276694,0.29602354433406847,0.3375463865071306,0.7904670103278346,0.448075828668699,0.07308915898523534,9.8e-06
15,0.5118905396735651,0.6824078870044966,0.5118905396735651,0.6824078870044966,0.6349247010926373,0.33267287791080663,0.37466511074852865,0.27764609976609617,0.3483516121974455,0.7743198778051574,0.390949022832096,0.07830981319846643,1.05e-05
16,0.4730901975401465,0.6366057055759918,0.4730901975401465,0.6366057055759918,0.5946848312713822,0.30462656369618213,0.4979835365000994,0.25307165305575136,0.31169244969223653,0.7945313211405605,0.3875035676124902,0.08353046741169753,1.12e-05
17,0.5001832359911641,0.6632933055300891,0.5001832359911641,0.6632933055300891,0.6176141233932617,0.28448225231762464,0.4664013972349041,0.32153241570813235,0.3617910024148949,0.8347482606052763,0.3756166897131774,0.08875112162492862,1.1899999999999998e-05
18,0.5574348537034624,0.6203652259949495,0.5574348537034624,0.6203652259949495,0.6042028630618013,0.4083171587909511,0.5331296823537893,0.3698724018759849,0.3684771461604873,0.8638488372548478,0.43714998716664255,0.09397177583815972,1.2599999999999998e-05
19,0.5458514601828747,0.6572798351260144,0.5458514601828747,0.6572798351260144,0.6279492503963411,0.36588148061255704,0.4911111801820577,0.29431789301724526,0.4240005324632253,0.9059025284693719,0.38113943756577323,0.09919243005139082,1.3299999999999998e-05
20,0.6293146337210125,0.7075346080530517,0.6293146337210125,0.7075346080530517,0.6863493381992286,0.375543553735801,0.43112495204562035,0.33281698890626743,0.38002561546790636,0.8210051380269232,0.621083042172154,0.10441308426462191,1.3999999999999998e-05
21,0.5590107502130874,0.680754284065504,0.5590107502130874,0.680754284065504,0.6497168943469017,0.2668372275914858,0.4527101121714,0.330199181519425,0.3825288843356266,0.8528357059136097,0.41439067699505705,0.109633738477853,1.47e-05
22,0.5470691187151755,0.6414354115504245,0.5470691187151755,0.6414354115504245,0.6152914252581528,0.42303992569260007,0.37650952164875084,0.26914331310797895,0.28263933551787984,0.9406895689158994,0.45267185018390765,0.1148543926910841,1.5399999999999998e-05
23,0.543878459438567,0.6588452547991058,0.543878459438567,0.6588452547991058,0.6295083542080042,0.311416015008598,0.38967406214899397,0.33987119461879756,0.42583697166263323,0.8153997378989983,0.41134378356304413,0.1200750469043152,1.61e-05
24,0.5691051681921604,0.6808526800157514,0.5691051681921604,0.6808526800157514,0.6496196999263762,0.36755117767295803,0.41026770143210883,0.3149699455797579,0.38044867386455355,0.9398868543792888,0.42243851268671867,0.1252957011175463,1.68e-05
25,0.5224295754247557,0.691929692833887,0.5224295754247557,0.691929692833887,0.6494518578637188,0.30489937862495586,0.41501807122543954,0.27255385547903166,0.42183181220058474,0.7843770697992593,0.393909738524345,0.13051635533077738,1.75e-05
26,0.5794912826990068,0.6569561442878229,0.5794912826990068,0.6569561442878229,0.6372638989612286,0.33827412633051834,0.35583649680933993,0.3493764837555507,0.3831075437476205,0.8514525037343168,0.4792504326987604,0.1357370095440085,1.82e-05
27,0.5411391163428547,0.6819822639911112,0.5411391163428547,0.6819822639911112,0.6422362266304587,0.25526796398527785,0.48093892239876085,0.350951258386096,0.39543512444122847,0.8603439762067837,0.4204193405265901,0.1409576637572396,1.89e-05
28,0.534455654717297,0.6531890620229254,0.534455654717297,0.6531890620229254,0.6230134533956945,0.2584085901710071,0.2893939217962559,0.3181331690065738,0.374036344174401,0.8181142969180145,0.3941814093485463,0.14617831797047068,1.96e-05
29,0.5128744363676426,0.6670328230238523,0.5128744363676426,0.6670328230238523,0.6253775730734376,0.41553398045400275,0.4105445660208935,0.32410143609344844,0.3369592064208718,0.8139672627218698,0.3970050537385255,0.15139897218370177,2.0299999999999995e-05
30,0.49196674939370794,0.6844914828270093,0.49196674939370794,0.6844914828270093,0.6301137125851901,0.3181955152699215,0.6169389688231766,0.29431862408695575,0.347786466560678,0.7812945496722034,0.35844423529307623,0.15661962639693286,2.1e-05
31,0.49125363911816233,0.687476226398041,0.49125363911816233,0.687476226398041,0.6313567103094133,0.32146588165666345,0.3890930381652101,0.35460261725143644,0.3745075294467063,0.7257470835944401,0.39847858893231947,0.16184028061016395,2.1699999999999996e-05
32,0.6407004597777878,0.643258524377455,0.6407004597777878,0.643258524377455,0.6425664864946161,0.38201905018826005,0.5602977568359927,0.3562893815004659,0.42398673348633226,0.8875243394640188,0.5802651176992946,0.16706093482339507,2.24e-05
33,0.5639828681171354,0.7039295749962053,0.5639828681171354,0.7039295749962053,0.6611943297276973,0.4046683882158904,0.4115433609156697,0.31834406404105126,0.37033156881727564,0.8627747512578162,0.42097243475386026,0.17228158903662616,2.31e-05
34,0.5490386156307774,0.7104105677774115,0.5490386156307774,0.7104105677774115,0.6641355628882435,0.37544475985755427,0.41892271141471943,0.2795088815486002,0.41357513009177005,0.8918005527667168,0.38920044783402347,0.17750224324985725,2.3799999999999996e-05
35,0.5533000911659509,0.6934075101264155,0.5533000911659509,0.6934075101264155,0.6516098417215793,0.42910170292222893,0.5120439295393349,0.36904079597514655,0.3431118678032026,0.8275137784300335,0.4708749579647182,0.18272289746308834,2.45e-05
36,0.5354648497702937,0.6685972317832313,0.5354648497702937,0.6685972317832313,0.6290746678744179,0.3295973933680191,0.5119799418412546,0.288414058371804,0.3665030110961546,0.8346716097180638,0.41399151663126094,0.18794355167631943,2.5199999999999996e-05
37,0.6415519618943701,0.7103493156979566,0.6415519618943701,0.7103493156979566,0.6912025773831936,0.3286017878598286,0.3739572855058478,0.2789262113092702,0.33874502925395694,0.966522591833795,0.6184345974875792,0.19316420588955052,2.59e-05
38,0.6794893053992465,0.6850269938575614,0.6794893053992465,0.6850269938575614,0.6835639951442825,0.4002884236958487,0.4186053979031295,0.3371776302214892,0.4402203184598662,0.8867337018758221,0.6776451915221495,0.19838486010278164,2.6599999999999996e-05
39,0.4788837962751202,0.6875460210481785,0.4788837962751202,0.6875460210481785,0.63168422778117,0.2756528882475143,0.42522691217602215,0.3279248175303288,0.3302888281576152,0.7879712020490223,0.3679884763742769,0.20360551431601273,2.73e-05
40,0.559603324445753,0.6984697646927319,0.559603324445753,0.6984697646927319,0.6634722345088104,0.4582818636744342,0.3349432951732332,0.31642610053637266,0.3600311583567163,0.8459699448963959,0.4080603108365114,0.20882616852924382,2.7999999999999996e-05
41,0.621423397411581,0.6674733751686566,0.621423397411581,0.6674733751686566,0.6556649678983261,0.32391858747893465,0.41345810614894707,0.3119366072527551,0.42915881193555444,0.7914067841132397,0.6315756354064144,0.2140468227424749,2.8699999999999996e-05
42,0.5310182531283414,0.6829935593976523,0.5310182531283414,0.6829935593976523,0.64191644399775,0.26744993218047786,0.42595713004199925,0.3026303206058417,0.3645645431133511,0.8783834895097319,0.38556074590770795,0.219267476955706,2.94e-05
43,0.48664269892690054,0.6529196108223249,0.48664269892690054,0.6529196108223249,0.6057662709515123,0.26278768341191805,0.4182064302996126,0.27915482531609476,0.3178146393538154,0.747289969123951,0.40018452678992666,0.2244881311689371,3.0099999999999996e-05
44,0.5978286448119199,0.7425087295067336,0.5978286448119199,0.7425087295067336,0.7059521865317686,0.399512410669387,0.5605048121348455,0.3198643815820809,0.358555978367173,0.9425339634900298,0.4486074163013827,0.2297087853821682,3.0799999999999996e-05
45,0.5282667713277477,0.6928150209508062,0.5282667713277477,0.6928150209508062,0.6527220923968909,0.3405875849510392,0.4233012029853617,0.31325831612874877,0.36241152056999215,0.7933134760755594,0.4026036870671302,0.2349294395953993,3.149999999999999e-05
46,0.5734566298159728,0.7427511167417272,0.5734566298159728,0.7427511167417272,0.6949013690819024,0.413614026170861,0.39254317474453393,0.3026712773910593,0.35392034327615424,0.9569427738125739,0.40508052695485425,0.2401500938086304,3.22e-05
47,0.49110540655462054,0.6717934213688452,0.49110540655462054,0.6717934213688452,0.6205309061399783,0.38547914042151254,0.3220628392766006,0.3133356195752114,0.33520306608659256,0.7597250396196291,0.40854873843612566,0.24537074802186148,3.289999999999999e-05
48,0.5707199699356887,0.667990205987746,0.5707199699356887,0.667990205987746,0.6424709560452949,0.4358263726078078,0.44973120882845075,0.32491079949369905,0.4108474433924777,0.8505743844073594,0.4514854996440512,0.2505914022350926,3.36e-05
49,0.5556104706379256,0.7141850669367515,0.5556104706379256,0.7141850669367515,0.6708166696348149,0.42833189931574067,0.4236666337556789,0.33675952514882634,0.4653562387802935,0.8645698804771771,0.39199630292150933,0.25581205644832367,3.43e-05
50,0.5329168243878801,0.6698154232863124,0.5329168243878801,0.6698154232863124,0.6289441104630111,0.3633933090224859,0.47172481691377544,0.3034256594085856,0.38833514160443555,0.8871982300276023,0.3857903355927016,0.26103271066155476,3.5e-05
51,0.5680416607399967,0.6988653245172465,0.5680416607399967,0.6988653245172465,0.6658972210755706,0.31535437846112835,0.4139427248720602,0.3445243318582592,0.3726474431234086,0.862380286094364,0.4232468846005924,0.26625336487478585,3.5e-05
52,0.524334190749995,0.6792875121676252,0.524334190749995,0.6792875121676252,0.6369267493203802,0.4445785758787845,0.44555012012927636,0.30059866317156264,0.38118482207695575,0.7981846971953935,0.4168577293157181,0.271474019088017,3.499971492418516e-05
53,0.5158747850628302,0.6651173550291026,0.5158747850628302,0.6651173550291026,0.6222020715491593,0.4714400372787481,0.4056610432623929,0.33936946163400994,0.3505239011041433,0.7934130382970271,0.4165441918456649,0.2766946733012481,3.499885970604173e-05
54,0.535372167580831,0.652558641686834,0.535372167580831,0.652558641686834,0.6244998804156934,0.4243870273382808,0.36351134561723597,0.29450919880308774,0.37809235862172036,0.86120204096121,0.39902093676432726,0.2819153275144792,3.4997434373472653e-05
55,0.5379447937977198,0.6743675919956945,0.5379447937977198,0.6743675919956945,0.6370612386925875,0.3107418875047049,0.22767718440423215,0.31157054876281853,0.3522905492750574,0.8692526242869664,0.41947298466559485,0.28713598172771027,3.499543897298183e-05
56,0.5603139274781992,0.7014946998378203,0.5603139274781992,0.7014946998378203,0.660624991869554,0.4039543643918419,0.4301256610742337,0.285777369846984,0.3987924782869412,0.8872286891254524,0.4247387271721629,0.29235663594094136,3.4992873569672606e-05
57,0.5139226879954447,0.7046147451895091,0.5139226879954447,0.7046147451895091,0.6513306004641468,0.47065587651939644,0.37705612077150286,0.2650457127365967,0.327927546396177,0.7833607619647218,0.39102670737932366,0.29757729015417245,3.498973824724562e-05
58,0.5132715861459084,0.6676320086282383,0.5132715861459084,0.6676320086282383,0.6263526490943576,0.38065704718060156,0.3464305758507895,0.2829840816016718,0.3789125604701969,0.736856400156673,0.4075102225699938,0.30279794436740354,3.498603310799612e-05
59,0.6731247208639349,0.7109254865358314,0.6731247208639349,0.7109254865358314,0.7004187238578049,0.3290551379371961,0.4165614337857188,0.34915660815988653,0.31198373417047887,0.8297316516875916,0.7679474985471701,0.30801859858063463,3.4981758272810586e-05
60,0.5536856834816184,0.689084569576318,0.5536856834816184,0.689084569576318,0.6489758092450882,0.26542911118343904,0.41158597982692247,0.30755330910675444,0.4046936966221472,0.8118371362094006,0.45399057937201615,0.3132392527938657,3.497691388116277e-05
61,0.5643178288509155,0.6659577841847562,0.5643178288509155,0.6659577841847562,0.6372018798001146,0.3111276424421498,0.45061973037605213,0.2951980616255575,0.40635985630714927,0.886458350667682,0.4221805395501896,0.3184599070070968,3.497150009110922e-05
62,0.5257380844736983,0.7180298092124264,0.5257380844736983,0.7180298092124264,0.6669402113184338,0.2936815468655968,0.45339675075204294,0.2767320931583324,0.34832054807781426,0.7927936747290728,0.43033295869485266,0.3236805612203279,3.496551707928404e-05
63,0.5219040460380153,0.6964701564736588,0.5219040460380153,0.6964701564736588,0.6502155832084571,0.30805909705962164,0.4527678289096397,0.2976663790320376,0.335429826287552,0.9151840638269494,0.40291865565296714,0.328901215433559,3.495896504089319e-05
64,0.5028001231157921,0.6800491445929701,0.5028001231157921,0.6800491445929701,0.63482977102642,0.3017821851136115,0.42785547669736534,0.27302473107037606,0.3446800755361089,0.8217593726445749,0.4001869085176222,0.33412186964679014,3.495184418970807e-05
65,0.5392170503470752,0.6712970250369633,0.5392170503470752,0.6712970250369633,0.6326541577950942,0.33381380893890256,0.3864947929346964,0.3753860140360265,0.35282140334396284,0.9089894993280796,0.4061739508488941,0.33934252386002123,3.4944154758058585e-05
66,0.511887244797057,0.6853866478843066,0.511887244797057,0.6853866478843066,0.6366993711823324,0.3865850649478488,0.3832615039260814,0.3286873398779636,0.3587763666367224,0.8003000763843819,0.3945009547879238,0.3445631780732523,3.493589699682553e-05
67,0.4672050006498949,0.7000871557955648,0.4672050006498949,0.7000871557955648,0.6378319135153726,0.2775168250495942,0.4069462868233556,0.2836828071326156,0.31374751860636474,0.7590755047343425,0.35571853265406417,0.3497838322864834,3.4927071175432416e-05
68,0.5466330862210032,0.7325550869187288,0.5466330862210032,0.7325550869187288,0.6800374342946987,0.46894221449570345,0.49346879947399264,0.34704944720216463,0.39645040750473687,0.8931940813908767,0.39743257992061315,0.3550044864997145,3.491767758183671e-05
69,0.46470951622182527,0.6652999408842615,0.46470951622182527,0.6652999408842615,0.6071325271218991,0.36350250215045465,0.32497602035464873,0.25391967674751,0.33166156091026827,0.7902140655306896,0.3408547712337374,0.3602251407129456,3.490771652252038e-05
70,0.5783273515850127,0.6973437700647497,0.5783273515850127,0.6973437700647497,0.6625125671271239,0.4074755866513411,0.5077176579425099,0.3040160430949503,0.3549942435643919,0.8094689475939509,0.5421917680741183,0.3654457949261767,3.4897188322479974e-05
71,0.576160353787417,0.7211860047206489,0.576160353787417,0.7211860047206489,0.6837354828122957,0.34724177478634166,0.8259418290658415,0.373444630708212,0.37711473431949666,0.879484441316682,0.4223153822905827,0.37066644913940777,3.488609332521591e-05
72,0.5676285955293174,0.6940327194446804,0.5676285955293174,0.6940327194446804,0.6620572974991369,0.4187858961872312,0.3981692336245578,0.3301063355826175,0.3909588934751854,0.8291656149419699,0.46754795287936673,0.37588710335263886,3.487443189272139e-05
73,0.5242875492397434,0.695116952200543,0.5242875492397434,0.695116952200543,0.6475285794599754,0.3345402038272222,0.5012713329134776,0.3464102971425146,0.3999850163463095,0.8100957488832574,0.4227398649400591,0.38110775756586995,3.48622044054705e-05
74,0.503468796234458,0.6582116074817899,0.503468796234458,0.6582116074817899,0.6154634881591616,0.2518418524588051,0.39605674981080685,0.31633933092979805,0.30297216163234414,0.7660236565757392,0.43516649792850143,0.38632841177910104,3.484941126240582e-05
75,0.5244892319355933,0.692289241283133,0.5244892319355933,0.692289241283133,0.6457320654130251,0.3068742916465304,0.39317610916194434,0.2974958463562378,0.3623743817495464,0.8547021764530076,0.3972853064224414,0.3915490659923322,3.4836052880925445e-05
76,0.5963141267960206,0.7275670638865949,0.5963141267960206,0.7275670638865949,0.6928219616586356,0.3637008965289945,0.4632687176427731,0.3278373232366261,0.3541326983188379,0.8187586931750985,0.5759207586392464,0.3967697202055633,3.48221296968693e-05
77,0.4926619767323687,0.714252866028354,0.4926619767323687,0.714252866028354,0.6555410245113551,0.42710022526565183,0.3586360128978089,0.3372927849213777,0.350123086827062,0.7878847945701859,0.3607860921104093,0.40199037441879437,3.4807642164504976e-05
78,0.5980338500326225,0.6925227751326822,0.5980338500326225,0.6925227751326822,0.66696571446532,0.4607642154006642,0.41979894172141413,0.3665220595772494,0.37853800312391184,0.9532360023654,0.4161809330498732,0.40721102863202546,3.479259075651288e-05
79,0.5505043931250263,0.7417354432820239,0.5505043931250263,0.7417354432820239,0.6858096824146377,0.36175808754505945,0.5046875448857338,0.3490477050940127,0.4376138034216803,0.8889054193240189,0.39797504189854016,0.41243168284525655,3.477697596397084e-05
80,0.5209838029585192,0.7204618416415031,0.5209838029585192,0.7204618416415031,0.6671169322130981,0.2442817670841651,0.4156464327658924,0.34874794566371253,0.3315725178353068,0.8110991058605389,0.37832447718899476,0.41765233705848764,3.476079829633804e-05
81,0.5565969299002582,0.7361142965569575,0.5565969299002582,0.7361142965569575,0.6871475189389723,0.6215895377618884,0.35913891201603104,0.3733516235826982,0.37107229313324736,0.9261191415883183,0.3807890500337184,0.42287299127171873,3.474405828143843e-05
82,0.5467335407489798,0.6507257681020642,0.5467335407489798,0.6507257681020642,0.6244322732090949,0.3189268093862662,0.2642274557782828,0.3031284485925285,0.37835484708874695,0.9085630151871585,0.3782615904340332,0.4280936454849498,3.472675646544351e-05
83,0.5185867850773394,0.7111711800847189,0.5185867850773394,0.7111711800847189,0.6611250344476696,0.26136203996524965,0.3135963767612667,0.3377083459102698,0.38567024065771893,0.8200956756695025,0.3608917204287917,0.4333142996981809,3.4708893412854467e-05
84,0.576819533543059,0.7428465341996664,0.576819533543059,0.7428465341996664,0.6947152025574688,0.41589059919373284,0.4302318162604175,0.4027164139874685,0.4135811780964541,0.8923297777232474,0.48147597846688417,0.438534953911412,3.469046970648383e-05
85,0.47713514097483556,0.7095858472469158,0.47713514097483556,0.7095858472469158,0.6467615291476251,0.39667285565763105,0.16474421332895003,0.3355353557905456,0.311683243151307,0.7342646151544335,0.39443565320817353,0.4437556081246431,3.467148594743638e-05
86,0.521459610255336,0.7098208750439404,0.521459610255336,0.7098208750439404,0.65906510189447,0.29001414780595547,0.3131157843282875,0.3039453245609661,0.39275837517354995,0.8655733502771495,0.38395205111042424,0.4489762623378742,3.465194275508957e-05
87,0.5191418107514446,0.7071114526161848,0.5191418107514446,0.7071114526161848,0.6527625049060694,0.31668216187887527,0.5989900632050342,0.29417262827161905,0.36712923273294806,0.7417228273758527,0.39461854240949534,0.45419691655110533,3.463184076707334e-05
88,0.5765300950505523,0.7365252660000975,0.5765300950505523,0.7365252660000975,0.6954695204417252,0.3337012528520263,0.40197406670453784,0.3079160415047389,0.38242007735037115,0.8634386524767309,0.42786552210861717,0.4594175707643364,3.461118063924927e-05
89,0.49144526208930966,0.6994566187626373,0.49144526208930966,0.6994566187626373,0.6455559349219343,0.34694767896609363,0.38627537168128884,0.29221584492290964,0.33136783211405074,0.7814568727771393,0.3858297205947021,0.4646382249775675,3.458996304568921e-05
90,0.5207503876849262,0.7054318388889513,0.5207503876849262,0.7054318388889513,0.6577654078111501,0.22217167352037437,0.6093037558124796,0.31311803872755706,0.4022797655886148,0.7976646899087907,0.4122459889280333,0.4698588791907986,3.456818867865328e-05
91,0.542764344578513,0.7580375707167003,0.542764344578513,0.7580375707167003,0.7024009838049506,0.4238428387153975,0.3502380377906735,0.3215680465330047,0.38350832130150736,0.8591002841968594,0.4111576373175683,0.4750795334040297,3.4545858248567276e-05
92,0.5297719739361471,0.7290906245556846,0.5297719739361471,0.7290906245556846,0.6751267489514519,0.29507686254230203,0.4384347992072328,0.35592011212639724,0.33017837227860336,0.8569370966018914,0.3964651421462614,0.4803001876172608,3.45229724839995e-05
93,0.5545481941358548,0.7275801892981864,0.5545481941358548,0.7275801892981864,0.6770892271776631,0.3980567131741087,0.33299604329278015,0.3309715885545018,0.4061053435830645,0.8858360135234101,0.41237420619281956,0.4855208418304919,3.449953213163699e-05
94,0.5431387022389222,0.7541901459542333,0.5431387022389222,0.7541901459542333,0.6934716894405469,0.3577057239451767,0.409918376859365,0.3071330961334942,0.36940007005840675,0.9106705783347813,0.4023530781674949,0.49074149604372297,3.447553795626116e-05
95,0.5362822640057155,0.7436091285462038,0.5362822640057155,0.7436091285462038,0.6837600056588768,0.28197575903199673,0.35352535044662975,0.26376998821947306,0.37071071089648494,0.9451726084707284,0.35417703969533904,0.49596215025695406,3.445099074072282e-05
96,0.5070435187463818,0.7033497032632976,0.5070435187463818,0.7033497032632976,0.6507524783536335,0.33237502800874563,0.4307093383624685,0.2936652289279681,0.32818352075695617,0.769693964227271,0.42924771862469246,0.5011828044701852,3.44258912859167e-05
97,0.5511395121802999,0.7325705929998645,0.5511395121802999,0.7325705929998645,0.6795544210043721,0.2879810860196011,0.4953987206655831,0.3043298815356024,0.36706865029108704,0.8910438335092393,0.4338220003307102,0.5064034586834163,3.4400240410755223e-05
98,0.6487567120662889,0.6977256786349134,0.6487567120662889,0.6977256786349134,0.6847855374911207,0.3734649309634465,0.44706022648402227,0.3757125983627724,0.4143167000765053,0.9873687034003791,0.5110983058420433,0.5116241128966473,3.4374038952141886e-05
99,0.47189079295507375,0.6933956263672713,0.47189079295507375,0.6933956263672713,0.6354438606866749,0.2466969154262067,0.3981686891335474,0.2658987138529269,0.29704795204243517,0.7976367533044463,0.35399912169218695,0.5168447671098785,3.4347287764943874e-05
100,0.5562234216466747,0.7169239538958748,0.5562234216466747,0.7169239538958748,0.676749737669353,0.38582993231414403,0.3640410683378731,0.3222748645951363,0.3272891049040066,0.8960874887447298,0.43304261311199505,0.5220654213231095,3.431998772196423e-05
101,0.5872474469448605,0.7157809864509701,0.5872474469448605,0.7157809864509701,0.6814148181583736,0.3520225709714341,0.49139153288776416,0.358326985800214,0.41626358395131563,0.9462612143581928,0.44504801354585977,0.5272860755363407,3.429213971391334e-05
102,0.5506488291390165,0.7326331781812799,0.5506488291390165,0.7326331781812799,0.6854833036488152,0.27217921435151243,0.4585192750772565,0.2837587337024001,0.4219807408582788,0.79839374039181,0.43006800815381124,0.5325067297495717,3.426374464937987e-05
103,0.592987863584368,0.7549505253161963,0.592987863584368,0.7549505253161963,0.7147126593038934,0.3073172693166842,0.3821559041542442,0.3468409747675616,0.38427423037358704,0.8941939693393266,0.49701875102085896,0.5377273839628028,3.4234803454801176e-05
104,0.6014488197839828,0.7093515196192534,0.6014488197839828,0.7093515196192534,0.678651957772673,0.45184790443515166,0.4811009624996487,0.24836860455896653,0.4124641156220083,0.9276159902546341,0.4765624038357761,0.542948038176034,3.4205317074432975e-05
105,0.5272283854587186,0.7139270399074703,0.5272283854587186,0.7139270399074703,0.667585834398273,0.3518302322868574,0.3344374448989065,0.3249618930980216,0.3494432969377453,0.896525558854803,0.37810912067428704,0.548168692389265,3.4175286470318655e-05
106,0.5606805057156409,0.7585817157362152,0.5606805057156409,0.7585817157362152,0.7047110946956361,0.4488363284404619,0.49467941891432543,0.2982774547529692,0.37831422973690015,0.8916098327366999,0.43401764473460874,0.5533893466024962,3.4144712622257804e-05
107,0.5171089390328553,0.7078479697894468,0.5171089390328553,0.7078479697894468,0.6516437891405081,0.28890128577676605,0.3749989243879774,0.2758973274661699,0.3552304051128035,0.8930830627615443,0.3597340785430016,0.5586100008157272,3.411359652777428e-05
108,0.4995849494489297,0.6980236184827076,0.4995849494489297,0.6980236184827076,0.6432841401092371,0.2786073018268313,0.45375167151285845,0.26796493503719243,0.331287951787013,0.8330447040863702,0.390721267370832,0.5638306550289583,3.4081939202083626e-05
109,0.547854303741679,0.712588901291284,0.547854303741679,0.712588901291284,0.6675742529539134,0.467589072234305,0.4133673295334469,0.3384782636539351,0.3700217546752732,0.8585361965925247,0.42104456359520787,0.5690513092421894,3.404974167806001e-05
110,0.5173721183186826,0.7296652014573946,0.5173721183186826,0.7296652014573946,0.671699069695892,0.31930947529088355,0.4329949291370496,0.3430226237979594,0.3765181691099837,0.8203822590441328,0.4034977910368206,0.5742719634554205,3.401700500620248e-05
111,0.6025053051940956,0.7790883420770773,0.6025053051940956,0.7790883420770773,0.7334065969205905,0.3210249735772877,0.35621142242478476,0.2726989913181465,0.4118025633106128,0.9380126266280814,0.4609023013035163,0.5794926176686516,3.3983730254600696e-05
112,0.6352109001132702,0.7048051111004088,0.6352109001132702,0.7048051111004088,0.6875864024196446,0.2920548367329887,0.3505717534925289,0.35456147724513154,0.387967778442571,0.8598126174147218,0.6022436057505143,0.5847132718818827,3.394991850890007e-05
113,0.5126761799237797,0.7153580141264377,0.5126761799237797,0.7153580141264377,0.6582456518943431,0.3996302583590421,0.352240021211424,0.3262464452781878,0.307041873180137,0.8091305510032059,0.4056713088429735,0.5899339260951137,3.391557087226639e-05
114,0.5083098819584766,0.7268847576121303,0.5083098819584766,0.7268847576121303,0.657696946423918,0.24085326433724588,0.3867171485124691,0.32718030641023726,0.3547020223885779,0.788992882055137,0.4013706344661874,0.5951545803083449,3.388068846534978e-05
115,0.5655334052063665,0.7341367850531398,0.5655334052063665,0.7341367850531398,0.6885193835573598,0.32219043648571916,0.45717423891817977,0.35924211671194245,0.3851440762540395,0.8086584329018418,0.46765937031036103,0.600375234521576,3.384527242624817e-05
