iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,epoch,learning_rate
20,0.6538931228095785,4.746577650210893,0.6538931228095785,4.746577650210893,0.662747786118863,0.38702199388930436,0.4386655111963676,0.3552364154095062,0.40219961215858746,0.8538598187745715,0.5024456163862392,0.10441308426462191,1.3999999999999998e-05
21,0.592119014434079,4.654507266965688,0.592119014434079,4.654507266965688,0.6010441288054463,0.2711896767163718,0.47451677970037626,0.35740848185673224,0.4162946016885422,0.8959863044615285,0.49465519461950136,0.109633738477853,1.47e-05
22,0.5747596194163301,4.5512598366700425,0.5747596194163301,4.5512598366700425,0.5836609374550542,0.4254467886663822,0.383804997882849,0.2894544724480515,0.3083165460182408,0.9886413061409135,0.5026015323621369,0.1148543926910841,1.5399999999999998e-05
23,0.573247157531701,4.643488886957063,0.573247157531701,4.643488886957063,0.5830964144948323,0.3253682326922712,0.41077762504213866,0.358526839332039,0.46162092861067744,0.8532919655619159,0.49847019719714547,0.1200750469043152,1.61e-05
24,0.5928860400128956,4.742147764438026,0.5928860400128956,4.742147764438026,0.6020408234629533,0.3674795913421846,0.4237372477501632,0.3231042209288081,0.3996380413663036,0.9796743452966852,0.5004457119168976,0.1252957011175463,1.68e-05
25,0.5636876306912806,4.612749658768471,0.5636876306912806,4.612749658768471,0.5732329274050177,0.3160176406940442,0.4172895951283661,0.29594889421143095,0.45678306251678474,0.8648281254537732,0.4797188669665937,0.13051635533077738,1.75e-05
26,0.6143224341003478,4.509376400845059,0.6143224341003478,4.509376400845059,0.6234185681037269,0.3532014352908362,0.37026154865558086,0.3734923477375222,0.42356343451222817,0.8982825239089088,0.5363247821880328,0.1357370095440085,1.82e-05
27,0.5669679274495086,4.6650016518526325,0.5669679274495086,4.6650016518526325,0.5759080115971877,0.25850584445708874,0.483073093910252,0.38341555732609073,0.41788502423600654,0.8998369394185108,0.4878059316243937,0.1409576637572396,1.89e-05
28,0.5730035171883493,4.816397744502749,0.5730035171883493,4.816397744502749,0.5829650507636764,0.2660268931261544,0.3042140964254643,0.32634259323276926,0.40417566634837176,0.8837279953416086,0.45992438733476426,0.14617831797047068,1.96e-05
29,0.5424777981557659,4.799996962883985,0.5424777981557659,4.799996962883985,0.5516290328295301,0.426241222316949,0.4316003431518328,0.34146153807966995,0.35714575763997186,0.8622374957003975,0.43652641903586886,0.15139897218370177,2.0299999999999995e-05
30,0.5189416538316336,4.66551259658376,0.5189416538316336,4.66551259658376,0.5275281474780339,0.33243590723576305,0.6220197092728114,0.30226039331496796,0.3728104930938344,0.8226160747391927,0.44618461347162586,0.15661962639693286,2.1e-05
31,0.516926329759701,4.806194032768946,0.516926329759701,4.806194032768946,0.5254415779440124,0.32337903492964787,0.38771166069258267,0.3896407851629963,0.40999855079592884,0.7617038167743536,0.48764930419043295,0.16184028061016395,2.1699999999999996e-05
32,0.6650032916826392,4.651291048470089,0.6650032916826392,4.651291048470089,0.6738507414870194,0.3988023085203043,0.6047195530077172,0.37551298457352006,0.4560086537795211,0.9205467273151987,0.5870594219533695,0.16706093482339507,2.24e-05
33,0.5932074600528549,4.732674351270957,0.5932074600528549,4.732674351270957,0.6012856261724364,0.42834710283474875,0.40703172027736123,0.32944979824516124,0.3979648986724951,0.9053711138258234,0.44554866182503966,0.17228158903662616,2.31e-05
34,0.5761631948507852,4.790980207282487,0.5761631948507852,4.790980207282487,0.584992508137194,0.3890509766260699,0.42882531125681883,0.33131991299193914,0.43700486810165795,0.9324243776694388,0.46971966643209556,0.17750224324985725,2.3799999999999996e-05
35,0.5802050110802756,4.494763727595167,0.5802050110802756,4.494763727595167,0.5885191417064795,0.4359938914281109,0.519345402558674,0.39635033315541857,0.36384026200888103,0.8692013210736691,0.47606282800109767,0.18272289746308834,2.45e-05
36,0.5598310624047736,4.7681647902629445,0.5598310624047736,4.7681647902629445,0.5681966303492125,0.345962112190355,0.5198266648783765,0.30524546829838023,0.3907516865533998,0.8724080484322863,0.48074472796081336,0.18794355167631943,2.5199999999999996e-05
37,0.6722660237664949,4.644681308045983,0.6722660237664949,4.644681308045983,0.6809899539270626,0.3531486121511216,0.3775330964110466,0.29097910021876594,0.37283536801584954,1.0137129172078883,0.5437175271199677,0.19316420588955052,2.59e-05
38,0.707748522330737,4.605390863786556,0.707748522330737,4.605390863786556,0.7166398971343044,0.4036970974339125,0.4263203392270536,0.34830574797641883,0.4751231756772473,0.9308561588382646,0.5107697228978471,0.19838486010278164,2.6599999999999996e-05
39,0.5132690161306716,4.527721947687538,0.5132690161306716,4.527721947687538,0.5225716378598104,0.30769356621447513,0.43239534014801595,0.34989749283896293,0.3561417951140833,0.842054414242876,0.5257768551538322,0.20360551431601273,2.73e-05
40,0.5973107250403991,4.871715934508326,0.5973107250403991,4.871715934508326,0.6072062061745872,0.4982763107756754,0.3520113490987861,0.3485629993815689,0.38904052962236985,0.9020036759783817,0.5371570127145573,0.20882616852924382,2.7999999999999996e-05
41,0.6496409014367717,4.577902402196614,0.6496409014367717,4.577902402196614,0.6588440672968049,0.3258363847656937,0.4202932948481384,0.32509797337059954,0.44723212994387607,0.8391365794271164,0.5816386754007422,0.2140468227424749,2.8699999999999996e-05
42,0.5613307635412393,4.605598208969957,0.5613307635412393,4.605598208969957,0.5701241892927206,0.26993164033739475,0.43677534310807703,0.31301225265738614,0.3927340802457408,0.9273073332076084,0.4641760456146472,0.219267476955706,2.94e-05
43,0.5107018092684409,4.392150081990331,0.5107018092684409,4.392150081990331,0.5193247359542159,0.2867253890853505,0.4285225316253343,0.28182601348492997,0.34269006982250105,0.7821610550272053,0.495070711272521,0.2244881311689371,3.0099999999999996e-05
44,0.6264253552990411,4.8533351391128825,0.6264253552990411,4.8533351391128825,0.6367284101423675,0.40603820884909597,0.6039801218683707,0.3319578385976501,0.3835036100569348,0.9880225184493426,0.5654710905502504,0.2297087853821682,3.0799999999999996e-05
45,0.5588918744283405,4.709632846789485,0.5588918744283405,4.709632846789485,0.5691084754749025,0.35397910182984116,0.4405302904227003,0.3293991638785107,0.38459442068641664,0.8332003779880007,0.46523336045987884,0.2349294395953993,3.149999999999999e-05
46,0.6057003521810653,4.6741654182735255,0.6057003521810653,4.6741654182735255,0.6146445012026786,0.4284601123567185,0.4334372925350209,0.3392663583580578,0.37833549446845144,1.0069199077029067,0.528469254006537,0.2401500938086304,3.22e-05
47,0.5193211349388747,4.722209572606656,0.5193211349388747,4.722209572606656,0.5283926848217297,0.3906708245459707,0.3378675108477617,0.3327638162217031,0.36418320404304566,0.8086808699663687,0.4291948691646005,0.24537074802186148,3.289999999999999e-05
48,0.602425147743606,4.41536169586063,0.602425147743606,4.41536169586063,0.6113905953507555,0.4449396375794939,0.480398963994355,0.3542563585764814,0.4480034847025454,0.8994165752865616,0.5609720198908186,0.2505914022350926,3.36e-05
49,0.5883402486238688,4.616760245160433,0.5883402486238688,4.616760245160433,0.597150306346937,0.4335224631623131,0.4297405863488879,0.34864973526164145,0.5015389220848143,0.9113861773873629,0.5094270067649666,0.25581205644832367,3.43e-05
50,0.5627235555665056,4.757961202664394,0.5627235555665056,4.757961202664394,0.5710465965837691,0.37740060771099737,0.4959245160680446,0.31691446786465327,0.4223937211255732,0.9302965872560108,0.4478465761382572,0.26103271066155476,3.5e-05
51,0.6059865697600687,4.862971504139743,0.6059865697600687,4.862971504139743,0.6159400643349973,0.3394266689879882,0.45426689113249996,0.3702274050164757,0.40570888564684204,0.9178982977985777,0.4330148014786205,0.26625336487478585,3.5e-05
52,0.5620375755047364,4.763318783168404,0.5620375755047364,4.763318783168404,0.5712644849779557,0.4483700811640718,0.4615072570277747,0.334728249225712,0.4218385436204114,0.85198298853315,0.4792898854534437,0.271474019088017,3.499971492418516e-05
53,0.5459115933410779,4.673937237033477,0.5459115933410779,4.673937237033477,0.554521304949402,0.4827624319192518,0.420250948992251,0.3601427084654571,0.3818128052482777,0.8461693358146233,0.5087248026180605,0.2766946733012481,3.499885970604173e-05
54,0.5723386116256708,4.79123916465695,0.5723386116256708,4.79123916465695,0.5823356010428654,0.43354104996893883,0.38115944198068524,0.2979142501113663,0.4071584595545216,0.9322043483980292,0.5194555876021739,0.2819153275144792,3.4997434373472653e-05
55,0.5639956852853896,4.884626742217233,0.5639956852853896,4.884626742217233,0.5731701385655762,0.31352288601185374,0.23626305053774746,0.3210971155532534,0.37485754207748523,0.9088397122172344,0.49426133540820544,0.28713598172771027,3.499543897298183e-05
56,0.5948757446428462,4.619746127442412,0.5948757446428462,4.619746127442412,0.6031194636126891,0.4386210953149135,0.43603765473706,0.3039326003016194,0.4307103199493723,0.9428905518413142,0.47627321289806385,0.29235663594094136,3.4992873569672606e-05
57,0.5436965848178104,4.593356866732401,0.5436965848178104,4.593356866732401,0.552561078616663,0.47773158398453114,0.3952476665839319,0.2737765226438558,0.36715943035297205,0.8223579169318324,0.4261245823726369,0.29757729015417245,3.498973824724562e-05
58,0.5385245036198304,4.563397619014482,0.5385245036198304,4.563397619014482,0.5480856422944645,0.3855849097986735,0.35020701078630817,0.2903694720587901,0.41185503364335907,0.774113817064952,0.4583296021339307,0.30279794436740354,3.498603310799612e-05
59,0.7006631388592462,4.332310309281218,0.7006631388592462,4.332310309281218,0.7090363939195745,0.34306555410458367,0.4294440455720528,0.38289006832182576,0.34128076261729545,0.8672231983466308,0.6756041936166548,0.30801859858063463,3.4981758272810586e-05
60,0.5805121034778551,4.579038940017534,0.5805121034778551,4.579038940017534,0.5888090261128854,0.2699836600001081,0.4213942830984513,0.3205519435604722,0.44231671330372857,0.8558370664094739,0.47154825116058385,0.3132392527938657,3.497691388116277e-05
61,0.5943199305299903,4.4256269984028895,0.5943199305299903,4.4256269984028895,0.6025991120427974,0.32385223907865257,0.45776523234171024,0.3068552446067185,0.443598423462267,0.9314594790538953,0.46148737752394275,0.3184599070070968,3.497150009110922e-05
62,0.5552168354286471,4.563614269444006,0.5552168354286471,4.563614269444006,0.5642751213798531,0.3006851177020664,0.4783327081430986,0.2976174174604379,0.3775732266939317,0.8373647519089459,0.4809785510982934,0.3236805612203279,3.496551707928404e-05
63,0.5487141718903815,4.776652648950077,0.5487141718903815,4.776652648950077,0.5583328778176004,0.3132254124632086,0.456735512690173,0.31183372505544593,0.3595790541984162,0.9660546499638599,0.5143200138177768,0.328901215433559,3.495896504089319e-05
64,0.5326391835614989,4.807836927095533,0.5326391835614989,4.807836927095533,0.5424566978696858,0.3285230273758599,0.4401056563316864,0.28516383577279314,0.3697705023100369,0.87107285875363,0.4788600979598179,0.33412186964679014,3.495184418970807e-05
65,0.5697299276454761,4.913071081542331,0.5697299276454761,4.913071081542331,0.5783173678572173,0.34338767141190635,0.3908465450198368,0.38945905427168553,0.38511133288858823,0.957408271598365,0.5188012665405619,0.33934252386002123,3.4944154758058585e-05
66,0.5458487490954143,4.747896072539416,0.5458487490954143,4.747896072539416,0.5547210336566696,0.410721030849212,0.4071174275086444,0.3569093873745817,0.38149279301609745,0.8579029981383631,0.5001199162788603,0.3445631780732523,3.493589699682553e-05
67,0.49012030176595384,4.569021943512316,0.49012030176595384,4.569021943512316,0.4996874670726113,0.2838116315925384,0.41218603132539694,0.2961378526830249,0.3314483417737897,0.7933026335990206,0.4189120585800197,0.3497838322864834,3.4927071175432416e-05
68,0.5771528770484642,4.696504300274242,0.5771528770484642,4.696504300274242,0.5862240657347046,0.47991726502899235,0.5190601365737498,0.38194711861837277,0.43014385290625323,0.9430849375526806,0.4993852070758837,0.3550044864997145,3.491767758183671e-05
69,0.4909330138849636,4.622981782511497,0.4909330138849636,4.622981782511497,0.4993817985135032,0.38165544529481693,0.33561980136816993,0.26872389385902756,0.35237273510267114,0.8411445791794805,0.44920296145632954,0.3602251407129456,3.490771652252038e-05
70,0.6042956536996579,4.580354509551371,0.6042956536996579,4.580354509551371,0.6125133319259302,0.40963221880699296,0.5293240605420759,0.3262733129201314,0.3807506784165516,0.8518460015154786,0.5240820594907116,0.3654457949261767,3.4897188322479974e-05
71,0.6036711845913095,4.643441662361952,0.6036711845913095,4.643441662361952,0.6128874532796728,0.345436276650942,0.8655984223485615,0.4029415463900813,0.40007038727889843,0.9190197698384497,0.5065312271939262,0.37066644913940777,3.488609332521591e-05
72,0.5928620314813222,4.795605129125167,0.5928620314813222,4.795605129125167,0.6029622733590398,0.43533218894584075,0.40595263918864305,0.3417508189482185,0.4226602318599759,0.8668539958055693,0.45337270728811996,0.37588710335263886,3.487443189272139e-05
73,0.549003924932968,4.604244306320095,0.549003924932968,4.604244306320095,0.5581435238929133,0.34003254261713034,0.5062882113104153,0.36948880779624826,0.4226074612402134,0.8535827462625263,0.4925505055055126,0.38110775756586995,3.48622044054705e-05
74,0.525607095721759,4.708417986037289,0.525607095721759,4.708417986037289,0.534544046584329,0.2688716277894851,0.3979117955623457,0.3201038944389464,0.3238433477605751,0.8035662987771054,0.5377820286134417,0.38632841177910104,3.484941126240582e-05
75,0.5559171628242534,4.93563335814127,0.5559171628242534,4.93563335814127,0.5652178208408919,0.3167578293223436,0.4078608949374331,0.32172399594220075,0.39274393121511497,0.9063211751028688,0.4692758636063833,0.3915490659923322,3.4836052880925445e-05
76,0.6163480040466319,4.450879375139873,0.6163480040466319,4.450879375139873,0.6254677969794117,0.3817849820972337,0.4660673703410444,0.3453278984138536,0.3732758976467196,0.8542436544010245,0.432276712971044,0.3967697202055633,3.48221296968693e-05
77,0.5207958378373603,4.31154404138571,0.5207958378373603,4.31154404138571,0.5297645793529421,0.4380760897276759,0.3947003702070376,0.36819094099613464,0.3742000814912476,0.8346172194383854,0.42379047218667737,0.40199037441879437,3.4807642164504976e-05
78,0.6213478788692077,4.7634820023573425,0.6213478788692077,4.7634820023573425,0.6300544380087013,0.4706229663158575,0.430114444581748,0.3693254058428046,0.39756545925504394,0.9855744899561008,0.43483128382627284,0.40721102863202546,3.479259075651288e-05
79,0.5755206163719887,4.5821650466526,0.5755206163719887,4.5821650466526,0.5838758976250751,0.36740824126370125,0.5079530923474769,0.3560763717108066,0.4644275981892313,0.9276494795040322,0.5008713456584559,0.41243168284525655,3.477697596397084e-05
80,0.5466558206780828,4.656009351066238,0.5466558206780828,4.656009351066238,0.5555275903620965,0.26867305099865907,0.42401133240717337,0.36576285638489303,0.35483812438326257,0.8481107873400048,0.43479530171874964,0.41765233705848764,3.476079829633804e-05
81,0.5899977885455153,4.7251444482280975,0.5899977885455153,4.7251444482280975,0.5993372911337297,0.6344726904522532,0.3906714176045755,0.4384785313367448,0.41088052346609805,0.9786809252114314,0.4918706147187544,0.42287299127171873,3.474405828143843e-05
82,0.5738338567550764,4.554595306331728,0.5738338567550764,4.554595306331728,0.5835397089657349,0.3185704238059636,0.26942376602098184,0.31355583909993606,0.4141051211759928,0.9439176171057644,0.4471277070872596,0.4280936454849498,3.472675646544351e-05
83,0.5512322291659715,4.853412398571371,0.5512322291659715,4.853412398571371,0.5611412032187895,0.278337104537983,0.31534232720939,0.35898845128676266,0.4272300549213035,0.8623630137779393,0.44337043094415446,0.4333142996981809,3.4708893412854467e-05
84,0.6076897363603327,4.665150295503389,0.6076897363603327,4.665150295503389,0.6164362903031602,0.42577564605507406,0.4316426165874669,0.42560326472696836,0.439976896167829,0.9429948110708379,0.5135246275760015,0.438534953911412,3.469046970648383e-05
85,0.4987859965465293,4.560566668901046,0.4987859965465293,4.560566668901046,0.5080379519489038,0.405328824731779,0.17065771990902123,0.3439574731967086,0.3316708409665163,0.770065872382349,0.49577135029773783,0.4437556081246431,3.467148594743638e-05
86,0.5438252689575459,4.675129489536727,0.5438252689575459,4.675129489536727,0.5527655435275506,0.30176035695616876,0.31988718896491486,0.31009225738652013,0.40803715135455687,0.9045224911760861,0.45651688003031193,0.4489762623378742,3.465194275508957e-05
87,0.5398391974400388,4.637017433400687,0.5398391974400388,4.637017433400687,0.5482213933277081,0.3222391881952884,0.6089979553016255,0.2950994331356695,0.38834604510836057,0.7703087025398676,0.4882143440844535,0.45419691655110533,3.463184076707334e-05
88,0.6113218991655229,4.805165192990933,0.6113218991655229,4.805165192990933,0.6212590959352543,0.3436313358955584,0.42615410335241,0.3314001706153206,0.4158587839258566,0.9064884320531014,0.5167501002725123,0.4594175707643364,3.461118063924927e-05
89,0.5225615636041154,4.7487897453519725,0.5225615636041154,4.7487897453519725,0.5325026973378523,0.35738275102788014,0.3985642114858344,0.31029773638098135,0.3667407964627404,0.8340648364634938,0.5019549162104158,0.4646382249775675,3.458996304568921e-05
90,0.5464192536102682,4.592527255082661,0.5464192536102682,4.592527255082661,0.5558549565908324,0.23734312065507548,0.6095204802151876,0.32783611596504264,0.4251654473724582,0.8368220161051296,0.4682501598714014,0.4698588791907986,3.456818867865328e-05
91,0.570639927234206,4.7639567067164075,0.570639927234206,4.7639567067164075,0.5807508108087983,0.43716260801229867,0.36033790846242614,0.33163558774490043,0.4153834558753267,0.9027084967074411,0.5237697246532873,0.4750795334040297,3.4545858248567276e-05
92,0.5600282607585709,4.694836177070691,0.5600282607585709,4.694836177070691,0.5693973101055747,0.3027980600443592,0.4506689138841212,0.3765436062734489,0.35291161467884524,0.9082534948880255,0.4284196562442686,0.4803001876172608,3.45229724839995e-05
93,0.5803845897967636,4.917996523575316,0.5803845897967636,4.917996523575316,0.5889082320654139,0.4024051557936441,0.33626875252200095,0.3418039678370972,0.4386588849140037,0.9286121188524664,0.5304896958009387,0.4855208418304919,3.449953213163699e-05
94,0.5698958570863344,5.004523271505207,0.5698958570863344,5.004523271505207,0.579065187976495,0.3722255067651706,0.42209300223230767,0.3189179787145104,0.3945381799569192,0.9539776883016147,0.4577580674317559,0.49074149604372297,3.447553795626116e-05
95,0.5657461494636871,4.639245753727169,0.5657461494636871,4.639245753727169,0.5744340898731957,0.2872439916510338,0.37041083492529714,0.27757267009669384,0.4007750696373143,0.9911960673447386,0.47635317413975253,0.49596215025695406,3.445099074072282e-05
96,0.5417595099415702,4.615696031611769,0.5417595099415702,4.615696031611769,0.5512329047176907,0.3430118400792681,0.4557541531942672,0.3269197060451102,0.36139235709266415,0.824371013736179,0.4674455995099432,0.5011828044701852,3.44258912859167e-05
97,0.5693430208386979,4.9139587709707255,0.5693430208386979,4.9139587709707255,0.5782398200725357,0.292713950374146,0.5055435729597291,0.3138762699318939,0.38372949490425945,0.920943133062605,0.49677406291162163,0.5064034586834163,3.4400240410755223e-05
98,0.6743931418473277,4.795604281912976,0.6743931418473277,4.795604281912976,0.6837773638256877,0.37711114687827846,0.44523577292986444,0.40037907620049146,0.4446821476091125,1.0240822992686631,0.5419914494334654,0.5116241128966473,3.4374038952141886e-05
99,0.5005607383282928,4.655469269744921,0.5005607383282928,4.655469269744921,0.5102513815265007,0.25780180915506035,0.40048496422262775,0.2892878832698564,0.3208810085689307,0.84375421445502,0.4149876645138509,0.5168447671098785,3.4347287764943874e-05
100,0.5902325765253892,4.778306704825933,0.5902325765253892,4.778306704825933,0.6003002890833613,0.39753044172016977,0.3689567546659207,0.3396293481703962,0.35754029175661073,0.9505038723489696,0.4560595125325388,0.5220654213231095,3.431998772196423e-05
101,0.6192168157638641,4.673820820755845,0.6192168157638641,4.673820820755845,0.6283795537747672,0.3618535891215916,0.5083019314378836,0.38256980615532327,0.44144694494667414,1.006158314829862,0.5335880796443855,0.5272860755363407,3.429213971391334e-05
102,0.5804197277251701,4.669603161078235,0.5804197277251701,4.669603161078235,0.5902606370389094,0.27627823896553594,0.4684875394345746,0.3214252404114122,0.4636449186636258,0.8395441278361402,0.5385328850219413,0.5325067297495717,3.426374464937987e-05
103,0.6308832303627997,4.86382800931853,0.6308832303627997,4.86382800931853,0.6409440649940092,0.3097666079324694,0.3961873238612162,0.370409341806523,0.42259076590253636,0.9562641616251819,0.4932028582431106,0.5377273839628028,3.4234803454801176e-05
104,0.6284661309935271,4.635570433467484,0.6284661309935271,4.635570433467484,0.6369504055170934,0.46571444361669473,0.48853795153269014,0.25522692371454964,0.44312397953799604,0.966378038328806,0.5739075872467247,0.542948038176034,3.4205317074432975e-05
105,0.5594299321335203,4.590392741528186,0.5594299321335203,4.590392741528186,0.5694033368085727,0.3581039063794129,0.3489484846513992,0.3498485323333126,0.38585965710679876,0.9446648643047851,0.46224400188099524,0.548168692389265,3.4175286470318655e-05
106,0.5902306990537669,4.665242292345033,0.5902306990537669,4.665242292345033,0.5995892742823637,0.457412184221654,0.5243781222490911,0.308262673741628,0.4129894370909106,0.9323655341509814,0.479031613707274,0.5533893466024962,3.4144712622257804e-05
107,0.5494161108776516,4.690196102452691,0.5494161108776516,4.690196102452691,0.557881920191605,0.31025448416781837,0.374986461429284,0.2873876464260134,0.3875438620618542,0.9473895452892678,0.40076528810306483,0.5586100008157272,3.411359652777428e-05
108,0.5322206872258894,4.74822530131431,0.5322206872258894,4.74822530131431,0.5413576351480355,0.29807243508498604,0.46122838903161467,0.28741767192965534,0.352593074157929,0.8896901178999851,0.374238374742773,0.5638306550289583,3.4081939202083626e-05
109,0.5785901938877294,4.870305840017762,0.5785901938877294,4.870305840017762,0.5877294547655222,0.4698084379029368,0.43115423420328064,0.36151428263578256,0.40598506439044585,0.9063208169713384,0.524296604241792,0.5690513092421894,3.404974167806001e-05
110,0.5492984093291738,4.725654147812536,0.5492984093291738,4.725654147812536,0.55852278553845,0.32363061621941835,0.4396506517312268,0.36806556726253004,0.40666242601797636,0.8788316373314076,0.4841128575513069,0.5742719634554205,3.401700500620248e-05
111,0.6377876516048384,4.61140600227979,0.6377876516048384,4.61140600227979,0.6474015715448359,0.33397720982541407,0.36781263144888265,0.28495696589644653,0.4485403846093325,0.9925236230906294,0.5682042825691548,0.5794926176686516,3.3983730254600696e-05
112,0.6694915267117939,4.710147620372055,0.6694915267117939,4.710147620372055,0.6794357171892884,0.2945624443285179,0.3744742305965959,0.38106989052670903,0.4244948744050793,0.9117126021902904,0.49585336539546554,0.5847132718818827,3.394991850890007e-05
113,0.5407991211583466,4.927469043260176,0.5407991211583466,4.927469043260176,0.5501198704955237,0.4000649788144967,0.3627767893513796,0.34669431323111305,0.3264268703965895,0.8592321224460652,0.5450092677302932,0.5899339260951137,3.391557087226639e-05
114,0.5366454480672095,4.699855895671047,0.5366454480672095,4.699855895671047,0.5444948965748588,0.2579245480972764,0.38988496024089236,0.34902366585509814,0.3916159770331192,0.8323925500895516,0.4085047085277559,0.5951545803083449,3.388068846534978e-05
115,0.5935764425597088,4.914637064019711,0.5935764425597088,4.914637064019711,0.6032654751917372,0.34178074756406657,0.4623634822553755,0.37581235023755977,0.41797284430850695,0.8419968440426494,0.4863859467017663,0.600375234521576,3.384527242624817e-05
116,0.5029834998830989,4.6353145245462635,0.5029834998830989,4.6353145245462635,0.5132229016331673,0.3740529350084118,0.3587508866637817,0.3644052415358441,0.3576192175513205,0.7872947024809285,0.452571459196988,0.6055958887348071,3.380932391047013e-05
